
% experiment 2, subject 7

% 02-Jul-2001 09:14:51
% trial matchtrial stair sigcst left rseed1 rseed2 response respleft correct rt
63	-1	1	0.0600	1	   2072299	   4144599	3	1	1	2.812
64	-1	1	0.0600	0	   2075828	   4151656	4	0	1	1.308
65	-1	1	0.0600	0	   2077959	   4155919	6	0	1	0.617
66	-1	1	0.0600	1	   2079435	   4158871	1	1	1	1.336
67	-1	1	0.0600	0	   2081594	   4163189	6	0	1	0.599
68	-1	1	0.0600	1	   2083054	   4166109	5	0	0	0.758
69	-1	1	0.0600	1	   2084659	   4169319	6	0	0	0.940
70	-1	1	0.0600	0	   2086438	   4172877	4	0	1	1.146
71	-1	1	0.0600	1	   2088400	   4176801	6	0	0	0.593
72	-1	1	0.0600	1	   2089843	   4179686	4	0	0	3.132
73	-1	1	0.0600	1	   2093698	   4187397	1	1	1	1.964
74	-1	1	0.0600	1	   2037444	   4074888	3	1	1	3.568
75	-1	1	0.0600	1	   2041688	   4083378	5	0	0	1.037
76	-1	1	0.0600	0	   2043555	   4087111	5	0	1	1.664
77	-1	1	0.0600	1	   2046018	   4092037	3	1	1	2.254
78	-1	1	0.0600	1	   2049032	   4098065	1	1	1	0.655
79	-1	1	0.0600	0	   2050543	   4101086	6	0	1	0.611
80	-1	1	0.0600	0	   2052006	   4104013	5	0	1	0.961
81	-1	1	0.0600	0	   2053812	   4107625	5	0	1	3.784
82	-1	1	0.0600	0	   2058262	   4116526	6	0	1	0.737
83	-1	1	0.0600	0	   2059849	   4119699	6	0	1	0.644
84	-1	1	0.0600	1	   2061354	   4122708	1	1	1	0.681
85	-1	1	0.0600	0	   2062872	   4125746	4	0	1	4.811
86	-1	1	0.0600	1	   2068298	   4136597	3	1	1	1.419
87	-1	1	0.0600	0	   2070530	   4141061	5	0	1	2.163
88	-1	1	0.0600	1	   2073454	   4146909	5	0	0	1.787
89	-1	1	0.0600	1	   2076050	   4152101	2	1	1	1.844
90	-1	1	0.0600	1	   2078688	   4157378	1	1	1	0.908
91	-1	1	0.0600	1	   2080440	   4160880	3	1	1	2.297
92	-1	1	0.0600	0	   2083480	   4166960	5	0	1	0.956
93	-1	1	0.0600	0	   2085270	   4170541	5	0	1	0.784
94	-1	1	0.0600	0	   2086914	   4173828	5	0	1	0.640
95	-1	1	0.0600	0	   2088422	   4176845	6	0	1	0.705
96	-1	1	0.0600	1	   2089967	   4179935	3	1	1	1.803
97	-1	1	0.0600	0	   2092558	   4185116	6	0	1	0.935
98	-1	1	0.0600	1	   2094330	   4188661	1	1	1	0.799
99	-1	1	0.0600	1	   2095970	   4191941	1	1	1	0.626
100	-1	1	0.0600	1	   2038467	   4076935	1	1	1	0.486
101	-1	1	0.0600	0	   2042049	   4084098	6	0	1	4.012
102	-1	1	0.0600	1	   2046719	   4093439	1	1	1	0.687
103	-1	1	0.0600	0	   2048272	   4096544	6	0	1	0.411
104	-1	1	0.0600	1	   2049554	   4099108	3	1	1	2.001
105	-1	1	0.0600	0	   2052336	   4104673	4	0	1	1.261
106	-1	1	0.0600	0	   2054467	   4108935	3	1	0	1.703
107	-1	1	0.0600	1	   2056958	   4113917	1	1	1	0.500
108	-1	1	0.0600	1	   2058326	   4116653	4	0	0	1.317
109	-1	1	0.0600	0	   2060465	   4120930	6	0	1	0.545
110	-1	1	0.0600	0	   2061873	   4123746	3	1	0	4.309
111	-1	1	0.0600	0	   2066832	   4133664	3	1	0	3.109
112	-1	1	0.0600	1	   2070652	   4141305	3	1	1	2.978
113	-1	1	0.0600	0	   2074599	   4149198	4	0	1	4.384
114	-1	1	0.0600	0	   2079620	   4159242	5	0	1	1.297
115	-1	1	0.0600	1	   2081724	   4163450	1	1	1	0.616
116	-1	1	0.0600	1	   2083193	   4166387	4	0	0	3.589
117	-1	1	0.0600	1	   2087469	   4174938	5	0	0	1.030
118	-1	1	0.0600	1	   2089337	   4178675	2	1	1	1.271
119	-1	1	0.0600	1	   2091417	   4182834	3	1	1	2.448
120	-1	1	0.0600	1	   2094610	   4189220	1	1	1	1.587
121	-1	1	0.0600	0	   2096995	   4193990	6	0	1	0.554
122	-1	1	0.0600	0	   2039418	   4078837	3	1	0	1.852
123	-1	1	0.0600	1	   2042044	   4084088	1	1	1	3.019
124	-1	1	0.0600	1	   2045767	   4091536	1	1	1	2.333
125	-1	1	0.0600	0	   2048859	   4097719	5	0	1	1.827
126	-1	1	0.0600	0	   2051480	   4102961	3	1	0	4.492
127	-1	1	0.0600	1	   2056593	   4113186	2	1	1	0.915
128	-1	1	0.0600	1	   2058351	   4116702	3	1	1	2.826
129	-1	1	0.0600	0	   2061903	   4123806	4	0	1	1.198
130	-1	1	0.0600	1	   2063922	   4127844	2	1	1	1.217
131	-1	1	0.0600	0	   2065951	   4131903	3	1	0	1.787
132	-1	1	0.0600	0	   2068528	   4137057	5	0	1	1.149
133	-1	1	0.0600	1	   2070498	   4140998	2	1	1	1.409
134	-1	1	0.0600	1	   2072759	   4145518	3	1	1	1.524
135	-1	1	0.0600	0	   2075078	   4150157	4	0	1	0.645
136	-1	1	0.0600	1	   2076580	   4153161	3	1	1	2.295
137	-1	1	0.0600	1	   2079633	   4159266	3	1	1	3.336
138	-1	1	0.0600	0	   2083666	   4167332	4	0	1	0.871
139	-1	1	0.0600	0	   2085380	   4170760	4	0	1	1.452
140	-1	1	0.0600	0	   2087631	   4175262	4	0	1	0.996
141	-1	1	0.0600	1	   2089460	   4178920	5	0	0	1.000
142	-1	1	0.0600	0	   2091288	   4182577	3	1	0	1.031
143	-1	1	0.0600	0	   2093159	   4186319	4	0	1	1.179
144	-1	1	0.0600	0	   2095164	   4190328	5	0	1	2.629
145	-1	1	0.0600	1	   2098520	   4197042	4	0	0	1.187
146	-1	1	0.0600	1	   2041531	   4083064	2	1	1	1.019
147	-1	1	0.0600	1	   2043383	   4086767	4	0	0	1.481
148	-1	1	0.0600	0	   2045683	   4091367	3	1	0	1.663
149	-1	1	0.0600	1	   2048134	   4096268	4	0	0	1.866
150	-1	1	0.0600	1	   2050786	   4101573	4	0	0	4.802
151	-1	1	0.0600	0	   2056199	   4112398	4	0	1	2.471
152	-1	1	0.0600	1	   2059406	   4118813	2	1	1	0.981
153	-1	1	0.0600	1	   2061244	   4122488	1	1	1	0.769
154	-1	1	0.0600	1	   2062862	   4125725	3	1	1	1.347
155	-1	1	0.0600	0	   2065038	   4130076	4	0	1	1.453
156	-1	1	0.0600	1	   2067304	   4134609	1	1	1	1.587
157	-1	1	0.0600	0	   2069679	   4139359	3	1	0	1.120
158	-1	1	0.0600	1	   2071616	   4143232	1	1	1	0.592
159	-1	1	0.0600	0	   2073081	   4146162	5	0	1	1.847
160	-1	1	0.0600	1	   2075718	   4151437	4	0	0	1.399
161	-1	1	0.0600	0	   2077928	   4155856	5	0	1	0.773
162	-1	1	0.0600	1	   2079537	   4159074	1	1	1	0.848
163	-1	1	0.0600	1	   2081235	   4162470	2	1	1	0.966
164	-1	1	0.0600	0	   2083047	   4166095	5	0	1	1.257
165	-1	1	0.0600	1	   2085127	   4170254	1	1	1	0.880
166	-1	1	0.0600	1	   2086842	   4173685	1	1	1	0.611
167	-1	1	0.0600	0	   2088300	   4176602	3	1	0	1.540
168	-1	1	0.0600	1	   2090645	   4181291	4	0	0	1.123
169	-1	1	0.0600	1	   2092598	   4185197	2	1	1	1.066
170	-1	1	0.0600	1	   2094550	   4189101	2	1	1	0.679
171	-1	1	0.0600	0	   2096081	   4192164	4	0	1	2.030
172	-1	1	0.0600	1	   2098885	   4197770	2	1	1	0.770
173	-1	1	0.0600	1	   2041499	   4083000	4	0	0	4.374
174	-1	1	0.0600	1	   2046501	   4093002	1	1	1	0.617
175	-1	1	0.0600	1	   2047973	   4095946	3	1	1	1.314
176	-1	1	0.0600	1	   2050101	   4100203	6	0	0	0.897
177	-1	1	0.0600	0	   2051839	   4103678	6	0	1	0.644
178	-1	1	0.0600	0	   2053351	   4106703	6	0	1	0.700
179	-1	1	0.0600	1	   2054910	   4109821	5	0	0	1.140
180	-1	1	0.0600	0	   2056867	   4113735	5	0	1	1.381
181	-1	1	0.0600	1	   2059060	   4118120	4	0	0	1.441
182	-1	1	0.0600	1	   2061319	   4122639	3	1	1	1.327
183	-1	1	0.0600	0	   2063467	   4126934	3	1	0	1.538
184	-1	1	0.0600	1	   2065803	   4131607	4	0	0	3.927
185	-1	1	0.0600	1	   2070386	   4140774	3	1	1	1.326
186	-1	1	0.0600	0	   2072528	   4145057	3	1	0	4.642
187	-1	1	0.0600	1	   2077794	   4155588	4	0	0	1.142
188	-1	1	0.0600	1	   2079754	   4159509	3	1	1	2.036
189	-1	1	0.0600	0	   2082604	   4165208	5	0	1	0.699
190	-1	1	0.0600	0	   2084159	   4168320	3	1	0	3.349
191	-1	1	0.0600	1	   2088219	   4176439	3	1	1	1.425
192	-1	1	0.0600	0	   2090450	   4180901	5	0	1	1.052
193	-1	1	0.0600	0	   2092319	   4184640	4	0	1	2.256
194	-1	1	0.0600	0	   2095534	   4191069	5	0	1	1.078
195	-1	1	0.0600	0	   2097435	   4194870	6	0	1	0.594
196	-1	1	0.0600	0	   2098892	   4197785	6	0	1	0.552
197	-1	1	0.0600	0	   2100300	   4200602	6	0	1	0.620
198	-1	1	0.0600	1	   2042774	   4085549	6	0	0	1.088
199	-1	1	0.0600	0	   2044681	   4089362	5	0	1	1.091
200	-1	1	0.0600	1	   2046596	   4093193	4	0	0	0.780
% finished 09:23:06


% 02-Jul-2001 09:31:31
% trial matchtrial stair sigcst left rseed1 rseed2 response respleft correct rt
1	-1	1	0.0600	1	   2087995	   4175991	3	1	1	2.624
2	-1	1	0.0600	0	   2091368	   4182737	4	0	1	1.278
3	-1	1	0.0600	1	   2093455	   4186912	5	0	0	1.204
4	-1	1	0.0600	1	   2095485	   4190971	1	1	1	1.030
5	-1	1	0.0600	0	   2097347	   4194695	5	0	1	1.190
6	-1	1	0.0600	0	   2099367	   4198736	5	0	1	4.004
7	-1	1	0.0600	1	   2104032	   4208065	1	1	1	1.008
8	-1	1	0.0600	1	   2105866	   4211733	6	0	0	1.328
9	-1	1	0.0600	1	   2108011	   4216022	1	1	1	0.937
10	-1	1	0.0600	1	   2109795	   4219591	4	0	0	7.243
11	-1	1	0.0600	1	   2058702	   4117405	1	1	1	0.707
12	-1	1	0.0600	1	   2060264	   4120528	3	1	1	1.001
13	-1	1	0.0600	1	   2062117	   4124235	4	0	0	1.281
14	-1	1	0.0600	0	   2064215	   4128430	1	1	0	0.683
15	-1	1	0.0600	0	   2065759	   4131519	4	0	1	0.898
16	-1	1	0.0600	1	   2067492	   4134985	3	1	1	0.848
17	-1	1	0.0600	0	   2069188	   4138377	3	1	0	0.822
18	-1	1	0.0600	1	   2070862	   4141725	3	1	1	0.667
19	-1	1	0.0600	0	   2072392	   4144786	4	0	1	0.606
20	-1	1	0.0600	0	   2073858	   4147716	3	1	0	0.538
21	-1	1	0.0600	1	   2075256	   4150512	3	1	1	0.686
22	-1	1	0.0600	1	   2076795	   4153591	4	0	0	2.040
23	-1	1	0.0600	1	   2079617	   4159235	3	1	1	0.939
24	-1	1	0.0600	0	   2081393	   4162787	4	0	1	0.731
25	-1	1	0.0600	0	   2083004	   4166008	4	0	1	0.861
26	-1	1	0.0600	0	   2084716	   4169432	3	1	0	2.510
27	-1	1	0.0600	0	   2087978	   4175957	4	0	1	1.456
28	-1	1	0.0600	0	   2090235	   4180471	5	0	1	0.507
29	-1	1	0.0600	1	   2091608	   4183217	1	1	1	0.724
30	-1	1	0.0600	1	   2093191	   4186383	6	0	0	1.279
31	-1	1	0.0600	1	   2095291	   4190583	4	0	0	1.235
32	-1	1	0.0600	0	   2097351	   4194702	5	0	1	1.510
33	-1	1	0.0600	1	   2099695	   4199390	2	1	1	0.956
34	-1	1	0.0600	1	   2101488	   4202976	1	1	1	0.689
35	-1	1	0.0600	0	   2103019	   4206038	6	0	1	0.434
36	-1	1	0.0600	0	   2104318	   4208637	6	0	1	0.385
37	-1	1	0.0600	0	   2105782	   4211566	6	0	1	0.347
38	-1	1	0.0600	0	   2106994	   4213989	6	0	1	0.561
39	-1	1	0.0600	1	   2108406	   4216813	6	0	0	0.595
40	-1	1	0.0600	1	   2109872	   4219745	5	0	0	0.975
41	-1	1	0.0600	1	   2052687	   4105374	2	1	1	0.944
42	-1	1	0.0600	0	   2054468	   4108937	5	0	1	0.513
43	-1	1	0.0600	0	   2055853	   4111706	6	0	1	0.516
44	-1	1	0.0600	1	   2057242	   4114484	6	0	0	0.918
45	-1	1	0.0600	1	   2059005	   4118010	1	1	1	0.541
46	-1	1	0.0600	1	   2060403	   4120807	6	0	0	0.862
47	-1	1	0.0600	1	   2062110	   4124222	6	0	0	0.550
48	-1	1	0.0600	1	   2063540	   4127081	2	1	1	1.184
49	-1	1	0.0600	0	   2065550	   4131101	5	0	1	0.719
50	-1	1	0.0600	1	   2067121	   4134243	2	1	1	0.512
51	-1	1	0.0600	1	   2068494	   4136989	3	1	1	1.075
52	-1	1	0.0600	0	   2070403	   4140807	4	0	1	0.785
53	-1	1	0.0600	1	   2072037	   4144074	6	0	0	0.994
54	-1	1	0.0600	1	   2073878	   4147757	1	1	1	0.698
55	-1	1	0.0600	0	   2075427	   4150855	6	0	1	0.850
56	-1	1	0.0600	0	   2077125	   4154250	5	0	1	1.360
57	-1	1	0.0600	1	   2079300	   4158600	3	1	1	2.638
58	-1	1	0.0600	1	   2082688	   4165376	4	0	0	1.064
59	-1	1	0.0600	1	   2084578	   4169157	2	1	1	0.871
60	-1	1	0.0600	0	   2086284	   4172568	3	1	0	2.292
61	-1	1	0.0600	1	   2089577	   4179156	1	1	1	0.669
62	-1	1	0.0600	1	   2091106	   4182212	4	0	0	3.119
63	-1	1	0.0600	0	   2095100	   4190200	5	0	1	0.677
64	-1	1	0.0600	0	   2096640	   4193281	5	0	1	0.964
65	-1	1	0.0600	1	   2098463	   4196927	1	1	1	1.010
66	-1	1	0.0600	0	   2100310	   4200621	4	0	1	0.980
67	-1	1	0.0600	1	   2102341	   4204682	1	1	1	1.657
68	-1	1	0.0600	0	   2104949	   4209899	4	0	1	2.934
69	-1	1	0.0600	0	   2108870	   4217741	5	0	1	0.943
70	-1	1	0.0600	1	   2110664	   4221329	3	1	1	5.191
71	-1	1	0.0600	1	   2057643	   4115287	5	0	0	1.280
72	-1	1	0.0600	0	   2059738	   4119476	6	0	1	0.635
73	-1	1	0.0600	1	   2061529	   4123059	1	1	1	2.134
74	-1	1	0.0600	1	   2064644	   4129289	2	1	1	0.698
75	-1	1	0.0600	0	   2066411	   4132822	5	0	1	0.678
76	-1	1	0.0600	1	   2067950	   4135901	4	0	0	0.772
77	-1	1	0.0600	0	   2069581	   4139162	5	0	1	1.121
78	-1	1	0.0600	1	   2071543	   4143087	4	0	0	2.911
79	-1	1	0.0600	0	   2075195	   4150391	4	0	1	4.641
80	-1	1	0.0600	1	   2080465	   4160931	4	0	0	1.001
81	-1	1	0.0600	0	   2082301	   4164602	5	0	1	0.715
82	-1	1	0.0600	1	   2083861	   4167722	3	1	1	0.926
83	-1	1	0.0600	1	   2085843	   4171687	4	0	0	0.837
84	-1	1	0.0600	0	   2087536	   4175072	5	0	1	0.728
85	-1	1	0.0600	1	   2089136	   4178274	2	1	1	0.954
86	-1	1	0.0600	0	   2090927	   4181855	3	1	0	1.109
87	-1	1	0.0600	1	   2092864	   4185728	2	1	1	0.861
88	-1	1	0.0600	0	   2094567	   4189136	5	0	1	0.762
89	-1	1	0.0600	1	   2096178	   4192357	4	0	0	1.204
90	-1	1	0.0600	0	   2098252	   4196504	5	0	1	0.940
91	-1	1	0.0600	1	   2100037	   4200074	3	1	1	1.248
92	-1	1	0.0600	0	   2102102	   4204204	3	1	0	5.256
93	-1	1	0.0600	1	   2107969	   4215940	4	0	0	2.216
94	-1	1	0.0600	0	   2110959	   4221919	5	0	1	0.750
95	-1	1	0.0600	0	   2112567	   4225135	5	0	1	0.742
96	-1	1	0.0600	0	   2055155	   4110311	4	0	1	0.850
97	-1	1	0.0600	0	   2056846	   4113693	5	0	1	0.741
98	-1	1	0.0600	0	   2058429	   4116858	5	0	1	0.721
99	-1	1	0.0600	0	   2060004	   4120008	4	0	1	3.214
100	-1	1	0.0600	0	   2063917	   4127834	4	0	1	1.005
101	-1	1	0.0600	1	   2067821	   4135643	4	0	0	3.139
102	-1	1	0.0600	0	   2071938	   4143878	3	1	0	1.643
103	-1	1	0.0600	0	   2074384	   4148769	2	1	0	1.493
104	-1	1	0.0600	0	   2076700	   4153402	2	1	0	0.838
105	-1	1	0.0600	0	   2078392	   4156785	4	0	1	0.729
106	-1	1	0.0600	0	   2079976	   4159953	5	0	1	0.825
107	-1	1	0.0600	0	   2081650	   4163301	5	0	1	0.587
108	-1	1	0.0600	1	   2083085	   4166171	5	0	0	0.841
109	-1	1	0.0600	0	   2084765	   4169532	5	0	1	1.283
110	-1	1	0.0600	0	   2086876	   4173752	6	0	1	0.723
111	-1	1	0.0600	0	   2088465	   4176930	2	1	0	1.142
112	-1	1	0.0600	1	   2090435	   4180870	3	1	1	1.274
113	-1	1	0.0600	0	   2092561	   4185123	3	1	0	1.326
114	-1	1	0.0600	0	   2094705	   4189411	4	0	1	0.585
115	-1	1	0.0600	1	   2096148	   4192296	4	0	0	5.048
116	-1	1	0.0600	0	   2101796	   4203594	3	1	0	0.646
117	-1	1	0.0600	0	   2103302	   4206605	2	1	0	1.004
118	-1	1	0.0600	1	   2105131	   4210263	2	1	1	0.899
119	-1	1	0.0600	1	   2106887	   4213774	3	1	1	0.969
120	-1	1	0.0600	1	   2108689	   4217379	3	1	1	1.500
121	-1	1	0.0600	1	   2110982	   4221966	4	0	0	2.736
122	-1	1	0.0600	1	   2055450	   4110900	3	1	1	0.690
123	-1	1	0.0600	1	   2056986	   4113972	3	1	1	0.799
124	-1	1	0.0600	1	   2058633	   4117267	2	1	1	1.119
125	-1	1	0.0600	1	   2060570	   4121141	5	0	0	0.820
126	-1	1	0.0600	0	   2062240	   4124481	3	1	0	0.872
127	-1	1	0.0600	1	   2063954	   4127908	2	1	1	1.042
128	-1	1	0.0600	0	   2065839	   4131680	5	0	1	0.793
129	-1	1	0.0600	1	   2067470	   4134940	3	1	1	1.527
130	-1	1	0.0600	1	   2069802	   4139605	1	1	1	0.950
131	-1	1	0.0600	0	   2071596	   4143192	3	1	0	1.432
132	-1	1	0.0600	0	   2073829	   4147659	4	0	1	1.436
133	-1	1	0.0600	1	   2076074	   4152148	3	1	1	0.883
134	-1	1	0.0600	0	   2077808	   4155616	3	1	0	1.205
135	-1	1	0.0600	1	   2080102	   4160204	4	0	0	0.632
136	-1	1	0.0600	0	   2081732	   4163465	5	0	1	0.893
137	-1	1	0.0600	1	   2083474	   4166950	3	1	1	2.549
138	-1	1	0.0600	1	   2086774	   4173548	2	1	1	0.961
139	-1	1	0.0600	1	   2088579	   4177159	2	1	1	0.864
140	-1	1	0.0600	1	   2090288	   4180578	2	1	1	0.700
141	-1	1	0.0600	1	   2091846	   4183692	3	1	1	0.746
142	-1	1	0.0600	1	   2093448	   4186896	4	0	0	1.288
143	-1	1	0.0600	0	   2095559	   4191118	4	0	1	0.749
144	-1	1	0.0600	0	   2097152	   4194304	2	1	0	0.687
145	-1	1	0.0600	1	   2098685	   4197371	3	1	1	0.811
146	-1	1	0.0600	1	   2100331	   4200662	2	1	1	1.125
147	-1	1	0.0600	1	   2102284	   4204568	4	0	0	0.866
148	-1	1	0.0600	1	   2103985	   4207971	3	1	1	1.012
149	-1	1	0.0600	1	   2105832	   4211666	3	1	1	1.627
150	-1	1	0.0600	1	   2108262	   4216524	4	0	0	1.241
151	-1	1	0.0600	0	   2110335	   4220671	3	1	0	1.868
152	-1	1	0.0600	1	   2112984	   4225970	3	1	1	1.083
153	-1	1	0.0600	0	   2114888	   4229776	4	0	1	1.586
154	-1	1	0.0600	0	   2058286	   4116572	3	1	0	1.182
155	-1	1	0.0600	0	   2060304	   4120608	4	0	1	1.164
156	-1	1	0.0600	0	   2062295	   4124591	6	0	1	0.581
157	-1	1	0.0600	0	   2063766	   4127532	1	1	0	0.741
158	-1	1	0.0600	1	   2065354	   4130708	3	1	1	0.721
159	-1	1	0.0600	0	   2066930	   4133860	5	0	1	0.906
160	-1	1	0.0600	1	   2068687	   4137374	1	1	1	0.610
161	-1	1	0.0600	1	   2070148	   4140298	4	0	0	1.513
162	-1	1	0.0600	0	   2072454	   4144910	5	0	1	0.844
163	-1	1	0.0600	1	   2074150	   4148301	3	1	1	0.930
164	-1	1	0.0600	1	   2075913	   4151826	4	0	0	0.829
165	-1	1	0.0600	1	   2077577	   4155156	3	1	1	0.476
166	-1	1	0.0600	0	   2078923	   4157846	3	1	0	2.550
167	-1	1	0.0600	1	   2082213	   4164426	4	0	0	1.559
168	-1	1	0.0600	1	   2084584	   4169168	3	1	1	1.208
169	-1	1	0.0600	0	   2086621	   4173243	6	0	1	0.960
170	-1	1	0.0600	1	   2088411	   4176823	2	1	1	1.206
171	-1	1	0.0600	1	   2090444	   4180888	1	1	1	0.737
172	-1	1	0.0600	0	   2092045	   4184090	3	1	0	1.146
173	-1	1	0.0600	0	   2094018	   4188036	6	0	1	1.182
174	-1	1	0.0600	1	   2096062	   4192125	4	0	0	1.410
175	-1	1	0.0600	0	   2098273	   4196547	3	1	0	1.067
176	-1	1	0.0600	1	   2100177	   4200354	4	0	0	1.249
177	-1	1	0.0600	1	   2102249	   4204499	1	1	1	0.804
178	-1	1	0.0600	0	   2103899	   4207799	4	0	1	0.998
179	-1	1	0.0600	1	   2105733	   4211466	3	1	1	1.937
180	-1	1	0.0600	1	   2108452	   4216906	4	0	0	0.736
181	-1	1	0.0600	1	   2110035	   4220071	3	1	1	1.070
182	-1	1	0.0600	1	   2111924	   4223848	3	1	1	2.094
183	-1	1	0.0600	0	   2114783	   4229567	5	0	1	0.849
184	-1	1	0.0600	1	   2057488	   4114977	3	1	1	0.910
185	-1	1	0.0600	1	   2059241	   4118483	3	1	1	1.073
186	-1	1	0.0600	0	   2061148	   4122297	1	1	0	1.314
187	-1	1	0.0600	0	   2063282	   4126565	6	0	1	1.415
188	-1	1	0.0600	1	   2065509	   4131019	5	0	0	1.020
189	-1	1	0.0600	1	   2067364	   4134728	3	1	1	1.055
190	-1	1	0.0600	1	   2069251	   4138502	3	1	1	0.986
191	-1	1	0.0600	0	   2071088	   4142176	5	0	1	0.774
192	-1	1	0.0600	0	   2072711	   4145422	3	1	0	1.088
193	-1	1	0.0600	1	   2074626	   4149253	4	0	0	1.586
194	-1	1	0.0600	0	   2077013	   4154026	5	0	1	0.921
195	-1	1	0.0600	0	   2078784	   4157569	3	1	0	0.962
196	-1	1	0.0600	1	   2080590	   4161180	3	1	1	1.028
197	-1	1	0.0600	0	   2082444	   4164889	5	0	1	0.787
198	-1	1	0.0600	1	   2084080	   4168161	3	1	1	1.110
199	-1	1	0.0600	0	   2086019	   4172039	4	0	1	1.021
200	-1	1	0.0600	1	   2087871	   4175742	3	1	1	1.068
% finished 09:38:33


% 02-Jul-2001 09:38:33
% trial matchtrial stair sigcst left rseed1 rseed2 response respleft correct rt
1	-1	1	0.0600	0	   2092363	   4184727	5	0	1	0.841
2	-1	1	0.0600	1	   2094052	   4188105	5	0	0	1.696
3	-1	1	0.0600	0	   2096534	   4193069	5	0	1	0.568
4	-1	1	0.0600	0	   2097988	   4195977	6	0	1	0.409
