
% experiment 2, subject 2

% 10-Apr-2001 16:11:54
% trial matchtrial stair sigcst left rseed1 rseed2 response respleft correct rt
1	-1	1	0.0500	0	   2094421	   4188844	0	1	0	0.642
2	-1	1	0.0500	0	   2096344	   4192688	1	0	1	0.321
3	-1	1	0.0500	0	   2097552	   4195104	1	0	1	0.296
4	-1	1	0.0500	0	   2098720	   4197440	1	0	1	0.200
5	-1	1	0.0500	1	   2099805	   4199611	0	1	1	0.264
6	-1	1	0.0500	0	   2100944	   4201889	1	0	1	0.373
7	-1	1	0.0500	1	   2102199	   4204398	1	0	0	0.228
8	-1	1	0.0500	1	   2103315	   4206631	0	1	1	0.220
9	-1	1	0.0500	0	   2104425	   4208851	1	0	1	0.270
10	-1	1	0.0500	0	   2046584	   4093169	1	0	1	0.420
11	-1	1	0.0500	0	   2047865	   4095731	1	0	1	0.355
12	-1	1	0.0500	0	   2049096	   4098192	1	0	1	0.283
13	-1	1	0.0500	1	   2050304	   4100609	0	1	1	0.301
14	-1	1	0.0500	0	   2051488	   4102977	1	0	1	0.275
15	-1	1	0.0500	0	   2052651	   4105304	1	0	1	0.209
16	-1	1	0.0500	0	   2053748	   4107497	1	0	1	0.257
17	-1	1	0.0500	0	   2054888	   4109777	1	0	1	0.243
18	-1	1	0.0500	1	   2056010	   4112020	0	1	1	0.216
19	-1	1	0.0500	1	   2057111	   4114223	0	1	1	0.283
20	-1	1	0.0500	0	   2058270	   4116540	1	0	1	0.200
21	-1	1	0.0500	0	   2059348	   4118696	1	0	1	0.248
22	-1	1	0.0500	1	   2060528	   4121057	1	0	0	0.184
23	-1	1	0.0500	1	   2061600	   4123200	0	1	1	0.198
24	-1	1	0.0500	0	   2062676	   4125353	1	0	1	0.191
25	-1	1	0.0500	1	   2063755	   4127511	0	1	1	0.229
26	-1	1	0.0500	0	   2064871	   4129742	1	0	1	0.135
27	-1	1	0.0500	1	   2065889	   4131779	1	0	0	0.340
28	-1	1	0.0500	1	   2067134	   4134269	1	0	0	0.339
29	-1	1	0.0500	0	   2068553	   4137107	1	0	1	0.239
30	-1	1	0.0500	0	   2069678	   4139356	1	0	1	0.175
31	-1	1	0.0500	1	   2070734	   4141468	0	1	1	0.217
32	-1	1	0.0500	1	   2071838	   4143676	1	0	0	0.162
33	-1	1	0.0500	1	   2072970	   4145942	0	1	1	0.178
34	-1	1	0.0500	0	   2074034	   4148069	1	0	1	0.196
35	-1	1	0.0500	0	   2075116	   4150233	1	0	1	0.282
36	-1	1	0.0500	0	   2076277	   4152555	1	0	1	0.232
37	-1	1	0.0500	1	   2077387	   4154776	0	1	1	0.368
38	-1	1	0.0500	0	   2078632	   4157265	1	0	1	0.199
39	-1	1	0.0500	1	   2079716	   4159433	0	1	1	0.328
40	-1	1	0.0500	0	   2080928	   4161857	1	0	1	0.159
41	-1	1	0.0500	1	   2081981	   4163963	1	0	0	0.135
42	-1	1	0.0500	0	   2083009	   4166019	1	0	1	0.406
43	-1	1	0.0500	0	   2084331	   4168663	1	0	1	0.225
44	-1	1	0.0500	1	   2085436	   4170873	0	1	1	0.319
45	-1	1	0.0500	1	   2086636	   4173272	0	1	1	0.360
46	-1	1	0.0500	0	   2087863	   4175727	0	1	0	0.402
47	-1	1	0.0500	1	   2089140	   4178282	0	1	1	0.354
48	-1	1	0.0500	0	   2090377	   4180754	1	0	1	0.246
49	-1	1	0.0500	1	   2091503	   4183007	0	1	1	0.376
50	-1	1	0.0500	0	   2092751	   4185503	1	0	1	0.214
51	-1	1	0.0500	0	   2093849	   4187699	1	0	1	0.430
52	-1	1	0.0500	0	   2095155	   4190311	0	1	0	0.307
