
% experiment 2, subject 5

% 11-Jun-2001 15:16:06
% trial matchtrial stair sigcst left rseed1 rseed2 response respleft correct rt
54	-1	1	0.0500	1	   2103365	   4206731	5	0	0	0.762
55	-1	1	0.0500	0	   2104982	   4209964	3	1	0	1.364
56	-1	1	0.0500	0	   2107157	   4214315	3	1	0	0.887
57	-1	1	0.0500	0	   2108883	   4217767	4	0	1	0.607
58	-1	1	0.0500	1	   2110348	   4220697	3	1	1	0.596
59	-1	1	0.0500	0	   2111803	   4223606	5	0	1	1.015
60	-1	1	0.0500	0	   2054653	   4109307	5	0	1	0.610
61	-1	1	0.0500	1	   2056122	   4112244	5	0	0	0.678
62	-1	1	0.0500	0	   2057653	   4115306	2	1	0	0.766
63	-1	1	0.0500	1	   2059264	   4118528	5	0	0	0.736
64	-1	1	0.0500	1	   2060843	   4121688	3	1	1	0.820
65	-1	1	0.0500	0	   2062502	   4125004	4	0	1	0.719
66	-1	1	0.0500	1	   2064067	   4128135	3	1	1	0.660
67	-1	1	0.0500	0	   2065582	   4131164	4	0	1	0.683
68	-1	1	0.0500	0	   2067112	   4134224	5	0	1	0.524
69	-1	1	0.0500	1	   2068492	   4136984	2	1	1	0.999
70	-1	1	0.0500	0	   2070320	   4140640	5	0	1	0.658
71	-1	1	0.0500	1	   2071830	   4143660	2	1	1	0.617
72	-1	1	0.0500	1	   2073295	   4146591	2	1	1	0.544
73	-1	1	0.0500	0	   2074709	   4149419	5	0	1	0.740
74	-1	1	0.0500	0	   2076288	   4152577	5	0	1	0.666
75	-1	1	0.0500	0	   2077808	   4155617	5	0	1	0.791
76	-1	1	0.0500	1	   2079447	   4158895	2	1	1	0.719
77	-1	1	0.0500	1	   2081010	   4162020	2	1	1	1.552
78	-1	1	0.0500	0	   2083354	   4166710	5	0	1	0.717
79	-1	1	0.0500	0	   2084937	   4169875	5	0	1	0.601
80	-1	1	0.0500	0	   2086396	   4172793	5	0	1	0.396
81	-1	1	0.0500	1	   2087655	   4175310	2	1	1	0.581
82	-1	1	0.0500	1	   2089089	   4178178	1	1	1	0.676
83	-1	1	0.0500	0	   2090620	   4181240	6	0	1	0.587
84	-1	1	0.0500	1	   2092065	   4184131	1	1	1	0.461
85	-1	1	0.0500	0	   2093394	   4186789	6	0	1	0.375
86	-1	1	0.0500	1	   2094643	   4189287	1	1	1	0.498
87	-1	1	0.0500	0	   2096003	   4192007	5	0	1	1.039
88	-1	1	0.0500	0	   2097869	   4195738	6	0	1	1.254
89	-1	1	0.0500	1	   2099931	   4199862	1	1	1	0.519
90	-1	1	0.0500	0	   2101309	   4202619	6	0	1	0.577
91	-1	1	0.0500	0	   2102750	   4205501	6	0	1	0.370
92	-1	1	0.0500	1	   2103990	   4207980	1	1	1	0.348
93	-1	1	0.0500	0	   2105202	   4210404	5	0	1	0.967
94	-1	1	0.0500	1	   2107007	   4214014	2	1	1	0.807
95	-1	1	0.0500	0	   2108659	   4217319	5	0	1	0.426
96	-1	1	0.0500	1	   2109952	   4219904	5	0	0	1.036
97	-1	1	0.0500	0	   2111831	   4223663	3	1	0	0.825
98	-1	1	0.0500	0	   2113505	   4227011	4	0	1	0.526
99	-1	1	0.0500	0	   2055892	   4111785	6	0	1	0.480
100	-1	1	0.0500	1	   2057234	   4114468	1	1	1	0.557
101	-1	1	0.0500	1	   2060926	   4121854	1	1	1	1.247
102	-1	1	0.0500	1	   2063007	   4126014	1	1	1	1.337
103	-1	1	0.0500	1	   2065153	   4130307	1	1	1	0.891
104	-1	1	0.0500	1	   2066875	   4133751	5	0	0	0.774
105	-1	1	0.0500	0	   2068496	   4136993	2	1	0	0.727
106	-1	1	0.0500	1	   2070069	   4140138	3	1	1	1.746
107	-1	1	0.0500	1	   2072601	   4145204	4	0	0	1.829
108	-1	1	0.0500	0	   2075223	   4150446	2	1	0	0.663
109	-1	1	0.0500	0	   2076747	   4153495	3	1	0	1.453
110	-1	1	0.0500	1	   2079004	   4158010	1	1	1	0.501
111	-1	1	0.0500	1	   2080365	   4160731	1	1	1	0.382
112	-1	1	0.0500	1	   2081616	   4163233	5	0	0	1.340
113	-1	1	0.0500	0	   2083786	   4167573	3	1	0	1.761
114	-1	1	0.0500	1	   2086337	   4172674	2	1	1	0.517
115	-1	1	0.0500	1	   2087713	   4175427	2	1	1	0.410
116	-1	1	0.0500	1	   2088979	   4177959	5	0	0	0.573
117	-1	1	0.0500	0	   2090411	   4180824	5	0	1	0.392
118	-1	1	0.0500	1	   2091687	   4183375	2	1	1	0.441
119	-1	1	0.0500	0	   2092986	   4185972	5	0	1	0.323
120	-1	1	0.0500	0	   2094182	   4188365	6	0	1	0.453
121	-1	1	0.0500	0	   2095502	   4191004	6	0	1	0.334
122	-1	1	0.0500	0	   2096709	   4193419	1	1	0	0.392
123	-1	1	0.0500	0	   2097961	   4195924	5	0	1	0.469
124	-1	1	0.0500	1	   2099286	   4198573	3	1	1	0.956
125	-1	1	0.0500	1	   2101083	   4202167	1	1	1	919.791
126	-1	1	0.0500	1	   2082020	   4164040	1	1	1	1.285
127	-1	1	0.0500	1	   2084118	   4168237	5	0	0	1.202
128	-1	1	0.0500	0	   2086157	   4172315	5	0	1	1.140
129	-1	1	0.0500	0	   2088157	   4176315	5	0	1	0.716
130	-1	1	0.0500	0	   2089724	   4179449	2	1	0	0.650
131	-1	1	0.0500	0	   2091232	   4182465	5	0	1	0.345
132	-1	1	0.0500	1	   2092458	   4184916	2	1	1	2.071
133	-1	1	0.0500	0	   2095307	   4190615	5	0	1	0.424
134	-1	1	0.0500	0	   2096603	   4193206	5	0	1	0.501
135	-1	1	0.0500	1	   2097966	   4195933	2	1	1	0.373
136	-1	1	0.0500	0	   2099209	   4198419	5	0	1	0.335
137	-1	1	0.0500	0	   2100410	   4200820	2	1	0	0.819
138	-1	1	0.0500	0	   2102075	   4204150	5	0	1	0.296
139	-1	1	0.0500	0	   2103246	   4206493	4	0	1	0.801
140	-1	1	0.0500	1	   2104896	   4209793	2	1	1	0.798
141	-1	1	0.0500	1	   2106529	   4213058	5	0	0	0.551
142	-1	1	0.0500	1	   2107931	   4215864	2	1	1	0.741
143	-1	1	0.0500	1	   2109521	   4219042	2	1	1	0.562
144	-1	1	0.0500	1	   2110944	   4221888	2	1	1	0.360
145	-1	1	0.0500	1	   2112174	   4224349	2	1	1	0.555
146	-1	1	0.0500	0	   2113590	   4227181	5	0	1	0.384
147	-1	1	0.0500	1	   2114842	   4229686	2	1	1	0.459
148	-1	1	0.0500	0	   2116158	   4232318	5	0	1	0.336
149	-1	1	0.0500	1	   2117368	   4234738	2	1	1	0.354
150	-1	1	0.0500	0	   2118596	   4237192	5	0	1	0.270
151	-1	1	0.0500	1	   2119749	   4239499	2	1	1	0.512
152	-1	1	0.0500	1	   2121138	   4242277	2	1	1	0.307
153	-1	1	0.0500	0	   2122323	   4244647	1	1	0	1.403
154	-1	1	0.0500	0	   2124535	   4249071	2	1	0	0.490
155	-1	1	0.0500	0	   2125927	   4251855	5	0	1	0.401
156	-1	1	0.0500	0	   2127193	   4254387	5	0	1	0.276
157	-1	1	0.0500	1	   2128342	   4256684	2	1	1	0.307
158	-1	1	0.0500	1	   2129531	   4259063	2	1	1	0.530
159	-1	1	0.0500	1	   2071920	   4143840	5	0	0	0.198
160	-1	1	0.0500	0	   2072999	   4145999	5	0	1	0.394
161	-1	1	0.0500	1	   2074253	   4148507	2	1	1	0.252
162	-1	1	0.0500	1	   2075376	   4150753	5	0	0	0.382
163	-1	1	0.0500	0	   2076624	   4153249	5	0	1	0.293
164	-1	1	0.0500	0	   2077798	   4155597	2	1	0	0.264
165	-1	1	0.0500	0	   2078944	   4157889	5	0	1	0.296
166	-1	1	0.0500	0	   2080113	   4160227	3	1	0	0.466
167	-1	1	0.0500	1	   2081434	   4162868	2	1	1	1.042
168	-1	1	0.0500	0	   2083307	   4166615	5	0	1	0.366
169	-1	1	0.0500	1	   2084547	   4169094	2	1	1	0.567
170	-1	1	0.0500	1	   2085966	   4171933	2	1	1	0.486
171	-1	1	0.0500	1	   2087300	   4174602	2	1	1	0.409
172	-1	1	0.0500	1	   2088589	   4177179	2	1	1	0.223
173	-1	1	0.0500	0	   2089695	   4179392	5	0	1	0.238
174	-1	1	0.0500	1	   2090805	   4181610	2	1	1	0.351
175	-1	1	0.0500	1	   2092021	   4184042	2	1	1	0.324
176	-1	1	0.0500	1	   2093214	   4186430	2	1	1	0.252
177	-1	1	0.0500	0	   2094351	   4188703	5	0	1	0.209
178	-1	1	0.0500	0	   2095442	   4190885	2	1	0	0.284
179	-1	1	0.0500	1	   2096596	   4193192	2	1	1	0.296
180	-1	1	0.0500	1	   2097772	   4195544	2	1	1	0.280
181	-1	1	0.0500	0	   2098935	   4197872	5	0	1	0.291
182	-1	1	0.0500	1	   2100099	   4200200	2	1	1	0.343
183	-1	1	0.0500	0	   2101305	   4202610	2	1	0	0.335
184	-1	1	0.0500	1	   2102509	   4205018	2	1	1	0.371
185	-1	1	0.0500	0	   2103744	   4207489	2	1	0	0.314
186	-1	1	0.0500	0	   2104937	   4209876	5	0	1	0.250
187	-1	1	0.0500	0	   2106069	   4212140	5	0	1	0.451
188	-1	1	0.0500	1	   2107381	   4214763	2	1	1	0.335
189	-1	1	0.0500	1	   2108588	   4217176	2	1	1	0.232
190	-1	1	0.0500	1	   2109693	   4219387	2	1	1	0.483
191	-1	1	0.0500	1	   2111039	   4222079	5	0	0	0.209
192	-1	1	0.0500	1	   2112120	   4224240	2	1	1	0.217
193	-1	1	0.0500	0	   2113216	   4226433	5	0	1	0.156
194	-1	1	0.0500	1	   2114269	   4228539	2	1	1	0.194
195	-1	1	0.0500	1	   2115343	   4230686	2	1	1	0.199
196	-1	1	0.0500	1	   2116461	   4232923	2	1	1	0.254
197	-1	1	0.0500	1	   2117592	   4235184	5	0	0	0.204
198	-1	1	0.0500	1	   2118669	   4237339	2	1	1	0.323
199	-1	1	0.0500	1	   2119860	   4239721	2	1	1	0.165
200	-1	1	0.0500	0	   2120909	   4241818	2	1	0	0.432
% finished 15:38:51


% 11-Jun-2001 15:38:52
% trial matchtrial stair sigcst left rseed1 rseed2 response respleft correct rt
1	-1	1	0.0500	0	   2077159	   4154318	2	1	0	2.016
2	-1	1	0.0500	0	   2079951	   4159902	2	1	0	1.773
3	-1	1	0.0500	1	   2082516	   4165032	5	0	0	0.507
4	-1	1	0.0500	0	   2083890	   4167780	5	0	1	2.084
5	-1	1	0.0500	0	   2086737	   4173474	5	0	1	0.349
6	-1	1	0.0500	1	   2087957	   4175914	2	1	1	0.289
7	-1	1	0.0500	1	   2089115	   4178230	1	1	1	0.649
8	-1	1	0.0500	1	   2090624	   4181249	1	1	1	0.453
9	-1	1	0.0500	0	   2091942	   4183885	6	0	1	0.445
10	-1	1	0.0500	0	   2093238	   4186477	6	0	1	0.094
11	-1	1	0.0500	1	   2094468	   4188936	1	1	1	0.154
12	-1	1	0.0500	0	   2095643	   4191288	5	0	1	0.800
13	-1	1	0.0500	1	   2097297	   4194594	2	1	1	0.301
14	-1	1	0.0500	0	   2098479	   4196958	6	0	1	0.345
15	-1	1	0.0500	0	   2099697	   4199395	5	0	1	1.162
16	-1	1	0.0500	1	   2101687	   4203375	5	0	0	1.090
17	-1	1	0.0500	1	   2103599	   4207199	2	1	1	0.492
18	-1	1	0.0500	1	   2104959	   4209919	2	1	1	0.935
19	-1	1	0.0500	1	   2106728	   4213456	2	1	1	0.407
20	-1	1	0.0500	0	   2108011	   4216022	5	0	1	0.280
21	-1	1	0.0500	1	   2109180	   4218361	5	0	0	0.384
22	-1	1	0.0500	0	   2110428	   4220857	5	0	1	0.284
23	-1	1	0.0500	1	   2111591	   4223184	2	1	1	0.384
24	-1	1	0.0500	1	   2112839	   4225679	1	1	1	0.527
25	-1	1	0.0500	1	   2114220	   4228440	2	1	1	0.520
26	-1	1	0.0500	1	   2115599	   4231198	2	1	1	0.343
27	-1	1	0.0500	0	   2116816	   4233634	5	0	1	0.278
28	-1	1	0.0500	0	   2117977	   4235955	5	0	1	0.375
29	-1	1	0.0500	0	   2119211	   4238423	5	0	1	0.298
30	-1	1	0.0500	1	   2120387	   4240775	2	1	1	0.615
31	-1	1	0.0500	1	   2121851	   4243704	5	0	0	0.322
32	-1	1	0.0500	1	   2123047	   4246094	2	1	1	0.404
33	-1	1	0.0500	0	   2124315	   4248630	5	0	1	0.445
34	-1	1	0.0500	1	   2125624	   4251248	2	1	1	0.358
35	-1	1	0.0500	1	   2126854	   4253709	2	1	1	0.402
36	-1	1	0.0500	1	   2128119	   4256238	2	1	1	0.317
37	-1	1	0.0500	0	   2129305	   4258611	5	0	1	0.331
38	-1	1	0.0500	1	   2130513	   4261027	5	0	0	0.369
39	-1	1	0.0500	0	   2131750	   4263501	5	0	1	0.286
40	-1	1	0.0500	1	   2073925	   4147851	2	1	1	0.341
41	-1	1	0.0500	0	   2075138	   4150277	5	0	1	0.261
42	-1	1	0.0500	0	   2076268	   4152537	6	0	1	0.395
43	-1	1	0.0500	1	   2077530	   4155061	1	1	1	0.292
44	-1	1	0.0500	1	   2078694	   4157389	1	1	1	0.821
45	-1	1	0.0500	1	   2080363	   4160726	1	1	1	0.335
46	-1	1	0.0500	1	   2081571	   4163143	1	1	1	0.701
47	-1	1	0.0500	0	   2083126	   4166253	6	0	1	0.344
48	-1	1	0.0500	1	   2084350	   4168701	5	0	0	1.057
49	-1	1	0.0500	0	   2086241	   4172482	5	0	1	0.349
50	-1	1	0.0500	0	   2087455	   4174912	2	1	0	0.301
51	-1	1	0.0500	0	   2088621	   4177243	2	1	0	0.275
52	-1	1	0.0500	1	   2089769	   4179539	2	1	1	0.487
53	-1	1	0.0500	0	   2091131	   4182263	5	0	1	0.273
54	-1	1	0.0500	1	   2092278	   4184556	2	1	1	0.361
55	-1	1	0.0500	0	   2093511	   4187022	5	0	1	0.218
56	-1	1	0.0500	1	   2094605	   4189210	2	1	1	0.282
57	-1	1	0.0500	0	   2095793	   4191588	5	0	1	0.356
58	-1	1	0.0500	1	   2097016	   4194032	5	0	0	0.357
59	-1	1	0.0500	0	   2098231	   4196463	5	0	1	0.170
60	-1	1	0.0500	0	   2099285	   4198570	5	0	1	0.253
61	-1	1	0.0500	1	   2100419	   4200838	2	1	1	0.374
62	-1	1	0.0500	0	   2101656	   4203312	5	0	1	0.261
63	-1	1	0.0500	0	   2102795	   4205592	5	0	1	0.310
64	-1	1	0.0500	0	   2103982	   4207964	2	1	0	0.333
65	-1	1	0.0500	0	   2105189	   4210379	2	1	0	0.190
66	-1	1	0.0500	0	   2106260	   4212521	5	0	1	0.190
67	-1	1	0.0500	1	   2107379	   4214758	1	1	1	0.642
68	-1	1	0.0500	0	   2108872	   4217746	1	1	0	0.579
69	-1	1	0.0500	1	   2110315	   4220631	5	0	0	0.236
70	-1	1	0.0500	1	   2111432	   4222864	2	1	1	0.378
71	-1	1	0.0500	1	   2112676	   4225353	2	1	1	0.489
72	-1	1	0.0500	0	   2114025	   4228050	5	0	1	0.181
73	-1	1	0.0500	1	   2115090	   4230181	5	0	0	0.250
74	-1	1	0.0500	1	   2116228	   4232458	5	0	0	0.177
75	-1	1	0.0500	0	   2117300	   4234600	5	0	1	0.336
76	-1	1	0.0500	0	   2118546	   4237093	5	0	1	0.283
77	-1	1	0.0500	1	   2119700	   4239400	2	1	1	0.377
78	-1	1	0.0500	1	   2120941	   4241882	2	1	1	0.347
79	-1	1	0.0500	1	   2122158	   4244317	2	1	1	0.371
80	-1	1	0.0500	0	   2123404	   4246809	5	0	1	0.358
81	-1	1	0.0500	0	   2124642	   4249285	5	0	1	0.238
82	-1	1	0.0500	0	   2125764	   4251529	5	0	1	0.328
83	-1	1	0.0500	0	   2126957	   4253915	5	0	1	0.447
84	-1	1	0.0500	1	   2128256	   4256512	2	1	1	0.327
85	-1	1	0.0500	1	   2129454	   4258909	2	1	1	0.436
86	-1	1	0.0500	0	   2130750	   4261501	5	0	1	0.272
87	-1	1	0.0500	1	   2131903	   4263807	1	1	1	0.502
88	-1	1	0.0500	0	   2074259	   4148519	2	1	0	0.881
89	-1	1	0.0500	0	   2075995	   4151991	5	0	1	0.222
90	-1	1	0.0500	0	   2077089	   4154179	5	0	1	0.436
91	-1	1	0.0500	1	   2078387	   4156774	2	1	1	0.426
92	-1	1	0.0500	0	   2079681	   4159362	2	1	0	0.618
93	-1	1	0.0500	0	   2081154	   4162309	5	0	1	0.299
94	-1	1	0.0500	0	   2082338	   4164677	5	0	1	0.233
95	-1	1	0.0500	1	   2083445	   4166891	2	1	1	0.529
96	-1	1	0.0500	1	   2084833	   4169667	2	1	1	0.739
97	-1	1	0.0500	1	   2086413	   4172827	2	1	1	0.428
98	-1	1	0.0500	0	   2087712	   4175425	5	0	1	0.400
99	-1	1	0.0500	1	   2088975	   4177950	2	1	1	0.314
100	-1	1	0.0500	1	   2090366	   4180732	2	1	1	0.359
101	-1	1	0.0500	0	   2087008	   4174017	5	0	1	0.531
102	-1	1	0.0500	1	   2088409	   4176819	2	1	1	0.253
103	-1	1	0.0500	0	   2089533	   4179068	5	0	1	0.310
104	-1	1	0.0500	0	   2090708	   4181417	5	0	1	0.376
105	-1	1	0.0500	0	   2091956	   4183914	5	0	1	0.817
106	-1	1	0.0500	1	   2093618	   4187237	2	1	1	0.701
107	-1	1	0.0500	0	   2095184	   4190368	5	0	1	0.300
108	-1	1	0.0500	0	   2096364	   4192729	5	0	1	0.190
109	-1	1	0.0500	0	   2097440	   4194880	6	0	1	0.332
110	-1	1	0.0500	1	   2098639	   4197279	1	1	1	0.352
111	-1	1	0.0500	1	   2099858	   4199717	1	1	1	0.487
112	-1	1	0.0500	0	   2101199	   4202398	1	1	0	0.346
113	-1	1	0.0500	0	   2102411	   4204823	5	0	1	0.306
114	-1	1	0.0500	1	   2103605	   4207210	2	1	1	0.412
115	-1	1	0.0500	1	   2104882	   4209764	5	0	0	1.206
116	-1	1	0.0500	1	   2106903	   4213807	5	0	0	0.391
117	-1	1	0.0500	0	   2108163	   4216327	5	0	1	0.692
118	-1	1	0.0500	0	   2109711	   4219423	2	1	0	0.622
119	-1	1	0.0500	0	   2111190	   4222381	5	0	1	0.263
120	-1	1	0.0500	0	   2112351	   4224704	5	0	1	0.740
121	-1	1	0.0500	0	   2113940	   4227880	5	0	1	0.246
122	-1	1	0.0500	1	   2115066	   4230132	5	0	0	0.370
123	-1	1	0.0500	0	   2116312	   4232624	5	0	1	0.270
124	-1	1	0.0500	0	   2117459	   4234919	4	0	1	1.375
125	-1	1	0.0500	1	   2119637	   4239276	2	1	1	0.739
126	-1	1	0.0500	1	   2121224	   4242448	3	1	1	1.006
127	-1	1	0.0500	0	   2123063	   4246127	5	0	1	0.327
128	-1	1	0.0500	0	   2124269	   4248538	4	0	1	0.419
129	-1	1	0.0500	1	   2125558	   4251116	2	1	1	0.336
130	-1	1	0.0500	0	   2126764	   4253530	5	0	1	0.498
131	-1	1	0.0500	0	   2128146	   4256293	6	0	1	0.382
132	-1	1	0.0500	1	   2129394	   4258788	1	1	1	0.376
133	-1	1	0.0500	1	   2130643	   4261286	1	1	1	0.375
134	-1	1	0.0500	0	   2131889	   4263779	5	0	1	0.502
135	-1	1	0.0500	1	   2133253	   4266508	2	1	1	0.321
136	-1	1	0.0500	1	   2134438	   4268876	2	1	1	0.372
137	-1	1	0.0500	1	   2076680	   4153361	2	1	1	0.408
138	-1	1	0.0500	1	   2077971	   4155942	2	1	1	0.555
139	-1	1	0.0500	0	   2079376	   4158753	4	0	1	0.284
140	-1	1	0.0500	1	   2080530	   4161061	3	1	1	0.779
141	-1	1	0.0500	0	   2082152	   4164305	5	0	1	0.327
142	-1	1	0.0500	1	   2083352	   4166706	2	1	1	0.396
143	-1	1	0.0500	1	   2084611	   4169224	2	1	1	0.284
144	-1	1	0.0500	0	   2085778	   4171557	5	0	1	0.216
145	-1	1	0.0500	0	   2086877	   4173756	5	0	1	0.230
146	-1	1	0.0500	1	   2087982	   4175964	2	1	1	0.289
147	-1	1	0.0500	1	   2089134	   4178269	2	1	1	0.282
148	-1	1	0.0500	0	   2090287	   4180574	5	0	1	0.266
149	-1	1	0.0500	0	   2091430	   4182860	5	0	1	0.174
150	-1	1	0.0500	0	   2092477	   4184954	2	1	0	0.329
151	-1	1	0.0500	1	   2093673	   4187348	2	1	1	0.260
152	-1	1	0.0500	1	   2094818	   4189637	2	1	1	0.282
153	-1	1	0.0500	1	   2095970	   4191942	2	1	1	0.203
154	-1	1	0.0500	1	   2097052	   4194105	2	1	1	0.307
155	-1	1	0.0500	1	   2098229	   4196459	2	1	1	0.241
156	-1	1	0.0500	1	   2099343	   4198686	5	0	0	0.710
157	-1	1	0.0500	0	   2100906	   4201813	5	0	1	0.223
158	-1	1	0.0500	0	   2102022	   4204044	2	1	0	0.610
159	-1	1	0.0500	0	   2103483	   4206967	5	0	1	0.204
160	-1	1	0.0500	1	   2104570	   4209141	2	1	1	0.569
161	-1	1	0.0500	0	   2105993	   4211987	5	0	1	0.192
162	-1	1	0.0500	1	   2107065	   4214131	2	1	1	0.483
163	-1	1	0.0500	1	   2108403	   4216806	5	0	0	0.220
164	-1	1	0.0500	0	   2109493	   4218987	5	0	1	0.230
165	-1	1	0.0500	0	   2110598	   4221196	2	1	0	0.340
166	-1	1	0.0500	1	   2111819	   4223639	2	1	1	0.392
167	-1	1	0.0500	0	   2113078	   4226157	5	0	1	0.208
168	-1	1	0.0500	0	   2114169	   4228338	5	0	1	0.266
169	-1	1	0.0500	1	   2115304	   4230610	2	1	1	0.224
170	-1	1	0.0500	1	   2116403	   4232807	5	0	0	0.281
171	-1	1	0.0500	0	   2117574	   4235148	5	0	1	0.317
172	-1	1	0.0500	1	   2118770	   4237540	5	0	0	0.305
173	-1	1	0.0500	1	   2119944	   4239888	2	1	1	0.389
174	-1	1	0.0500	1	   2121191	   4242382	2	1	1	0.418
175	-1	1	0.0500	1	   2122468	   4244937	3	1	1	0.716
176	-1	1	0.0500	0	   2124037	   4248075	4	0	1	0.449
177	-1	1	0.0500	1	   2125345	   4250691	2	1	1	0.831
178	-1	1	0.0500	0	   2127034	   4254070	5	0	1	0.282
179	-1	1	0.0500	1	   2128195	   4256390	2	1	1	0.500
180	-1	1	0.0500	1	   2129555	   4259110	2	1	1	0.464
181	-1	1	0.0500	0	   2130881	   4261762	2	1	0	0.564
182	-1	1	0.0500	1	   2132297	   4264595	4	0	0	0.861
183	-1	1	0.0500	1	   2133990	   4267980	3	1	1	0.550
184	-1	1	0.0500	1	   2135396	   4270794	3	1	1	0.359
185	-1	1	0.0500	0	   2077635	   4155271	2	1	0	0.712
186	-1	1	0.0500	1	   2079198	   4158396	2	1	1	0.532
187	-1	1	0.0500	1	   2080594	   4161189	2	1	1	0.795
188	-1	1	0.0500	0	   2082233	   4164466	6	0	1	0.366
189	-1	1	0.0500	0	   2083469	   4166939	1	1	0	1.169
190	-1	1	0.0500	0	   2085465	   4170930	5	0	1	0.294
191	-1	1	0.0500	0	   2086635	   4173272	4	0	1	1.606
192	-1	1	0.0500	1	   2089049	   4178100	2	1	1	0.642
193	-1	1	0.0500	1	   2090537	   4181075	2	1	1	0.654
194	-1	1	0.0500	1	   2092048	   4184097	2	1	1	0.332
195	-1	1	0.0500	0	   2093246	   4186493	5	0	1	0.428
196	-1	1	0.0500	1	   2094546	   4189092	2	1	1	0.309
197	-1	1	0.0500	1	   2095739	   4191480	2	1	1	0.562
198	-1	1	0.0500	1	   2097155	   4194311	2	1	1	0.529
199	-1	1	0.0500	0	   2098539	   4197079	5	0	1	0.299
200	-1	1	0.0500	0	   2099713	   4199427	4	0	1	0.626
% finished 15:44:24


% 11-Jun-2001 15:44:56
% trial matchtrial stair sigcst left rseed1 rseed2 response respleft correct rt
1	-1	1	0.0500	1	   2115796	   4231593	2	1	1	0.812
2	-1	1	0.0500	0	   2117448	   4234897	5	0	1	0.299
3	-1	1	0.0500	1	   2118633	   4237267	3	1	1	0.594
4	-1	1	0.0500	1	   2120088	   4240177	2	1	1	1.853
