
% experiment 2, subject 9

% 01-Jul-2001 12:00:57
% trial matchtrial stair sigcst left rseed1 rseed2 response respleft correct rt
1	-1	1	0.0600	0	   2035430	   4070860	4	0	1	1.673
2	-1	1	0.0600	1	   2038137	   4076275	4	0	0	0.539
3	-1	1	0.0600	0	   2039557	   4079115	4	0	1	0.543
4	-1	1	0.0600	1	   2040956	   4081912	1	1	1	0.752
5	-1	1	0.0600	1	   2042568	   4085138	4	0	0	0.677
6	-1	1	0.0600	1	   2044099	   4088199	1	1	1	0.539
7	-1	1	0.0600	0	   2045501	   4091004	3	1	0	2.217
8	-1	1	0.0600	1	   2048488	   4096976	1	1	1	0.447
9	-1	1	0.0600	1	   2049814	   4099630	1	1	1	0.430
10	-1	1	0.0600	0	   2051120	   4102241	6	0	1	0.528
11	-1	1	0.0600	0	   2052515	   4105031	5	0	1	1.058
12	-1	1	0.0600	1	   2054405	   4108810	1	1	1	0.623
13	-1	1	0.0600	0	   2055886	   4111773	4	0	1	1.061
14	-1	1	0.0600	1	   2057780	   4115562	1	1	1	0.538
15	-1	1	0.0600	0	   2059193	   4118387	2	1	0	1.414
16	-1	1	0.0600	0	   2061422	   4122844	6	0	1	1.304
17	-1	1	0.0600	1	   2063534	   4127068	1	1	1	0.434
18	-1	1	0.0600	1	   2064831	   4129663	1	1	1	0.669
19	-1	1	0.0600	1	   2066359	   4132718	1	1	1	0.398
20	-1	1	0.0600	1	   2067632	   4135264	6	0	0	0.717
21	-1	1	0.0600	1	   2069402	   4138805	3	1	1	1.528
22	-1	1	0.0600	1	   2071729	   4143459	1	1	1	0.463
23	-1	1	0.0600	0	   2073064	   4146128	6	0	1	0.942
24	-1	1	0.0600	1	   2074839	   4149679	1	1	1	0.681
25	-1	1	0.0600	1	   2076364	   4152728	2	1	1	1.588
26	-1	1	0.0600	0	   2078754	   4157508	2	1	0	0.755
27	-1	1	0.0600	0	   2080366	   4160732	5	0	1	0.666
28	-1	1	0.0600	0	   2081886	   4163774	6	0	1	1.230
29	-1	1	0.0600	1	   2024934	   4049868	1	1	1	0.402
30	-1	1	0.0600	1	   2026208	   4052416	4	0	0	1.484
31	-1	1	0.0600	1	   2028508	   4057017	1	1	1	0.523
32	-1	1	0.0600	1	   2029904	   4059809	1	1	1	0.445
33	-1	1	0.0600	0	   2031218	   4062436	6	0	1	0.309
34	-1	1	0.0600	0	   2032399	   4064799	6	0	1	0.518
35	-1	1	0.0600	0	   2033777	   4067554	6	0	1	0.442
36	-1	1	0.0600	1	   2035088	   4070177	1	1	1	0.349
37	-1	1	0.0600	1	   2036305	   4072612	1	1	1	0.417
38	-1	1	0.0600	0	   2037604	   4075209	6	0	1	0.639
39	-1	1	0.0600	0	   2039098	   4078197	6	0	1	0.361
40	-1	1	0.0600	0	   2040333	   4080668	6	0	1	0.617
41	-1	1	0.0600	1	   2041810	   4083620	6	0	0	0.461
42	-1	1	0.0600	1	   2043133	   4086266	3	1	1	0.966
43	-1	1	0.0600	1	   2044933	   4089866	3	1	1	1.146
