%
% Light probe measurements from Morgenstern, Murray, and Geisler (2012).
%
% Each row represents one light probe.
%
% The first column is an integer encoding the environment in which the
% light probe was measured.
%
%     column 1 = environment number
%          1 = indoor, no windows
%          2 = indoor, windows
%          3 = rural, cloudy with sun visible through clouds
%          4 = rural, cloudy with sun not visible through clouds
%          5 = rural, sunny day with sun behind scattered clouds
%          6 = rural, sunny day, direct sunlight
%          7 = urban, cloudy with sun visible through clouds
%          8 = urban, cloudy with sun not visible through clouds
%          9 = urban, sunny day but in shade of a building
%         10 = urban, sunny day with sun behind scattered clouds
%         11 = urban, sunny day, direct sunlight
%         12 = urban, measurements over course of one day, mixed weather conditions (from sunny to overcast)
%
% In Morgenstern et al. the environments were grouped and named as follows.
% 
%     indoor = 1, 2
%     rural sunny = 6
%     rural cloudy = 3, 4, 5
%     urban shade = 9
%     urban sunny = 11
%     urban cloudy = 7, 8, 10
%     time of day  = 12
%
% Columns 2-19 are the real and imaginary components of the complex
% spherical harmonic coefficients of the light probe.
%
%     column  2 = real( c_0,0 )
%     column  3 = imag( c_0,0 )
%     column  4 = real( c_1,-1 )
%     column  5 = imag( c_1,-1 )
%     column  6 = real( c_1,0 )
%     column  7 = imag( c_1,0 )
%     column  8 = real( c_1,1 )
%     column  9 = imag( c_1,1 )
%     column 10 = real( c_2,-2 )
%     column 11 = imag( c_2,-2 )
%     column 12 = real( c_2,-1 )
%     column 13 = imag( c_2,-1 )
%     column 14 = real( c_2,0 )
%     column 15 = imag( c_2,0 )
%     column 16 = real( c_2,1 )
%     column 17 = imag( c_2,1 )
%     column 18 = real( c_2,2 )
%     column 19 = imag( c_2,2 )
%
% Columns 20-26 give other useful properties of the light probe.
%
%     column 20 = illuminance contrast energy
%     columns 21-26 = date and time of measurement, in format YYYY MM DD hh mm ss
%                 e.g., April 5, 2012, 1:39 pm --> 2012 04 05 13 39 00
%

2	    1576.994910	      -0.000000	     -13.927491	    -860.728194	     524.829353	       0.000000	      13.927491	    -860.728194	    -607.833634	     102.790576	     -92.042887	    -584.667932	    -365.399379	       0.000000	      92.042887	    -584.667932	    -607.833634	    -102.790576	       0.595114	2010	9	11	13	14	13	
2	    1057.908313	       0.000000	       8.932711	     582.285599	     497.229478	      -0.000000	      -8.932711	     582.285599	    -432.112684	       5.514227	     -70.919318	     563.502994	      73.506440	      -0.000000	      70.919318	     563.502994	    -432.112684	      -5.514227	       0.651710	2010	9	11	13	27	10	
2	     260.842019	      -0.000000	     110.704894	      15.530042	      67.788874	      -0.000000	    -110.704894	      15.530042	      79.828811	       5.449346	      76.229158	       7.888558	     -33.541899	      -0.000000	     -76.229158	       7.888558	      79.828811	      -5.449346	       0.465690	2010	9	11	13	28	29	
2	     156.573215	      -0.000000	      23.358663	     -16.971535	      36.949936	       0.000000	     -23.358663	     -16.971535	       6.792172	     -33.562554	       9.039959	      -3.871750	      24.695197	       0.000000	      -9.039959	      -3.871750	       6.792172	      33.562554	       0.251010	2010	9	30	12	26	41	
2	      88.171582	       0.000000	     -16.418219	      13.567148	      32.675522	      -0.000000	      16.418219	      13.567148	      15.727553	     -20.842513	     -19.453770	      12.820551	       5.115442	      -0.000000	      19.453770	      12.820551	      15.727553	      20.842513	       0.364425	2010	9	30	12	36	3	
2	     146.624569	      -0.000000	      -2.544913	     -66.840802	      10.953034	       0.000000	       2.544913	     -66.840802	     -87.894680	       8.080904	       4.414346	       1.093311	     -31.205578	       0.000000	      -4.414346	       1.093311	     -87.894680	      -8.080904	       0.485508	2010	10	2	12	13	54	
2	     857.359444	      -0.000000	     -26.331898	     -57.881484	     741.787551	       0.000000	      26.331898	     -57.881484	      -6.539986	      95.571156	      -6.254422	     -90.919415	     828.910933	       0.000000	       6.254422	     -90.919415	      -6.539986	     -95.571156	       0.631650	2010	10	2	12	15	26	
2	      89.106172	       0.000000	     -17.005526	      11.238287	      16.912227	       0.000000	      17.005526	      11.238287	      12.613134	     -12.969594	      -0.162565	       2.285956	     -22.752178	      -0.000000	       0.162565	       2.285956	      12.613134	      12.969594	       0.268021	2010	10	2	12	16	57	
2	     272.496462	       0.000000	     146.601490	      43.455124	      52.462343	      -0.000000	    -146.601490	      43.455124	      84.745721	      77.803736	      77.624060	      46.755136	     -28.589332	      -0.000000	     -77.624060	      46.755136	      84.745721	     -77.803736	       0.577190	2010	10	11	12	1	41	
3	     671.304863	      -0.000000	      26.476210	     -98.066556	     579.584930	       0.000000	     -26.476210	     -98.066556	      -8.444754	     -25.773387	      -2.208977	    -115.862801	     361.284003	       0.000000	       2.208977	    -115.862801	      -8.444754	      25.773387	       0.611291	2010	10	3	12	0	19	
3	     940.883653	      -0.000000	       2.373588	     -63.916087	     866.175987	       0.000000	      -2.373588	     -63.916087	     -72.193685	     -21.347693	       1.395387	     -36.165560	     570.364167	       0.000000	      -1.395387	     -36.165560	     -72.193685	      21.347693	       0.636182	2010	10	3	12	2	7	
3	    1380.966049	      -0.000000	     -70.666100	      16.496392	    1365.642603	       0.000000	      70.666100	      16.496392	     -44.695220	      45.324789	    -122.130453	      27.969748	    1159.947443	       0.000000	     122.130453	      27.969748	     -44.695220	     -45.324789	       0.694608	2010	10	3	12	3	11	
3	     970.931773	      -0.000000	     -27.811753	     -18.172538	     948.397688	       0.000000	      27.811753	     -18.172538	      38.327467	     -29.851953	    -123.295817	       1.525658	     834.339526	       0.000000	     123.295817	       1.525658	      38.327467	      29.851953	       0.688168	2010	10	3	12	4	46	
3	     650.100924	      -0.000000	       6.664229	      56.057758	     584.506154	      -0.000000	      -6.664229	      56.057758	      55.301992	      50.677160	      40.496398	      83.642928	     375.619601	       0.000000	     -40.496398	      83.642928	      55.301992	     -50.677160	       0.625353	2010	10	3	12	7	29	
3	     429.864494	       0.000000	     -10.401448	      57.027815	     366.475424	      -0.000000	      10.401448	      57.027815	      -9.461527	     -33.097601	       7.134984	      72.127970	     249.152476	       0.000000	      -7.134984	      72.127970	      -9.461527	      33.097601	       0.603778	2010	10	3	12	9	6	
3	     816.665544	      -0.000000	     -91.863271	      98.061345	     800.270309	      -0.000000	      91.863271	      98.061345	     -21.083469	     -30.529241	    -168.146781	     134.524889	     688.735481	       0.000000	     168.146781	     134.524889	     -21.083469	      30.529241	       0.710101	2010	10	3	12	10	59	
3	     691.574479	       0.000000	     125.063367	     128.932693	     661.988010	      -0.000000	    -125.063367	     128.932693	      29.102480	      57.417060	     208.931124	     206.533017	     476.622458	      -0.000000	    -208.931124	     206.533017	      29.102480	     -57.417060	       0.721471	2010	10	3	12	12	30	
3	     599.678143	       0.000000	     -58.951166	      60.507794	     478.181000	      -0.000000	      58.951166	      60.507794	      51.639947	     -98.677304	     -36.743295	      52.643155	     253.402350	       0.000000	      36.743295	      52.643155	      51.639947	      98.677304	       0.563152	2010	10	3	12	13	55	
3	     692.262542	      -0.000000	     -56.599089	      12.614311	     705.499105	       0.000000	      56.599089	      12.614311	     -60.377881	      22.178208	     -83.024295	       2.825064	     609.654642	       0.000000	      83.024295	       2.825064	     -60.377881	     -22.178208	       0.720551	2010	10	3	12	16	1	
3	     343.035296	      -0.000000	      34.899502	     -44.906250	     296.330656	       0.000000	     -34.899502	     -44.906250	     -13.495453	      -9.312151	      61.257089	     -57.690486	     182.555450	       0.000000	     -61.257089	     -57.690486	     -13.495453	       9.312151	       0.617739	2010	10	3	12	17	43	
3	     391.318404	       0.000000	      44.587877	      41.436501	     354.307246	      -0.000000	     -44.587877	      41.436501	       3.170252	      16.574081	      62.999422	      64.718026	     249.507135	       0.000000	     -62.999422	      64.718026	       3.170252	     -16.574081	       0.646650	2010	10	3	12	19	56	
3	     481.027470	      -0.000000	      51.522989	     -15.997358	     449.086215	       0.000000	     -51.522989	     -15.997358	      14.941337	       2.949454	      67.570215	     -14.840278	     332.027871	       0.000000	     -67.570215	     -14.840278	      14.941337	      -2.949454	       0.656543	2010	10	3	12	21	51	
3	     414.212021	      -0.000000	      26.340374	      -2.209619	     388.488062	       0.000000	     -26.340374	      -2.209619	      -9.609161	     -21.060455	      33.603396	       4.174718	     292.272716	       0.000000	     -33.603396	       4.174718	      -9.609161	      21.060455	       0.653391	2010	10	3	12	23	21	
3	     399.421879	      -0.000000	     -25.986405	     -46.816535	     374.688081	       0.000000	      25.986405	     -46.816535	      -8.632240	      13.114226	     -27.817871	     -68.384276	     284.170242	       0.000000	      27.817871	     -68.384276	      -8.632240	     -13.114226	       0.665716	2010	10	3	12	25	20	
3	     332.855386	      -0.000000	      30.614530	      -6.371610	     300.645403	       0.000000	     -30.614530	      -6.371610	       8.080783	      -7.378800	      53.792034	     -10.243510	     224.043917	       0.000000	     -53.792034	     -10.243510	       8.080783	       7.378800	       0.634247	2010	10	3	12	27	2	
3	     452.452023	       0.000000	      16.777441	      53.338792	     436.647705	      -0.000000	     -16.777441	      53.338792	     -10.825378	      -1.078087	      46.850663	      97.092672	     348.924686	       0.000000	     -46.850663	      97.092672	     -10.825378	       1.078087	       0.686915	2010	10	3	12	28	51	
3	     855.114358	      -0.000000	      56.989227	    -206.642456	     667.094696	       0.000000	     -56.989227	    -206.642456	     -79.006631	      -0.131025	      57.115821	    -265.731971	     287.594917	       0.000000	     -57.115821	    -265.731971	     -79.006631	       0.131025	       0.589158	2010	10	6	12	12	33	
3	     581.379851	      -0.000000	     -10.192860	    -202.009321	     414.265107	       0.000000	      10.192860	    -202.009321	    -130.962074	      68.559811	      18.776124	    -163.182371	     168.052070	       0.000000	     -18.776124	    -163.182371	    -130.962074	     -68.559811	       0.597103	2010	10	6	12	16	43	
3	    2513.919516	      -0.000000	     420.143669	      84.996080	    2098.283856	       0.000000	    -420.143669	      84.996080	     164.361298	    -179.083703	     703.581558	       5.739458	     904.854983	       0.000000	    -703.581558	       5.739458	     164.361298	     179.083703	       0.595426	2010	10	6	12	21	31	
3	     877.597198	       0.000000	      56.952880	     130.326579	     733.365550	      -0.000000	     -56.952880	     130.326579	      35.594973	     135.051224	     119.348063	     213.794880	     342.591402	      -0.000000	    -119.348063	     213.794880	      35.594973	    -135.051224	       0.596765	2010	10	6	12	25	34	
3	     266.970332	      -0.000000	      27.854595	     -68.988925	     177.597764	       0.000000	     -27.854595	     -68.988925	     -12.478343	     -18.062482	      18.165702	     -81.068130	      39.509989	       0.000000	     -18.165702	     -81.068130	     -12.478343	      18.062482	       0.529185	2010	10	6	12	27	32	
3	     868.752889	      -0.000000	      54.900768	      72.063798	     866.052396	      -0.000000	     -54.900768	      72.063798	      34.811435	      11.219570	     156.297493	     100.485299	     743.906968	       0.000000	    -156.297493	     100.485299	      34.811435	     -11.219570	       0.709309	2010	10	6	12	30	37	
3	     835.756989	      -0.000000	      14.557154	     -27.572442	     647.170863	       0.000000	     -14.557154	     -27.572442	       1.917178	     -78.266999	      59.008782	     -56.760207	     309.592998	       0.000000	     -59.008782	     -56.760207	       1.917178	      78.266999	       0.527834	2010	10	6	12	38	3	
3	     570.783756	      -0.000000	     110.073706	    -144.400116	     344.771093	       0.000000	    -110.073706	    -144.400116	     -33.907655	     -78.560193	      67.247048	    -126.751813	      -9.360970	       0.000000	     -67.247048	    -126.751813	     -33.907655	      78.560193	       0.512670	2010	10	6	12	40	42	
3	     925.364084	      -0.000000	     -55.747533	      51.837893	     858.536931	      -0.000000	      55.747533	      51.837893	     -20.837162	     -40.011670	     -77.714041	      55.067171	     590.253773	       0.000000	      77.714041	      55.067171	     -20.837162	      40.011670	       0.644698	2010	10	6	12	43	4	
3	    1242.393810	      -0.000000	    -151.473411	     122.327597	    1152.697759	      -0.000000	     151.473411	     122.327597	      96.403740	    -100.980807	    -290.018292	     173.810350	     852.683588	       0.000000	     290.018292	     173.810350	      96.403740	     100.980807	       0.666853	2010	10	6	12	44	52	
3	     740.628274	      -0.000000	    -126.912627	      44.285695	     635.729993	      -0.000000	     126.912627	      44.285695	     101.124565	      10.199342	    -145.295125	      59.407341	     336.043493	       0.000000	     145.295125	      59.407341	     101.124565	     -10.199342	       0.614474	2010	10	6	12	46	42	
3	     977.920645	      -0.000000	    -131.735596	      83.583149	     963.507036	      -0.000000	     131.735596	      83.583149	      22.945869	     -72.302087	    -221.715070	     155.440303	     770.355009	       0.000000	     221.715070	     155.440303	      22.945869	      72.302087	       0.709354	2010	10	6	12	48	29	
3	     682.047445	      -0.000000	     131.400000	     -88.748303	     564.184932	       0.000000	    -131.400000	     -88.748303	      28.108915	     -89.777854	     184.328939	    -140.214483	     287.922934	       0.000000	    -184.328939	    -140.214483	      28.108915	      89.777854	       0.616507	2010	10	6	12	50	26	
3	    1251.900394	      -0.000000	     -39.171539	     -63.680591	    1298.940545	       0.000000	      39.171539	     -63.680591	      39.469536	     -43.217339	    -127.657768	     -42.058411	    1128.054929	       0.000000	     127.657768	     -42.058411	      39.469536	      43.217339	       0.730823	2010	10	6	12	54	6	
3	     449.453646	       0.000000	      73.372460	      32.251827	     360.519981	      -0.000000	     -73.372460	      32.251827	      -1.103600	      19.582558	     105.682705	      31.180249	     198.524027	      -0.000000	    -105.682705	      31.180249	      -1.103600	     -19.582558	       0.578075	2010	10	6	12	56	6	
3	    1497.120896	      -0.000000	    -191.315869	    -172.959304	    1492.332268	       0.000000	     191.315869	    -172.959304	     -76.403477	      -6.092916	    -266.313982	    -309.040020	    1205.940507	       0.000000	     266.313982	    -309.040020	     -76.403477	       6.092916	       0.719824	2010	10	6	12	57	23	
3	    1563.088195	      -0.000000	      49.738208	      48.396751	    1533.137636	      -0.000000	     -49.738208	      48.396751	      14.914594	     -29.278500	     136.895977	      79.396634	    1205.461235	       0.000000	    -136.895977	      79.396634	      14.914594	      29.278500	       0.683986	2010	10	6	12	59	24	
3	    1026.546728	      -0.000000	    -105.871829	      73.113648	    1009.715516	      -0.000000	     105.871829	      73.113648	      12.394638	     -63.565594	    -181.564628	     119.144165	     891.700704	       0.000000	     181.564628	     119.144165	      12.394638	      63.565594	       0.705127	2010	10	6	13	1	14	
3	     154.693991	      -0.000000	       0.702943	      -9.302854	      88.184217	       0.000000	      -0.702943	      -9.302854	      -6.917364	     -19.416888	      -4.406683	     -11.235634	       8.029317	       0.000000	       4.406683	     -11.235634	      -6.917364	      19.416888	       0.388342	2010	10	6	13	2	57	
3	     546.038827	      -0.000000	      45.752221	     -91.829652	     489.233660	       0.000000	     -45.752221	     -91.829652	       2.847660	      10.048717	      64.383369	    -145.529024	     334.638975	       0.000000	     -64.383369	    -145.529024	       2.847660	     -10.048717	       0.649846	2010	10	6	13	4	30	
3	     306.001180	      -0.000000	       2.169399	     -37.022795	     240.735133	       0.000000	      -2.169399	     -37.022795	       2.289742	      -3.080802	     -27.348340	     -44.620102	     109.130389	       0.000000	      27.348340	     -44.620102	       2.289742	       3.080802	       0.547500	2010	10	6	13	5	58	
3	     411.758233	      -0.000000	     -89.212135	       6.074618	     334.456137	       0.000000	      89.212135	       6.074618	      43.712280	     -20.307835	    -122.306439	       3.755901	     194.095479	       0.000000	     122.306439	       3.755901	      43.712280	      20.307835	       0.601491	2010	10	6	13	8	19	
3	     248.204915	      -0.000000	      11.803907	       1.322389	     184.986582	       0.000000	     -11.803907	       1.322389	      -0.256130	       6.652900	      19.716839	      11.389024	      87.171273	       0.000000	     -19.716839	      11.389024	      -0.256130	      -6.652900	       0.507702	2010	10	6	13	9	59	
3	     243.400827	       0.000000	      44.854799	      70.850097	     165.732355	      -0.000000	     -44.854799	      70.850097	     -43.533980	      47.170192	      44.500980	      70.516657	      31.810573	      -0.000000	     -44.500980	      70.516657	     -43.533980	     -47.170192	       0.579647	2010	10	6	13	11	51	
3	     412.129441	       0.000000	      21.942285	      62.061004	     354.649846	      -0.000000	     -21.942285	      62.061004	     -11.354652	       4.797731	      44.509741	     101.422315	     246.563575	      -0.000000	     -44.509741	     101.422315	     -11.354652	      -4.797731	       0.619115	2010	10	6	13	15	5	
3	     380.280280	      -0.000000	      10.882927	     -18.745783	     371.986905	       0.000000	     -10.882927	     -18.745783	      -1.924010	      23.106077	      13.726767	     -31.913669	     322.039974	       0.000000	     -13.726767	     -31.913669	      -1.924010	     -23.106077	       0.688831	2010	10	6	13	19	8	
3	     237.103989	      -0.000000	      -0.344056	      15.568263	     175.763148	      -0.000000	       0.344056	      15.568263	       0.140695	       1.104336	      10.304605	      24.625984	     108.034425	       0.000000	     -10.304605	      24.625984	       0.140695	      -1.104336	       0.512469	2010	10	6	13	20	54	
3	     629.254440	      -0.000000	      -6.406956	     -19.918502	     527.925902	       0.000000	       6.406956	     -19.918502	     -57.102634	     -20.890895	     -49.205128	     -82.448188	     315.302296	       0.000000	      49.205128	     -82.448188	     -57.102634	      20.890895	       0.577567	2010	10	6	13	22	51	
3	    2889.926150	      -0.000000	    -600.771363	    -525.557794	    2432.472206	       0.000000	     600.771363	    -525.557794	     266.494499	     173.040736	    -915.851780	    -622.525585	    1718.383029	       0.000000	     915.851780	    -622.525585	     266.494499	    -173.040736	       0.651653	2010	10	6	13	24	13	
4	     566.298008	      -0.000000	      89.018540	      49.850663	     526.488462	      -0.000000	     -89.018540	      49.850663	      48.368574	      55.675665	     179.720741	      89.636860	     371.638116	       0.000000	    -179.720741	      89.636860	      48.368574	     -55.675665	       0.676583	2010	10	6	11	58	16	
4	     695.438879	       0.000000	     141.392332	     107.531526	     545.373445	      -0.000000	    -141.392332	     107.531526	      18.397581	      56.687270	     178.145229	     176.514738	     240.987605	      -0.000000	    -178.145229	     176.514738	      18.397581	     -56.687270	       0.596661	2010	10	6	12	4	13	
4	     776.216630	      -0.000000	      -0.815015	     -16.367258	     815.710738	       0.000000	       0.815015	     -16.367258	      -1.688475	     -21.727398	      51.827716	     -24.368225	     786.738497	       0.000000	     -51.827716	     -24.368225	      -1.688475	      21.727398	       0.745790	2010	10	6	12	32	52	
4	     376.316116	      -0.000000	      24.335374	     -14.213919	     351.540866	       0.000000	     -24.335374	     -14.213919	     -21.502164	      -0.883273	      38.412668	     -17.541922	     275.194437	       0.000000	     -38.412668	     -17.541922	     -21.502164	       0.883273	       0.654402	2010	10	6	12	35	1	
5	     470.996968	       0.000000	      19.643702	     119.610453	     277.837438	      -0.000000	     -19.643702	     119.610453	     -82.088915	      26.442072	      44.123589	     110.583916	      51.134862	      -0.000000	     -44.123589	     110.583916	     -82.088915	     -26.442072	       0.475859	2010	9	29	12	1	36	
5	     401.914878	       0.000000	     -42.719531	      89.493856	     290.091843	      -0.000000	      42.719531	      89.493856	     -39.484739	     -38.789206	     -61.503358	     126.367449	     120.677553	      -0.000000	      61.503358	     126.367449	     -39.484739	      38.789206	       0.555825	2010	9	29	12	4	56	
5	     285.244073	      -0.000000	     -14.192478	      -6.876902	     192.892781	       0.000000	      14.192478	      -6.876902	      -2.877735	      10.029092	     -35.200003	      -4.798953	      63.907304	       0.000000	      35.200003	      -4.798953	      -2.877735	     -10.029092	       0.459569	2010	9	29	12	7	9	
5	     565.790035	      -0.000000	     -65.243575	    -167.635686	     470.458556	       0.000000	      65.243575	    -167.635686	    -129.346615	      22.634565	    -102.314790	    -255.397605	     241.385262	       0.000000	     102.314790	    -255.397605	    -129.346615	     -22.634565	       0.666940	2010	9	29	12	11	32	
5	     567.088089	       0.000000	      -7.495017	      50.476307	     484.497272	      -0.000000	       7.495017	      50.476307	     -31.427119	     -55.853004	     -11.548440	      73.382579	     298.432357	       0.000000	      11.548440	      73.382579	     -31.427119	      55.853004	       0.593853	2010	9	29	12	15	8	
5	     433.938839	       0.000000	     -19.262188	      92.240681	     338.839818	      -0.000000	      19.262188	      92.240681	     -17.198234	       6.616225	     -33.537995	     134.694630	     178.420740	      -0.000000	      33.537995	     134.694630	     -17.198234	      -6.616225	       0.580073	2010	9	29	12	18	3	
5	     540.293210	       0.000000	      14.949087	      45.770416	     486.005122	      -0.000000	     -14.949087	      45.770416	     -77.531389	      28.798172	      33.812026	      41.152058	     335.129643	       0.000000	     -33.812026	      41.152058	     -77.531389	     -28.798172	       0.628384	2010	9	29	12	19	43	
5	    1682.648426	      -0.000000	    -445.371780	      54.998113	    1673.911190	       0.000000	     445.371780	      54.998113	     151.803608	     -79.711799	    -782.818705	      66.253066	    1390.808842	       0.000000	     782.818705	      66.253066	     151.803608	      79.711799	       0.757833	2010	9	29	12	21	25	
5	     480.782407	      -0.000000	     124.796376	     -22.964705	     428.320502	       0.000000	    -124.796376	     -22.964705	      59.657389	     -20.671105	     183.971376	     -10.302210	     293.787758	       0.000000	    -183.971376	     -10.302210	      59.657389	      20.671105	       0.677136	2010	9	29	12	24	55	
5	    4059.307053	      -0.000000	    -958.172863	   -1457.391615	    3406.951665	       0.000000	     958.172863	   -1457.391615	    -556.628613	     944.927063	   -1670.074246	   -2567.127854	    2538.541785	       0.000000	    1670.074246	   -2567.127854	    -556.628613	    -944.927063	       0.762818	2010	9	29	12	28	33	
5	     268.745493	      -0.000000	      45.067387	      12.785608	     171.276613	      -0.000000	     -45.067387	      12.785608	      19.168932	      27.398011	      54.331319	       4.321465	      51.482525	      -0.000000	     -54.331319	       4.321465	      19.168932	     -27.398011	       0.465727	2010	9	29	12	39	38	
5	     398.633762	       0.000000	      47.707177	      33.413492	     316.367101	      -0.000000	     -47.707177	      33.413492	       3.670991	     -14.208504	      60.410622	      53.126819	     182.390618	       0.000000	     -60.410622	      53.126819	       3.670991	      14.208504	       0.563251	2010	9	29	12	42	58	
5	     394.387805	      -0.000000	      27.725378	     -57.799505	     309.949429	       0.000000	     -27.725378	     -57.799505	      -8.659952	     -33.521982	      33.016807	     -93.526488	     153.656970	       0.000000	     -33.016807	     -93.526488	      -8.659952	      33.521982	       0.562448	2010	9	29	12	46	4	
5	     459.671648	      -0.000000	      40.954779	      22.130388	     411.532738	      -0.000000	     -40.954779	      22.130388	       8.652801	       5.657630	      57.916180	      58.988750	     308.356681	       0.000000	     -57.916180	      58.988750	       8.652801	      -5.657630	       0.630538	2010	9	29	12	48	35	
5	     926.047257	      -0.000000	     104.746410	      96.875323	    1026.600176	      -0.000000	    -104.746410	      96.875323	     -38.822103	      26.100519	     205.659693	     184.956758	     998.326612	       0.000000	    -205.659693	     184.956758	     -38.822103	     -26.100519	       0.807100	2010	9	29	12	50	48	
5	     350.692730	      -0.000000	     -51.451981	       7.088313	     189.098763	       0.000000	      51.451981	       7.088313	      88.784617	      13.639832	      69.186643	       0.918887	      58.436053	      -0.000000	     -69.186643	       0.918887	      88.784617	     -13.639832	       0.404379	2010	9	29	12	53	57	
5	    1407.918226	      -0.000000	      31.455355	     164.210538	    1397.082902	      -0.000000	     -31.455355	     164.210538	      -5.597528	      98.436329	     240.430052	     247.205268	    1134.696641	       0.000000	    -240.430052	     247.205268	      -5.597528	     -98.436329	       0.706310	2010	9	29	12	58	15	
5	     733.235490	      -0.000000	     -94.165087	      34.890170	     718.121983	       0.000000	      94.165087	      34.890170	      29.912877	     -73.192197	    -175.602651	      86.839286	     542.926756	       0.000000	     175.602651	      86.839286	      29.912877	      73.192197	       0.698303	2010	9	29	13	1	41	
5	     360.455521	      -0.000000	     -40.952474	      27.428276	     299.191427	      -0.000000	      40.952474	      27.428276	      21.172444	     -15.182240	     -36.413329	      45.229214	     205.499504	       0.000000	      36.413329	      45.229214	      21.172444	      15.182240	       0.589098	2010	9	29	13	6	45	
5	    1634.749833	      -0.000000	     519.114384	     159.768578	    1331.180210	      -0.000000	    -519.114384	     159.768578	     692.545477	      11.776056	     754.375162	     168.505396	     580.003179	      -0.000000	    -754.375162	     168.505396	     692.545477	     -11.776056	       0.671628	2010	9	29	13	9	59	
5	     950.262355	      -0.000000	      -1.920661	     -41.102500	     893.441733	       0.000000	       1.920661	     -41.102500	      43.165982	     -27.226533	      -3.208967	     -80.029103	     684.412263	       0.000000	       3.208967	     -80.029103	      43.165982	      27.226533	       0.654384	2010	9	29	13	11	40	
5	    3838.636655	       0.000000	    -423.650920	     477.582180	    3650.641369	      -0.000000	     423.650920	     477.582180	    -607.736995	    -309.190498	    -498.478681	     799.117285	    2877.182099	       0.000000	     498.478681	     799.117285	    -607.736995	     309.190498	       0.687856	2010	9	29	13	13	21	
5	     668.417229	       0.000000	     -30.616419	     140.698595	     622.172704	      -0.000000	      30.616419	     140.698595	       0.912566	     -25.320139	     -16.225146	     216.181012	     475.134954	      -0.000000	      16.225146	     216.181012	       0.912566	      25.320139	       0.686464	2010	9	29	13	15	48	
5	     648.319703	      -0.000000	     225.685998	     -30.491705	     519.402777	       0.000000	    -225.685998	     -30.491705	      88.312513	     -77.551923	     274.522560	      -8.021451	     254.390349	       0.000000	    -274.522560	      -8.021451	      88.312513	      77.551923	       0.656589	2010	9	29	13	24	19	
5	     544.977741	      -0.000000	      42.127166	     -68.206141	     500.336329	       0.000000	     -42.127166	     -68.206141	       7.340330	     -45.125767	      38.148507	    -105.004188	     374.084196	       0.000000	     -38.148507	    -105.004188	       7.340330	      45.125767	       0.655309	2010	9	29	13	26	12	
5	     493.763518	      -0.000000	      -0.161845	     -24.744369	     422.300502	       0.000000	       0.161845	     -24.744369	     -54.170131	      75.079799	      -2.816872	     -37.056531	     229.622744	       0.000000	       2.816872	     -37.056531	     -54.170131	     -75.079799	       0.588180	2010	9	29	13	28	29	
5	     360.721517	       0.000000	      29.485541	      57.001232	     210.552544	      -0.000000	     -29.485541	      57.001232	     -18.772836	      44.278894	      -3.022395	      27.840806	      14.489938	      -0.000000	       3.022395	      27.840806	     -18.772836	     -44.278894	       0.427358	2010	10	1	12	14	27	
5	    7556.090107	      -0.000000	    -808.246262	   -4117.344649	    7971.358980	       0.000000	     808.246262	   -4117.344649	   -2861.571933	    1493.776148	   -1331.451667	   -7895.598877	    5930.838247	       0.000000	    1331.451667	   -7895.598877	   -2861.571933	   -1493.776148	       0.985100	2010	10	1	12	22	10	
5	     189.161637	      -0.000000	       1.217610	     -16.625823	     110.808138	       0.000000	      -1.217610	     -16.625823	      18.608494	       6.959671	      -1.780491	     -13.934705	      32.992679	       0.000000	       1.780491	     -13.934705	      18.608494	      -6.959671	       0.404205	2010	10	1	12	28	43	
5	     439.506124	      -0.000000	     -21.175293	      31.250677	     383.935219	      -0.000000	      21.175293	      31.250677	     -20.757708	     -26.932081	     -16.529234	      63.520848	     329.197125	       0.000000	      16.529234	      63.520848	     -20.757708	      26.932081	       0.619933	2010	10	1	12	31	23	
5	     611.415861	      -0.000000	      32.170220	     -93.128804	     579.456641	       0.000000	     -32.170220	     -93.128804	     -36.719313	     -26.453653	      91.660442	    -148.280995	     452.025435	       0.000000	     -91.660442	    -148.280995	     -36.719313	      26.453653	       0.683584	2010	10	1	12	34	2	
5	     187.945501	       0.000000	      -6.428131	      27.229450	     147.511295	      -0.000000	       6.428131	      27.229450	     -14.041242	     -23.565198	     -11.390715	      45.017758	      74.898342	       0.000000	      11.390715	      45.017758	     -14.041242	      23.565198	       0.560088	2010	10	1	12	35	49	
5	     204.418442	      -0.000000	     -24.006788	     -19.412904	     180.628786	       0.000000	      24.006788	     -19.412904	      -8.657779	      19.881639	     -38.492863	     -30.228473	     134.369941	       0.000000	      38.492863	     -30.228473	      -8.657779	     -19.881639	       0.634721	2010	10	1	12	38	2	
5	     573.269199	      -0.000000	     -75.954994	    -144.795161	     412.449498	       0.000000	      75.954994	    -144.795161	     -91.030040	      27.434067	    -153.690313	    -225.020879	     193.374088	       0.000000	     153.690313	    -225.020879	     -91.030040	     -27.434067	       0.584093	2010	10	1	12	39	52	
5	    5864.300400	      -0.000000	   -2218.614475	   -2215.252945	    5260.573695	       0.000000	    2218.614475	   -2215.252945	    -221.722065	    2011.830011	   -3635.866166	   -3833.270856	    3422.303728	       0.000000	    3635.866166	   -3833.270856	    -221.722065	   -2011.830011	       0.865649	2010	10	1	12	44	12	
