
% 02-Mar-2015 14:08:31
% trial matchtrial target_interval randseed randnseed signal_contrast response correct rt 
  80	  -1	2	  18576060	  37150060	0.02893	1	0	1.018	
  81	  -1	1	  34472964	  68943864	0.04050	1	1	2.134	
  82	  -1	2	  62304670	 124607270	0.04050	1	0	0.547	
  83	  -1	1	  31521073	  63040073	0.05669	1	1	0.757	
  84	  -1	1	  20723977	  41445877	0.05669	2	0	0.759	
  85	  -1	1	  11279281	  22556481	0.07937	1	1	1.881	
  86	  -1	2	  13783186	  27564286	0.07937	2	1	0.694	
  87	  -1	2	  97654990	 195307890	0.05669	2	1	2.447	
  88	  -1	1	  56162396	 112322696	0.05669	1	1	0.981	
  89	  -1	1	  68044300	 136086500	0.04050	1	1	2.183	
  90	  -1	1	  99842205	 199682305	0.04050	1	1	0.781	
  91	  -1	2	  91746650	 183491250	0.02893	2	1	0.764	
  92	  -1	2	  82281954	 164561854	0.02893	2	1	0.414	
  93	  -1	1	  38178757	  76355457	0.02066	1	1	0.433	
  94	  -1	2	  95398461	 190794861	0.02066	1	0	0.237	
  95	  -1	1	  32601764	  65201464	0.02893	2	0	1.174	
  96	  -1	2	  64492269	 128982469	0.04050	2	1	0.556	
  97	  -1	1	  33697872	  67393672	0.04050	1	1	0.769	
  98	  -1	2	  24258476	  48514876	0.02893	2	1	3.320	
  99	  -1	1	  70728983	 141455883	0.02893	2	0	1.142	
 100	  -1	1	  98571487	 197140887	0.04050	1	1	0.273	
 101	  -1	1	  31899764	  63797464	0.08018	1	1	0.277	
 102	  -1	2	  64108068	 128214068	0.03671	2	1	0.018	
 103	  -1	1	  79921071	 159840071	0.03671	2	0	0.517	
 104	  -1	1	  45143074	  90284074	0.08018	1	1	0.487	
 105	  -1	1	   7709778	  15417478	0.03671	1	1	0.766	
 106	  -1	2	  98229882	 196457682	0.08018	2	1	0.641	
 107	  -1	1	  76797886	 153593686	0.03671	2	0	0.625	
 108	  -1	2	  52650590	 105299090	0.08018	2	1	0.173	
 109	  -1	1	  84549493	 169096893	0.03671	2	0	0.780	
 110	  -1	1	  76447197	 152892297	0.08018	1	1	0.340	
 111	  -1	2	  24353400	  48704700	0.08018	2	1	0.460	
 112	  -1	2	  84238304	 168474504	0.03671	1	0	4.411	
 113	  -1	1	  40005952	  80009852	0.03671	1	1	1.285	
 114	  -1	1	  82521457	 165040857	0.08018	1	1	0.280	
 115	  -1	2	  25067660	  50133260	0.03671	2	1	0.141	
 116	  -1	2	  52974564	 105947064	0.08018	1	0	1.293	
 117	  -1	2	  96832968	 193663868	0.08018	1	0	0.118	
 118	  -1	1	  22084371	  44166671	0.03671	2	0	0.353	
 119	  -1	2	  71302375	 142602675	0.08018	2	1	0.709	
 120	  -1	1	  56514479	 113026879	0.03671	2	0	0.132	
 121	  -1	1	  84425982	 168849882	0.08018	1	1	1.510	
 122	  -1	2	  49607786	  99213486	0.03671	1	0	0.324	
 123	  -1	2	  96161490	 192320890	0.08018	2	1	1.111	
 124	  -1	2	  21379294	  42756494	0.03671	2	1	0.346	
 125	  -1	2	  70591098	 141180098	0.08018	1	0	1.512	
 126	  -1	2	  35773502	  71544902	0.03671	2	1	0.405	
 127	  -1	2	  90352606	 180703106	0.03671	1	0	1.359	
 128	  -1	1	  40864810	  81727510	0.08018	1	1	0.218	
 129	  -1	2	  76749455	 153496855	0.03671	2	1	0.550	
 130	  -1	1	  45959858	  91917658	0.08018	1	1	0.581	
 131	  -1	1	  17851762	  35701462	0.08018	1	1	0.790	
 132	  -1	1	  11071466	  22140866	0.03671	1	1	1.772	
 133	  -1	1	   2925171	   5848271	0.03671	1	1	0.522	
 134	  -1	1	  69461675	 138921275	0.08018	1	1	0.760	
 135	  -1	2	  60013379	 120024679	0.08018	2	1	0.794	
 136	  -1	2	  53205183	 106408283	0.03671	1	0	1.361	
 137	  -1	2	   3739887	   7477687	0.08018	2	1	2.315	
 138	  -1	2	  48920692	  97839292	0.03671	2	1	2.374	
 139	  -1	1	    729198	   1456298	0.03671	1	1	0.591	
 140	  -1	1	  73961702	 147921302	0.08018	1	1	0.526	
 141	  -1	1	  40521505	  81040905	0.08018	1	1	0.405	
 142	  -1	2	  95065909	 190129709	0.03671	1	0	0.336	
 143	  -1	1	  42961353	  85920653	0.08018	2	0	2.270	
 144	  -1	1	  84126959	 168251859	0.03671	2	0	0.716	
 145	  -1	1	  69317063	 138632063	0.08018	1	1	2.479	
 146	  -1	2	  31850868	  63699668	0.03671	1	0	0.500	
 147	  -1	2	  95699972	 191397872	0.03671	1	0	1.305	
 148	  -1	2	  40917176	  81832276	0.08018	2	1	1.105	
 149	  -1	2	  66093281	 132184481	0.08018	2	1	0.452	
 150	  -1	1	  26011584	  52021084	0.03671	2	0	0.635	
 151	 101	1	  31899764	  63797464	0.08018	2	0	1.177	
 152	 102	2	  64108068	 128214068	0.03671	2	1	0.162	
 153	 103	1	  79921071	 159840071	0.03671	1	1	0.288	
 154	 104	1	  45143074	  90284074	0.08018	2	0	0.450	
 155	 105	1	   7709778	  15417478	0.03671	2	0	0.126	
 156	 106	2	  98229882	 196457682	0.08018	2	1	1.699	
 157	 107	1	  76797886	 153593686	0.03671	1	1	3.151	
 158	 108	2	  52650590	 105299090	0.08018	2	1	0.986	
 159	 109	1	  84549493	 169096893	0.03671	2	0	0.255	
 160	 110	1	  76447197	 152892297	0.08018	1	1	0.791	
 161	 111	2	  24353400	  48704700	0.08018	2	1	0.325	
 162	 112	2	  84238304	 168474504	0.03671	2	1	0.607	
 163	 113	1	  40005952	  80009852	0.03671	1	1	0.246	
 164	 114	1	  82521457	 165040857	0.08018	2	0	0.812	
 165	 115	2	  25067660	  50133260	0.03671	2	1	0.238	
 166	 116	2	  52974564	 105947064	0.08018	2	1	0.006	
 167	 117	2	  96832968	 193663868	0.08018	1	0	0.438	
 168	 118	1	  22084371	  44166671	0.03671	2	0	0.002	
 169	 119	2	  71302375	 142602675	0.08018	1	0	0.211	
 170	 120	1	  56514479	 113026879	0.03671	2	0	0.027	
 171	 121	1	  84425982	 168849882	0.08018	1	1	1.040	
 172	 122	2	  49607786	  99213486	0.03671	1	0	2.211	
 173	 123	2	  96161490	 192320890	0.08018	2	1	0.082	
 174	 124	2	  21379294	  42756494	0.03671	2	1	4.584	
 175	 125	2	  70591098	 141180098	0.08018	1	0	0.590	
 176	 126	2	  35773502	  71544902	0.03671	2	1	3.112	
 177	 127	2	  90352606	 180703106	0.03671	2	1	3.397	
 178	 128	1	  40864810	  81727510	0.08018	1	1	1.196	
 179	 129	2	  76749455	 153496855	0.03671	1	0	0.273	
 180	 130	1	  45959858	  91917658	0.08018	2	0	0.472	
 181	 131	1	  17851762	  35701462	0.08018	1	1	5.175	
 182	 132	1	  11071466	  22140866	0.03671	1	1	4.903	
 183	 133	1	   2925171	   5848271	0.03671	2	0	6.889	
 184	 134	1	  69461675	 138921275	0.08018	1	1	187.202	
 185	 135	2	  60013379	 120024679	0.08018	1	0	5.314	
 186	 136	2	  53205183	 106408283	0.03671	2	1	0.249	
 187	 137	2	   3739887	   7477687	0.08018	2	1	1.591	
 188	 138	2	  48920692	  97839292	0.03671	2	1	0.458	
 189	 139	1	    729198	   1456298	0.03671	2	0	0.054	
 190	 140	1	  73961702	 147921302	0.08018	1	1	0.231	
 191	 141	1	  40521505	  81040905	0.08018	1	1	0.244	
 192	 142	2	  95065909	 190129709	0.03671	1	0	0.009	
 193	 143	1	  42961353	  85920653	0.08018	1	1	3.018	
 194	 144	1	  84126959	 168251859	0.03671	1	1	0.842	
 195	 145	1	  69317063	 138632063	0.08018	1	1	0.211	
 196	 146	2	  31850868	  63699668	0.03671	1	0	0.273	
 197	 147	2	  95699972	 191397872	0.03671	1	0	0.642	
 198	 148	2	  40917176	  81832276	0.08018	2	1	0.221	
 199	 149	2	  66093281	 132184481	0.08018	2	1	0.889	
 200	 150	1	  26011584	  52021084	0.03671	2	0	0.465	
 201	  -1	1	  86631790	 173261490	0.08018	2	0	1.435	
 202	  -1	2	  35048794	  70095494	0.03671	1	0	0.365	
 203	  -1	1	  85597498	 171192898	0.08018	2	0	0.773	
 204	  -1	1	  77478802	 154955502	0.03671	1	1	0.612	
 205	  -1	1	  53340006	 106677906	0.08018	1	1	0.331	
 206	  -1	2	  99906609	 199811109	0.03671	2	1	0.329	
 207	  -1	1	  46444012	  92885912	0.03671	1	1	0.003	
 208	  -1	1	  61061716	 122121316	0.08018	1	1	0.188	
 209	  -1	1	  94287719	 188573319	0.08018	1	1	0.187	
 210	  -1	2	  27472863	  54943663	0.03671	2	1	0.162	
 211	  -1	1	  58058267	 116114467	0.08018	1	1	0.433	
 212	  -1	2	  15300270	  30598470	0.03671	1	0	0.226	
 213	  -1	1	  52504074	 105006074	0.03671	1	1	0.002	
 214	  -1	2	  67091677	 134181277	0.08018	1	0	0.188	
 215	  -1	1	    314180	    626280	0.08018	2	0	0.199	
 216	  -1	2	  33534183	  67066283	0.03671	2	1	0.129	
 217	  -1	2	  60090487	 120178887	0.03671	1	0	0.699	
 218	  -1	1	  43992690	  87983290	0.08018	1	1	0.147	
 219	  -1	2	  73191994	 146381894	0.08018	2	1	0.509	
 220	  -1	2	  38431597	  76861097	0.03671	2	1	0.233	
 221	  -1	1	  75687201	 151372301	0.08018	2	0	0.594	
 222	  -1	1	  48870304	  97738504	0.03671	1	1	0.014	
 223	  -1	2	  64784808	 129567508	0.08018	2	1	0.387	
 224	  -1	1	  18002111	  36002111	0.03671	1	1	0.028	
 225	  -1	1	  35245314	  70488514	0.03671	1	1	0.118	
 226	  -1	1	  60454218	 120906318	0.08018	1	1	0.545	
 227	  -1	2	  28330821	  56659521	0.03671	2	1	0.286	
 228	  -1	2	  70925166	 141848266	0.08018	2	1	0.069	
 229	  -1	2	  92133869	 184265669	0.08018	2	1	0.512	
 230	  -1	2	  57378873	 114755673	0.03671	2	1	0.002	
 231	  -1	2	  71940176	 143878276	0.03671	1	0	0.497	
 232	  -1	2	  35830879	  71659679	0.08018	1	0	1.550	
 233	  -1	1	   5017884	  10033684	0.08018	2	0	0.539	
 234	  -1	2	  72909488	 145816888	0.03671	2	1	0.133	
 235	  -1	2	    805491	   1608891	0.08018	2	1	0.002	
 236	  -1	1	  15379794	  30757494	0.03671	2	0	0.111	
 237	  -1	1	  40587897	  81173697	0.03671	1	1	0.615	
 238	  -1	2	  16507501	  33012901	0.08018	2	1	0.108	
 239	  -1	1	  41722304	  83442504	0.03671	1	1	0.602	
 240	  -1	2	  16269308	  32536508	0.08018	2	1	0.065	
 241	  -1	2	  36136011	  72269911	0.03671	1	0	0.002	
 242	  -1	1	  50735315	 101468515	0.08018	1	1	0.002	
 243	  -1	1	  65283118	 130564118	0.03671	1	1	0.193	
 244	  -1	1	  98536821	 197071521	0.08018	2	0	0.033	
 245	  -1	2	  15781065	  31560065	0.03671	1	0	0.002	
 246	  -1	2	  30320668	  60639268	0.08018	2	1	0.240	
 247	  -1	1	  68898672	 137795272	0.08018	2	0	0.002	
 248	  -1	1	  83477975	 166953875	0.03671	1	1	0.246	
 249	  -1	2	  22020578	  44039078	0.03671	1	0	0.123	
 250	  -1	1	  48580481	  97158881	0.08018	2	0	0.571	
 251	 201	1	  86631790	 173261490	0.08018	1	1	0.672	
 252	 202	2	  35048794	  70095494	0.03671	1	0	0.094	
 253	 203	1	  85597498	 171192898	0.08018	1	1	0.701	
 254	 204	1	  77478802	 154955502	0.03671	1	1	0.408	
 255	 205	1	  53340006	 106677906	0.08018	1	1	0.371	
 256	 206	2	  99906609	 199811109	0.03671	2	1	0.556	
 257	 207	1	  46444012	  92885912	0.03671	1	1	0.216	
 258	 208	1	  61061716	 122121316	0.08018	1	1	0.335	
 259	 209	1	  94287719	 188573319	0.08018	2	0	0.219	
 260	 210	2	  27472863	  54943663	0.03671	2	1	0.236	
 261	 211	1	  58058267	 116114467	0.08018	1	1	0.025	
 262	 212	2	  15300270	  30598470	0.03671	1	0	0.308	
 263	 213	1	  52504074	 105006074	0.03671	2	0	0.105	
 264	 214	2	  67091677	 134181277	0.08018	1	0	1.533	
 265	 215	1	    314180	    626280	0.08018	2	0	0.354	
 266	 216	2	  33534183	  67066283	0.03671	1	0	0.002	
 267	 217	2	  60090487	 120178887	0.03671	1	0	0.659	
 268	 218	1	  43992690	  87983290	0.08018	2	0	0.156	
 269	 219	2	  73191994	 146381894	0.08018	1	0	0.791	
 270	 220	2	  38431597	  76861097	0.03671	1	0	0.402	
 271	 221	1	  75687201	 151372301	0.08018	2	0	0.098	
 272	 222	1	  48870304	  97738504	0.03671	2	0	0.064	
 273	 223	2	  64784808	 129567508	0.08018	2	1	0.599	
 274	 224	1	  18002111	  36002111	0.03671	2	0	0.398	
 275	 225	1	  35245314	  70488514	0.03671	1	1	0.195	
 276	 226	1	  60454218	 120906318	0.08018	1	1	0.296	
 277	 227	2	  28330821	  56659521	0.03671	1	0	0.242	
 278	 228	2	  70925166	 141848266	0.08018	2	1	0.367	
 279	 229	2	  92133869	 184265669	0.08018	2	1	0.337	
 280	 230	2	  57378873	 114755673	0.03671	1	0	0.538	
 281	 231	2	  71940176	 143878276	0.03671	1	0	1.337	
 282	 232	2	  35830879	  71659679	0.08018	1	0	1.672	
 283	 233	1	   5017884	  10033684	0.08018	2	0	1.689	
 284	 234	2	  72909488	 145816888	0.03671	1	0	0.204	
 285	 235	2	    805491	   1608891	0.08018	2	1	0.133	
 286	 236	1	  15379794	  30757494	0.03671	2	0	0.002	
 287	 237	1	  40587897	  81173697	0.03671	1	1	2.733	
 288	 238	2	  16507501	  33012901	0.08018	2	1	0.824	
 289	 239	1	  41722304	  83442504	0.03671	1	1	0.018	
 290	 240	2	  16269308	  32536508	0.08018	2	1	0.434	
 291	 241	2	  36136011	  72269911	0.03671	1	0	0.282	
 292	 242	1	  50735315	 101468515	0.08018	1	1	0.367	
 293	 243	1	  65283118	 130564118	0.03671	2	0	0.237	
 294	 244	1	  98536821	 197071521	0.08018	2	0	0.002	
 295	 245	2	  15781065	  31560065	0.03671	2	1	0.099	
 296	 246	2	  30320668	  60639268	0.08018	2	1	0.314	
 297	 247	1	  68898672	 137795272	0.08018	2	0	0.002	
 298	 248	1	  83477975	 166953875	0.03671	2	0	0.196	
 299	 249	2	  22020578	  44039078	0.03671	2	1	4.167	
 300	 250	1	  48580481	  97158881	0.08018	2	0	0.035	
 301	  -1	1	   2841699	   5681299	0.03671	2	0	0.461	
 302	  -1	2	  53948903	 107895703	0.08018	2	1	0.002	
 303	  -1	2	  68499906	 136997706	0.03671	2	1	0.144	
 304	  -1	1	  96387009	 192771909	0.08018	2	0	0.342	
 305	  -1	1	  44293712	  88585312	0.03671	1	1	2.105	
 306	  -1	1	  69464418	 138926718	0.08018	1	1	0.295	
 307	  -1	1	  13362721	  26723321	0.03671	1	1	0.276	
 308	  -1	1	  54590725	 109179325	0.08018	1	1	0.037	
 309	  -1	1	  71831228	 143660328	0.03671	2	0	0.162	
 310	  -1	2	   2397672	   4793272	0.08018	2	1	0.007	
 311	  -1	2	  16973275	  33944475	0.08018	2	1	0.170	
 312	  -1	2	  47510578	  95019078	0.03671	2	1	1.002	
 313	  -1	1	  62057383	 124112683	0.08018	1	1	0.380	
 314	  -1	1	  13938886	  27875686	0.03671	1	1	0.327	
 315	  -1	2	  60488790	 120975490	0.08018	1	0	0.124	
 316	  -1	2	  87103593	 174205093	0.03671	2	1	0.243	
 317	  -1	1	  25636296	  51270496	0.03671	2	0	0.256	
 318	  -1	1	  65521500	 131040900	0.08018	2	0	0.200	
 319	  -1	1	     96303	    190503	0.03671	2	0	0.026	
 320	  -1	1	  17330706	  34659306	0.08018	1	1	0.881	
 321	  -1	2	  19872410	  39742710	0.08018	1	0	0.770	
 322	  -1	1	  10418014	  20833914	0.03671	2	0	0.668	
 323	  -1	2	  91634118	 183266118	0.08018	2	1	0.872	
 324	  -1	2	  92856422	 185710722	0.03671	2	1	0.752	
 325	  -1	1	  82061326	 164120526	0.08018	2	0	2.487	
 326	  -1	2	  44541572	  89081072	0.03671	1	0	0.317	
 327	  -1	1	  89748176	 179494276	0.03671	2	0	0.802	
 328	  -1	1	  84330280	 168658480	0.08018	1	1	0.264	
 329	  -1	1	  24211783	  48421483	0.08018	1	1	0.276	
 330	  -1	2	  65445887	 130889687	0.03671	2	1	0.362	
 331	  -1	1	  16004690	  32007290	0.08018	1	1	0.187	
 332	  -1	1	  49217093	  98432093	0.03671	1	1	0.139	
 333	  -1	2	  77143297	 154284497	0.08018	1	0	0.911	
 334	  -1	1	  82302701	 164603301	0.03671	1	1	31.240	
 335	  -1	2	  19958076	  39914076	0.03671	1	0	1.826	
 336	  -1	2	  17116981	  34231881	0.08018	2	1	0.264	
 337	  -1	1	  57001385	 114000685	0.03671	2	0	0.002	
 338	  -1	1	  71596388	 143190688	0.08018	1	1	0.178	
 339	  -1	2	   3486391	   6970691	0.08018	2	1	0.009	
 340	  -1	1	  18031594	  36061094	0.03671	1	1	0.240	
 341	  -1	1	  56612698	 113223298	0.08018	2	0	0.857	
 342	  -1	2	  56470702	 112939302	0.03671	2	1	0.268	
 343	  -1	2	  97698205	 195394305	0.08018	2	1	1.199	
 344	  -1	2	  32218909	  64435709	0.03671	2	1	0.398	
 345	  -1	1	  85463213	 170924313	0.03671	2	0	0.364	
 346	  -1	1	  36029116	  72056116	0.08018	1	1	1.315	
 347	  -1	2	  81213021	 162423921	0.08018	1	0	0.329	
 348	  -1	2	  27749824	  55497524	0.03671	1	0	0.360	
 349	  -1	2	  78323228	 156644328	0.08018	1	0	0.569	
 350	  -1	2	  48881872	  97761672	0.03671	2	1	0.126	
 351	 301	1	   2841699	   5681299	0.03671	2	0	0.591	
 352	 302	2	  53948903	 107895703	0.08018	2	1	1.171	
 353	 303	2	  68499906	 136997706	0.03671	1	0	0.622	
 354	 304	1	  96387009	 192771909	0.08018	1	1	0.543	
 355	 305	1	  44293712	  88585312	0.03671	2	0	0.508	
 356	 306	1	  69464418	 138926718	0.08018	1	1	0.002	
 357	 307	1	  13362721	  26723321	0.03671	1	1	0.002	
 358	 308	1	  54590725	 109179325	0.08018	1	1	0.579	
 359	 309	1	  71831228	 143660328	0.03671	1	1	0.369	
 360	 310	2	   2397672	   4793272	0.08018	1	0	0.284	
 361	 311	2	  16973275	  33944475	0.08018	1	0	0.348	
 362	 312	2	  47510578	  95019078	0.03671	2	1	0.016	
 363	 313	1	  62057383	 124112683	0.08018	1	1	0.637	
 364	 314	1	  13938886	  27875686	0.03671	1	1	0.296	
 365	 315	2	  60488790	 120975490	0.08018	2	1	0.559	
 366	 316	2	  87103593	 174205093	0.03671	2	1	0.002	
 367	 317	1	  25636296	  51270496	0.03671	1	1	0.211	
 368	 318	1	  65521500	 131040900	0.08018	1	1	0.455	
 369	 319	1	     96303	    190503	0.03671	1	1	0.839	
 370	 320	1	  17330706	  34659306	0.08018	2	0	0.352	
 371	 321	2	  19872410	  39742710	0.08018	2	1	0.002	
 372	 322	1	  10418014	  20833914	0.03671	2	0	0.196	
 373	 323	2	  91634118	 183266118	0.08018	1	0	0.407	
 374	 324	2	  92856422	 185710722	0.03671	2	1	1.249	
 375	 325	1	  82061326	 164120526	0.08018	1	1	2.421	
 376	 326	2	  44541572	  89081072	0.03671	1	0	0.373	
 377	 327	1	  89748176	 179494276	0.03671	2	0	0.432	
 378	 328	1	  84330280	 168658480	0.08018	2	0	0.483	
 379	 329	1	  24211783	  48421483	0.08018	2	0	0.120	
 380	 330	2	  65445887	 130889687	0.03671	1	0	0.996	
 381	 331	1	  16004690	  32007290	0.08018	1	1	0.541	
 382	 332	1	  49217093	  98432093	0.03671	1	1	0.552	
 383	 333	2	  77143297	 154284497	0.08018	1	0	0.002	
 384	 334	1	  82302701	 164603301	0.03671	1	1	0.002	
 385	 335	2	  19958076	  39914076	0.03671	1	0	1.156	
 386	 336	2	  17116981	  34231881	0.08018	2	1	0.813	
 387	 337	1	  57001385	 114000685	0.03671	1	1	4.201	
 388	 338	1	  71596388	 143190688	0.08018	2	0	0.018	
 389	 339	2	   3486391	   6970691	0.08018	2	1	0.493	
 390	 340	1	  18031594	  36061094	0.03671	2	0	0.556	
 391	 341	1	  56612698	 113223298	0.08018	2	0	0.216	
 392	 342	2	  56470702	 112939302	0.03671	1	0	1.280	
 393	 343	2	  97698205	 195394305	0.08018	2	1	0.219	
 394	 344	2	  32218909	  64435709	0.03671	2	1	1.203	
 395	 345	1	  85463213	 170924313	0.03671	2	0	1.674	
 396	 346	1	  36029116	  72056116	0.08018	1	1	1.597	
 397	 347	2	  81213021	 162423921	0.08018	2	1	1.207	
 398	 348	2	  27749824	  55497524	0.03671	2	1	0.002	
 399	 349	2	  78323228	 156644328	0.08018	1	0	0.243	
 400	 350	2	  48881872	  97761672	0.03671	1	0	1.561	
 401	  -1	1	  30211919	  60421719	0.03671	2	0	0.347	
 402	  -1	1	  69326723	 138651323	0.08018	1	1	0.002	
 403	  -1	1	  83873626	 167745126	0.08018	2	0	0.013	
 404	  -1	2	  99800629	 199599129	0.03671	2	1	0.387	
 405	  -1	1	  52999033	 105995933	0.08018	1	1	0.231	
 406	  -1	1	  90237236	 180472336	0.03671	1	1	0.278	
 407	  -1	1	  31437580	  62873080	0.08018	1	1	0.002	
 408	  -1	2	  46044783	  92087483	0.03671	2	1	0.021	
 409	  -1	1	  61932487	 123862887	0.03671	1	1	0.485	
 410	  -1	2	  24473990	  48945890	0.08018	1	0	0.325	
 411	  -1	2	  71068394	 142134694	0.03671	1	0	0.132	
 412	  -1	1	  98953397	 197904697	0.08018	2	0	0.002	
 413	  -1	1	  13513300	  27024500	0.08018	1	1	0.503	
 414	  -1	1	  77399304	 154796504	0.03671	1	1	0.376	
 415	  -1	2	  29281207	  58560307	0.03671	1	0	0.320	
 416	  -1	1	  75860411	 151718711	0.08018	1	1	0.187	
 417	  -1	1	   9088914	  18175714	0.03671	1	1	65.123	
 418	  -1	2	  34969923	  69937723	0.08018	2	1	0.793	
 419	  -1	2	  28178327	  56354527	0.03671	1	0	0.302	
 420	  -1	2	  72076031	 144149931	0.08018	2	1	0.452	
 421	  -1	2	  31952834	  63903534	0.08018	2	1	0.002	
 422	  -1	2	  46536637	  93071137	0.03671	2	1	0.002	
 423	  -1	1	  61092282	 122182482	0.03671	2	0	0.294	
 424	  -1	2	   4981985	   9961885	0.08018	2	1	0.002	
 425	  -1	2	  19555088	  39108088	0.08018	1	0	0.606	
 426	  -1	2	  94119992	 188237892	0.03671	2	1	1.957	
