
% 26-Feb-2015 10:52:37
% trial matchtrial target_interval randseed randnseed signal_contrast response correct rt 
   1	  -1	2	  42482852	  84963552	0.42688	2	1	0.968	
   2	  -1	1	  58264657	 116527157	0.42688	1	1	0.500	
   3	  -1	1	  23108860	  46215560	0.30491	1	1	0.585	
   4	  -1	2	  96273564	 192544964	0.30491	2	1	0.488	
   5	  -1	1	  58798709	 117595309	0.21780	1	1	0.361	
   6	  -1	2	   9371612	  18741112	0.21780	2	1	0.308	
   7	  -1	1	  54597916	 109193716	0.15557	1	1	0.705	
   8	  -1	1	  38440719	  76879319	0.15557	1	1	0.443	
   9	  -1	2	  97053723	 194105323	0.11112	2	1	0.470	
  10	  -1	2	  58268427	 116534727	0.11112	2	1	0.400	
  11	  -1	1	  12816030	  25629930	0.07937	1	1	1.007	
  12	  -1	1	  27347034	  54691934	0.07937	1	1	0.316	
  13	  -1	1	  72572538	 145142938	0.05669	1	1	0.418	
  14	  -1	2	  28485041	  56967941	0.05669	2	1	0.002	
  15	  -1	2	  43047144	  86092144	0.04050	2	1	0.251	
  16	  -1	2	  81605348	 163208548	0.04050	2	1	1.378	
  17	  -1	2	  33485352	  66968552	0.02893	1	0	1.123	
  18	  -1	2	  60072157	 120142157	0.04050	2	1	0.627	
  19	  -1	2	  37229760	  74457360	0.04050	2	1	0.847	
  20	  -1	1	  35774164	  71546164	0.02893	2	0	0.226	
  21	  -1	2	  72986409	 145970709	0.04050	2	1	0.320	
  22	  -1	2	  19558112	  39114112	0.04050	2	1	1.265	
  23	  -1	1	  60745317	 121488517	0.02893	1	1	0.891	
  24	  -1	2	  64618521	 129234921	0.02893	2	1	0.341	
  25	  -1	2	  12518824	  25035524	0.02066	2	1	0.441	
  26	  -1	1	  71073428	 142144728	0.02066	1	1	3.851	
  27	  -1	1	  70861235	 141720335	0.01476	2	0	0.748	
  28	  -1	1	  60057439	 120112739	0.02066	1	1	0.410	
  29	  -1	1	  14605842	  29209542	0.02066	2	0	0.691	
  30	  -1	2	  97162546	 194322946	0.02893	2	1	0.679	
  31	  -1	1	  79701450	 159400750	0.02893	2	0	1.624	
  32	  -1	2	  56905255	 113808355	0.04050	2	1	0.205	
  33	  -1	1	  91436758	 182871358	0.04050	2	0	0.717	
  34	  -1	1	  76656462	 153310762	0.05669	2	0	0.364	
  35	  -1	1	  27241365	  54480565	0.07937	1	1	0.437	
  36	  -1	2	  84414610	 168827110	0.07937	2	1	0.319	
  37	  -1	1	  29681213	  59360313	0.05669	1	1	0.782	
  38	  -1	2	  21500217	  42998317	0.05669	1	0	0.216	
  39	  -1	1	  57444621	 114887121	0.07937	1	1	0.827	
  40	  -1	2	  54669725	 109337325	0.07937	2	1	0.276	
  41	  -1	1	  95887428	 191772728	0.05669	1	1	0.655	
  42	  -1	2	  75784132	 151566132	0.05669	2	1	0.211	
  43	  -1	1	  10336935	  20671735	0.04050	2	0	0.442	
  44	  -1	1	  68904839	 137807539	0.05669	1	1	0.694	
  45	  -1	1	  52757243	 105512343	0.05669	1	1	0.556	
  46	  -1	1	  22003546	  44004946	0.04050	1	1	1.341	
  47	  -1	1	  69798451	 139594751	0.04050	1	1	0.406	
  48	  -1	1	  24391454	  48780754	0.02893	1	1	0.889	
  49	  -1	2	  26907758	  53813358	0.02893	1	0	0.643	
  50	  -1	2	   5500062	  10997962	0.04050	2	1	0.289	
  51	  -1	2	  86457140	 172912140	0.04050	2	1	0.458	
  52	  -1	2	  36255743	  72509343	0.02893	1	0	0.216	
  53	  -1	1	  72142247	 144282347	0.04050	1	1	0.580	
  54	  -1	2	  44019450	  88036750	0.04050	2	1	0.394	
  55	  -1	2	  97265654	 194529154	0.02893	1	0	1.318	
  56	  -1	1	  42425158	  84848158	0.04050	2	0	0.690	
  57	  -1	1	  24987462	  49972762	0.05669	2	0	0.296	
  58	  -1	1	  68880366	 137758566	0.07937	1	1	0.876	
  59	  -1	2	  70075011	 140147911	0.07937	2	1	0.676	
  60	  -1	1	  51289815	 102577515	0.05669	2	0	0.870	
  61	  -1	2	  52543619	 105085119	0.07937	2	1	0.537	
  62	  -1	1	  20402622	  40803122	0.07937	1	1	0.617	
  63	  -1	2	  96264126	 192526126	0.05669	2	1	0.176	
  64	  -1	1	  28178329	  56354529	0.05669	1	1	0.625	
  65	  -1	2	   5420933	  10839733	0.04050	2	1	0.307	
  66	  -1	2	  50629737	 101257337	0.04050	1	0	0.545	
  67	  -1	1	  19857440	  39712740	0.05669	1	1	0.894	
  68	  -1	1	  23710644	  47419144	0.05669	2	0	0.319	
  69	  -1	2	  70284048	 140565948	0.07937	2	1	0.365	
  70	  -1	1	  20836251	  41670351	0.07937	1	1	0.684	
  71	  -1	2	   3390055	   6777955	0.05669	2	1	0.257	
  72	  -1	2	  43291958	  86581758	0.05669	1	0	0.366	
  73	  -1	1	  93820262	 187638362	0.07937	1	1	0.497	
  74	  -1	2	  57711066	 115419966	0.07937	1	0	2.245	
  75	  -1	2	  96208112	 192414112	0.11112	2	1	0.371	
  76	  -1	2	  46738815	  93475515	0.11112	2	1	0.195	
  77	  -1	2	  80020619	 160039119	0.07937	2	1	2.028	
  78	  -1	2	  97198924	 194395724	0.07937	2	1	0.422	
  79	  -1	1	  53059328	 106116528	0.05669	1	1	1.555	
  80	  -1	2	  22248732	  44495332	0.05669	2	1	0.273	
  81	  -1	1	  63511036	 127019936	0.04050	1	1	0.742	
  82	  -1	1	  51351740	 102701340	0.04050	1	1	0.171	
  83	  -1	2	  81932043	 163861943	0.02893	1	0	0.240	
  84	  -1	1	  20506446	  41010746	0.04050	1	1	0.736	
  85	  -1	2	   8357850	  16713550	0.04050	2	1	0.818	
  86	  -1	1	   4232754	   8463354	0.02893	1	1	0.234	
  87	  -1	2	  41494457	  82986757	0.02893	1	0	0.508	
  88	  -1	1	   6694061	  13385961	0.04050	2	0	1.144	
  89	  -1	1	  34541865	  69081565	0.05669	1	1	0.430	
  90	  -1	1	  91759069	 183515969	0.05669	2	0	1.437	
  91	  -1	2	  48988114	  97974114	0.07937	2	1	1.184	
  92	  -1	1	  82189419	 164376719	0.07937	1	1	0.612	
  93	  -1	1	  58067223	 116132323	0.05669	2	0	0.115	
  94	  -1	2	  83313726	 166625326	0.07937	2	1	0.305	
  95	  -1	2	  27122129	  54242129	0.07937	2	1	0.940	
  96	  -1	1	  35071733	  70141333	0.05669	1	1	0.687	
  97	  -1	1	  17592337	  35182537	0.05669	1	1	0.618	
  98	  -1	1	  93532341	 187062541	0.04050	1	1	0.459	
  99	  -1	1	  53364045	 106725945	0.04050	1	1	0.484	
 100	  -1	2	  15926248	  31850348	0.02893	2	1	0.288	
