
% 02-Mar-2015 11:10:46
% trial matchtrial target_interval randseed randnseed signal_contrast response correct rt 
   1	  -1	2	  34343853	  68685653	0.42688	2	1	0.357	
   2	  -1	1	  75681057	 151360057	0.42688	1	1	0.263	
   3	  -1	1	  16838760	  33675460	0.30491	1	1	0.497	
   4	  -1	2	  81894664	 163787264	0.30491	2	1	1.168	
   5	  -1	2	  12436768	  24871468	0.21780	1	0	0.349	
   6	  -1	2	  61685172	 123368272	0.30491	2	1	0.299	
   7	  -1	2	   5565575	  11129075	0.30491	2	1	0.315	
   8	  -1	2	  50813079	 101624079	0.21780	2	1	0.261	
   9	  -1	2	  90686682	 181371282	0.21780	2	1	0.292	
  10	  -1	2	  34562385	  69122685	0.15557	2	1	1.320	
  11	  -1	2	  81091490	 162180890	0.15557	2	1	0.308	
  12	  -1	1	  26336693	  52671293	0.11112	1	1	0.243	
  13	  -1	1	  64889097	 129776097	0.11112	1	1	1.706	
  14	  -1	2	  50082502	 100162902	0.07937	1	0	1.784	
  15	  -1	1	  41894847	  83787647	0.11112	1	1	2.556	
  16	  -1	1	  11023753	  22045453	0.11112	1	1	2.210	
  17	  -1	2	  45564058	  91126058	0.07937	2	1	2.096	
  18	  -1	1	  69413664	 138825264	0.07937	1	1	2.900	
  19	  -1	2	  73230270	 146458470	0.05669	1	0	3.679	
  20	  -1	1	  55679177	 111356277	0.07937	1	1	1.614	
  21	  -1	1	  31534481	  63066881	0.07937	1	1	0.625	
  22	  -1	1	   7416685	  14831285	0.05669	1	1	0.333	
  23	  -1	1	  55310089	 110618089	0.05669	1	1	0.891	
  24	  -1	2	  57802393	 115602693	0.04050	1	0	4.912	
  25	  -1	2	  62936201	 125870301	0.05669	1	0	0.618	
  26	  -1	1	  38824445	  77646845	0.07937	2	0	1.765	
  27	  -1	1	  29339950	  58677850	0.11112	1	1	0.831	
  28	  -1	2	  26542854	  53083654	0.11112	2	1	3.124	
  29	  -1	1	  53022361	 106042661	0.07937	1	1	2.352	
  30	  -1	2	   2184266	   4366466	0.07937	1	0	1.696	
  31	  -1	1	  86027971	 172053871	0.11112	2	0	3.035	
  32	  -1	1	   3176077	   6350077	0.15557	1	1	2.252	
  33	  -1	1	  43005082	  86008082	0.15557	1	1	2.108	
  34	  -1	2	  68157488	 136312888	0.11112	2	1	0.335	
  35	  -1	2	  16049391	  32096691	0.11112	2	1	1.895	
  36	  -1	2	  19880796	  39759496	0.07937	1	0	0.592	
  37	  -1	2	  93133700	 186265300	0.11112	2	1	2.260	
  38	  -1	1	  32953246	  65904446	0.11112	1	1	0.518	
  39	  -1	1	  98165950	 196329850	0.07937	1	1	0.917	
  40	  -1	2	   3337654	   6673254	0.07937	1	0	4.650	
  41	  -1	1	  81795362	 163588662	0.11112	1	1	1.682	
  42	  -1	2	  64330367	 128658667	0.11112	1	0	1.682	
  43	  -1	2	  46819771	  93637471	0.15557	1	0	0.390	
  44	  -1	1	     47675	     93275	0.21780	1	1	5.532	
  45	  -1	1	  67823084	 135644084	0.21780	1	1	4.135	
  46	  -1	1	  95559491	 191116891	0.15557	1	1	0.716	
  47	  -1	1	  80771195	 161540295	0.15557	1	1	0.734	
  48	  -1	2	  68660299	 137318499	0.11112	2	1	0.849	
  49	  -1	1	  67209603	 134417103	0.11112	1	1	0.868	
  50	  -1	1	  68404148	 136806248	0.07937	2	0	1.809	
  51	  -1	2	  42771388	  85540688	0.11112	2	1	1.823	
  52	  -1	1	  29657493	  59312893	0.11112	1	1	0.344	
  53	  -1	2	  77521797	 155041497	0.07937	2	1	0.320	
  54	  -1	2	  24113700	  48225300	0.07937	2	1	0.026	
  55	  -1	1	  41327603	  82653103	0.05669	1	1	1.782	
  56	  -1	2	  33203149	  66404249	0.05669	1	0	1.194	
  57	  -1	2	  66417754	 132833454	0.07937	2	1	1.859	
  58	  -1	1	  66237259	 132472459	0.07937	1	1	1.258	
  59	  -1	1	   6093763	  12185463	0.05669	2	0	0.888	
  60	  -1	2	   8652367	  17302667	0.07937	1	0	0.271	
  61	  -1	1	  49876470	  99750870	0.11112	1	1	1.743	
  62	  -1	1	  37729375	  75456675	0.11112	2	0	0.587	
  63	  -1	1	  10940379	  21878679	0.15557	1	1	0.625	
  64	  -1	2	  86822383	 173642683	0.15557	2	1	1.230	
  65	  -1	2	  24059187	  48116287	0.11112	2	1	1.269	
  66	  -1	1	  65203092	 130404092	0.11112	1	1	1.888	
  67	  -1	2	  67723797	 135445497	0.07937	1	0	2.104	
  68	  -1	1	  91535002	 183067902	0.11112	1	1	0.793	
  69	  -1	2	  84749306	 169496506	0.11112	1	0	0.990	
  70	  -1	1	  97974551	 195947051	0.15557	1	1	0.052	
  71	  -1	2	  17879554	  35757054	0.15557	2	1	0.284	
  72	  -1	2	  60427658	 120853258	0.11112	2	1	1.496	
  73	  -1	1	  24290162	  48578262	0.11112	1	1	0.771	
  74	  -1	1	  14816366	  29630666	0.07937	1	1	0.421	
  75	  -1	1	  70720570	 141439070	0.07937	1	1	0.249	
  76	  -1	2	   9264273	  18526473	0.05669	2	1	0.318	
  77	  -1	2	  54502277	 109002477	0.05669	2	1	1.074	
  78	  -1	2	  75695381	 151388681	0.04050	1	0	1.440	
  79	  -1	1	  34247085	  68492085	0.05669	1	1	0.624	
  80	  -1	1	  10120989	  20239889	0.05669	1	1	1.637	
  81	  -1	1	  87280494	 174558894	0.04050	2	0	0.397	
  82	  -1	1	  40553597	  81105097	0.05669	1	1	1.207	
  83	  -1	2	  75088602	 150175102	0.05669	2	1	1.778	
  84	  -1	2	  66908507	 133814907	0.04050	1	0	0.662	
  85	  -1	2	  46799351	  93596651	0.05669	2	1	1.060	
  86	  -1	2	  66674556	 133347056	0.05669	1	0	3.860	
  87	  -1	1	  66458763	 132915463	0.07937	1	1	2.477	
  88	  -1	2	  27564868	  55127668	0.07937	2	1	1.015	
  89	  -1	2	  43484372	  86966672	0.05669	2	1	0.594	
  90	  -1	1	  16704176	  33406276	0.05669	2	0	0.190	
  91	  -1	1	  49915879	  99829679	0.07937	1	1	1.606	
  92	  -1	2	  24468784	  48935484	0.07937	2	1	1.475	
  93	  -1	1	  85638289	 171274489	0.05669	1	1	0.699	
  94	  -1	1	  69487193	 138972293	0.05669	2	0	0.640	
  95	  -1	2	  48070396	  96138696	0.07937	2	1	1.963	
  96	  -1	1	  58545102	 117088102	0.07937	2	0	5.308	
  97	  -1	1	   3616251	   7230451	0.11112	1	1	1.279	
  98	  -1	1	  46145655	  92289255	0.11112	1	1	0.126	
  99	  -1	2	  72657559	 145313059	0.07937	2	1	0.922	
 100	  -1	2	  79270263	 158538463	0.07937	2	1	1.391	
 101	  -1	1	  53538455	 107074855	0.05867	1	1	0.736	
 102	  -1	2	  30955458	  61908858	0.12814	2	1	0.892	
 103	  -1	1	  34807662	  69613262	0.12814	1	1	0.341	
 104	  -1	2	  82694166	 165386266	0.05867	2	1	0.764	
 105	  -1	1	  73236570	 146471070	0.05867	2	0	1.439	
 106	  -1	1	  31746774	  63491474	0.12814	1	1	0.893	
 107	  -1	2	  35627878	  71253678	0.05867	1	0	0.836	
 108	  -1	1	  32841882	  65681682	0.12814	1	1	0.948	
 109	  -1	1	  42047686	  84093286	0.12814	1	1	0.827	
 110	  -1	1	  39266490	  78530890	0.05867	1	1	0.512	
 111	  -1	1	   4473594	   8945094	0.05867	2	0	0.934	
 112	  -1	1	  12343598	  24685098	0.12814	1	1	0.746	
 113	  -1	1	   1559302	   3116502	0.05867	1	1	2.390	
 114	  -1	1	  54690908	 109379708	0.12814	1	1	0.211	
 115	  -1	1	  89230611	 178459111	0.05867	2	0	0.285	
 116	  -1	2	  31825855	  63649655	0.12814	2	1	0.426	
 117	  -1	2	  89069159	 178136259	0.05867	2	1	0.401	
 118	  -1	1	  43628362	  87254662	0.12814	1	1	1.387	
 119	  -1	2	  96823467	 193644867	0.05867	2	1	1.547	
 120	  -1	2	  66000472	 131998872	0.12814	2	1	2.380	
 121	  -1	2	  17824577	  35647077	0.12814	2	1	0.360	
 122	  -1	2	  68363081	 136724081	0.05867	2	1	0.679	
 123	  -1	1	  50937585	 101873085	0.05867	1	1	0.162	
 124	  -1	1	  81500488	 162998888	0.12814	1	1	1.165	
 125	  -1	1	  12032192	  24062292	0.05867	1	1	0.573	
 126	  -1	2	  83900196	 167798296	0.12814	1	0	0.321	
 127	  -1	1	  30472699	  60943299	0.05867	1	1	0.804	
 128	  -1	1	  25022103	  50042103	0.12814	1	1	0.605	
 129	  -1	2	  99566407	 199130707	0.12814	2	1	0.256	
 130	  -1	1	  39461110	  78920110	0.05867	1	1	2.686	
 131	  -1	2	  21943557	  43885057	0.12814	2	1	3.128	
 132	  -1	2	  48439863	  96877663	0.05867	2	1	1.453	
 133	  -1	2	   8281868	  16561668	0.12814	1	0	1.860	
 134	  -1	2	   8125373	  16248673	0.05867	2	1	1.531	
 135	  -1	1	  76014678	 152027278	0.05867	1	1	1.791	
 136	  -1	1	  69162983	 138323883	0.12814	1	1	0.877	
 137	  -1	2	  70347987	 140693887	0.05867	1	0	0.567	
 138	  -1	2	  40901790	  81801490	0.12814	2	1	1.002	
 139	  -1	1	  55440395	 110878695	0.12814	1	1	1.513	
 140	  -1	1	  20615599	  41229099	0.05867	1	1	0.990	
 141	  -1	1	  33854603	  67707103	0.05867	1	1	3.294	
 142	  -1	2	  77672410	 155342710	0.12814	1	0	0.491	
 143	  -1	2	  40214254	  80426454	0.12814	2	1	3.099	
 144	  -1	1	  64003261	 128004461	0.05867	1	1	3.745	
 145	  -1	2	  53157868	 106313668	0.05867	1	0	1.399	
 146	  -1	1	   7673872	  15345672	0.12814	1	1	3.010	
 147	  -1	1	  22091378	  44180678	0.12814	1	1	0.902	
 148	  -1	2	  25974682	  51947282	0.05867	2	1	0.893	
 149	  -1	2	  29858686	  59715286	0.12814	2	1	3.333	
 150	  -1	2	  77692793	 155383493	0.05867	2	1	1.030	
 151	 101	1	  53538455	 107074855	0.05867	1	1	1.745	
 152	 102	2	  30955458	  61908858	0.12814	2	1	0.233	
 153	 103	1	  34807662	  69613262	0.12814	1	1	1.093	
 154	 104	2	  82694166	 165386266	0.05867	2	1	2.142	
 155	 105	1	  73236570	 146471070	0.05867	2	0	0.733	
 156	 106	1	  31746774	  63491474	0.12814	1	1	0.431	
 157	 107	2	  35627878	  71253678	0.05867	1	0	0.596	
 158	 108	1	  32841882	  65681682	0.12814	1	1	0.846	
 159	 109	1	  42047686	  84093286	0.12814	2	0	1.698	
 160	 110	1	  39266490	  78530890	0.05867	1	1	1.867	
 161	 111	1	   4473594	   8945094	0.05867	1	1	0.614	
 162	 112	1	  12343598	  24685098	0.12814	1	1	0.431	
 163	 113	1	   1559302	   3116502	0.05867	1	1	1.180	
 164	 114	1	  54690908	 109379708	0.12814	1	1	0.529	
 165	 115	1	  89230611	 178459111	0.05867	2	0	3.007	
 166	 116	2	  31825855	  63649655	0.12814	2	1	2.126	
 167	 117	2	  89069159	 178136259	0.05867	2	1	1.003	
 168	 118	1	  43628362	  87254662	0.12814	2	0	5.565	
 169	 119	2	  96823467	 193644867	0.05867	2	1	1.858	
 170	 120	2	  66000472	 131998872	0.12814	1	0	0.786	
 171	 121	2	  17824577	  35647077	0.12814	2	1	0.779	
 172	 122	2	  68363081	 136724081	0.05867	2	1	1.192	
 173	 123	1	  50937585	 101873085	0.05867	1	1	2.757	
 174	 124	1	  81500488	 162998888	0.12814	1	1	0.834	
 175	 125	1	  12032192	  24062292	0.05867	1	1	0.767	
 176	 126	2	  83900196	 167798296	0.12814	1	0	0.473	
 177	 127	1	  30472699	  60943299	0.05867	1	1	0.495	
 178	 128	1	  25022103	  50042103	0.12814	1	1	0.456	
 179	 129	2	  99566407	 199130707	0.12814	2	1	0.493	
 180	 130	1	  39461110	  78920110	0.05867	1	1	1.062	
 181	 131	2	  21943557	  43885057	0.12814	2	1	0.813	
 182	 132	2	  48439863	  96877663	0.05867	1	0	1.928	
 183	 133	2	   8281868	  16561668	0.12814	1	0	1.395	
 184	 134	2	   8125373	  16248673	0.05867	2	1	0.295	
 185	 135	1	  76014678	 152027278	0.05867	1	1	2.729	
 186	 136	1	  69162983	 138323883	0.12814	1	1	0.780	
 187	 137	2	  70347987	 140693887	0.05867	1	0	1.034	
 188	 138	2	  40901790	  81801490	0.12814	2	1	1.825	
 189	 139	1	  55440395	 110878695	0.12814	1	1	2.537	
 190	 140	1	  20615599	  41229099	0.05867	1	1	0.841	
 191	 141	1	  33854603	  67707103	0.05867	1	1	0.366	
 192	 142	2	  77672410	 155342710	0.12814	2	1	1.845	
 193	 143	2	  40214254	  80426454	0.12814	2	1	3.800	
 194	 144	1	  64003261	 128004461	0.05867	1	1	2.087	
 195	 145	2	  53157868	 106313668	0.05867	1	0	0.384	
 196	 146	1	   7673872	  15345672	0.12814	1	1	1.479	
 197	 147	1	  22091378	  44180678	0.12814	1	1	0.228	
 198	 148	2	  25974682	  51947282	0.05867	1	0	0.322	
 199	 149	2	  29858686	  59715286	0.12814	2	1	0.951	
 200	 150	2	  77692793	 155383493	0.05867	2	1	1.145	
 201	  -1	2	  10499097	  20996097	0.12814	2	1	0.554	
 202	  -1	1	  70935601	 141869101	0.05867	1	1	1.006	
 203	  -1	2	  85469205	 170936305	0.12814	2	1	0.427	
 204	  -1	2	  42662308	  85322508	0.05867	1	0	1.849	
 205	  -1	2	  41196013	  82389913	0.05867	2	1	0.488	
 206	  -1	1	   3755417	   7508717	0.12814	1	1	0.485	
 207	  -1	2	  66305762	 132609462	0.05867	2	1	1.405	
 208	  -1	1	  20823166	  41644266	0.12814	1	1	2.922	
 209	  -1	2	  27322272	  54642472	0.05867	2	1	1.719	
 210	  -1	1	  13808377	  27614677	0.12814	1	1	0.363	
 211	  -1	1	  64374381	 128746681	0.12814	1	1	0.752	
 212	  -1	2	  53596685	 107191285	0.05867	2	1	2.495	
 213	  -1	1	  17411590	  34821090	0.05867	1	1	1.976	
 214	  -1	2	  29243795	  58485495	0.12814	2	1	0.785	
 215	  -1	2	  22475599	  44949099	0.12814	2	1	1.804	
 216	  -1	1	  17011004	  34019904	0.05867	2	0	1.258	
 217	  -1	2	  56847009	 113691909	0.05867	1	0	2.361	
 218	  -1	1	   7330514	  14658914	0.12814	1	1	1.039	
 219	  -1	2	  25899518	  51796918	0.12814	2	1	1.647	
 220	  -1	2	   4410764	   8819464	0.05867	1	0	0.903	
 221	  -1	2	   8255168	  16508268	0.05867	2	1	1.171	
 222	  -1	2	  40147172	  80292272	0.12814	2	1	3.008	
 223	  -1	1	  54644579	 109287079	0.12814	1	1	1.184	
 224	  -1	2	  86459783	 172917483	0.05867	2	1	1.804	
 225	  -1	2	  81008088	 162014088	0.05867	2	1	1.078	
 226	  -1	2	   2228892	   4455692	0.12814	1	0	0.625	
 227	  -1	2	  78083896	 156165696	0.05867	1	0	2.681	
 228	  -1	1	  60504702	 121007302	0.12814	1	1	2.414	
 229	  -1	2	  16392707	  32783307	0.05867	1	0	2.099	
 230	  -1	2	  40244312	  80486512	0.12814	2	1	0.719	
 231	  -1	2	  26766716	  53531316	0.05867	2	1	0.276	
 232	  -1	2	  68007820	 136013520	0.12814	2	1	0.857	
 233	  -1	1	  67892465	 135782865	0.05867	2	0	2.483	
 234	  -1	1	  30350770	  60699470	0.12814	1	1	1.043	
 235	  -1	2	  48901574	  97801074	0.05867	1	0	1.078	
 236	  -1	2	  71428979	 142855879	0.12814	2	1	1.554	
 237	  -1	2	  40630783	  81259483	0.05867	1	0	1.252	
 238	  -1	2	  80503288	 161004488	0.12814	2	1	0.677	
 239	  -1	1	  61704192	 123406292	0.12814	1	1	0.128	
 240	  -1	1	  88295795	 176589495	0.05867	1	1	1.892	
 241	  -1	1	  92113200	 184224300	0.12814	1	1	2.254	
 242	  -1	2	  31961605	  63921105	0.05867	2	1	4.045	
 243	  -1	1	  50378413	 100754713	0.05867	1	1	1.405	
 244	  -1	2	   4919817	   9837517	0.12814	2	1	1.181	
 245	  -1	1	  36794721	  73587321	0.12814	1	1	0.800	
 246	  -1	1	  31335866	  62669666	0.05867	1	1	0.928	
 247	  -1	2	  37880570	  75759070	0.12814	2	1	1.485	
 248	  -1	1	    394375	    786675	0.05867	2	0	3.599	
 249	  -1	1	  74834182	 149666282	0.05867	1	1	0.681	
 250	  -1	2	  57409086	 114816086	0.12814	2	1	0.623	
 251	 201	2	  10499097	  20996097	0.12814	2	1	0.033	
 252	 202	1	  70935601	 141869101	0.05867	1	1	0.174	
 253	 203	2	  85469205	 170936305	0.12814	2	1	0.274	
 254	 204	2	  42662308	  85322508	0.05867	1	0	2.399	
 255	 205	2	  41196013	  82389913	0.05867	2	1	0.329	
 256	 206	1	   3755417	   7508717	0.12814	1	1	0.780	
 257	 207	2	  66305762	 132609462	0.05867	2	1	0.674	
 258	 208	1	  20823166	  41644266	0.12814	1	1	0.193	
 259	 209	2	  27322272	  54642472	0.05867	2	1	0.754	
 260	 210	1	  13808377	  27614677	0.12814	1	1	0.328	
 261	 211	1	  64374381	 128746681	0.12814	1	1	0.303	
 262	 212	2	  53596685	 107191285	0.05867	2	1	0.724	
 263	 213	1	  17411590	  34821090	0.05867	1	1	0.729	
 264	 214	2	  29243795	  58485495	0.12814	2	1	0.384	
 265	 215	2	  22475599	  44949099	0.12814	2	1	0.837	
 266	 216	1	  17011004	  34019904	0.05867	2	0	0.331	
 267	 217	2	  56847009	 113691909	0.05867	2	1	1.648	
 268	 218	1	   7330514	  14658914	0.12814	1	1	0.946	
 269	 219	2	  25899518	  51796918	0.12814	2	1	1.072	
 270	 220	2	   4410764	   8819464	0.05867	1	0	1.102	
 271	 221	2	   8255168	  16508268	0.05867	2	1	1.284	
 272	 222	2	  40147172	  80292272	0.12814	2	1	0.595	
 273	 223	1	  54644579	 109287079	0.12814	1	1	0.992	
 274	 224	2	  86459783	 172917483	0.05867	2	1	1.654	
 275	 225	2	  81008088	 162014088	0.05867	1	0	1.051	
 276	 226	2	   2228892	   4455692	0.12814	1	0	1.194	
 277	 227	2	  78083896	 156165696	0.05867	2	1	3.085	
 278	 228	1	  60504702	 121007302	0.12814	1	1	1.000	
 279	 229	2	  16392707	  32783307	0.05867	1	0	0.252	
 280	 230	2	  40244312	  80486512	0.12814	2	1	0.600	
 281	 231	2	  26766716	  53531316	0.05867	2	1	0.063	
 282	 232	2	  68007820	 136013520	0.12814	2	1	0.474	
 283	 233	1	  67892465	 135782865	0.05867	2	0	1.093	
 284	 234	1	  30350770	  60699470	0.12814	1	1	1.591	
 285	 235	2	  48901574	  97801074	0.05867	2	1	1.303	
 286	 236	2	  71428979	 142855879	0.12814	2	1	0.521	
 287	 237	2	  40630783	  81259483	0.05867	2	1	0.263	
 288	 238	2	  80503288	 161004488	0.12814	2	1	0.340	
 289	 239	1	  61704192	 123406292	0.12814	1	1	0.272	
 290	 240	1	  88295795	 176589495	0.05867	1	1	0.314	
 291	 241	1	  92113200	 184224300	0.12814	1	1	0.225	
 292	 242	2	  31961605	  63921105	0.05867	2	1	0.894	
 293	 243	1	  50378413	 100754713	0.05867	1	1	0.951	
 294	 244	2	   4919817	   9837517	0.12814	2	1	0.482	
 295	 245	1	  36794721	  73587321	0.12814	1	1	0.489	
 296	 246	1	  31335866	  62669666	0.05867	1	1	0.340	
 297	 247	2	  37880570	  75759070	0.12814	2	1	0.384	
 298	 248	1	    394375	    786675	0.05867	1	1	1.567	
 299	 249	1	  74834182	 149666282	0.05867	1	1	0.676	
 300	 250	2	  57409086	 114816086	0.12814	2	1	0.543	
 301	  -1	1	  19788482	  39574882	0.05867	1	1	2.487	
 302	  -1	1	  73516488	 147030888	0.12814	1	1	0.487	
 303	  -1	1	  36047091	  72092091	0.12814	1	1	0.361	
 304	  -1	2	  86619395	 173236695	0.05867	2	1	0.354	
 305	  -1	1	  35852598	  71703098	0.05867	1	1	3.645	
 306	  -1	2	  14293705	  28585305	0.12814	1	0	0.652	
 307	  -1	1	  94185309	 188368509	0.05867	2	0	1.162	
 308	  -1	1	  24736013	  49469913	0.12814	1	1	0.683	
 309	  -1	1	   7266217	  14530317	0.12814	1	1	0.367	
 310	  -1	1	  57820621	 115639121	0.05867	1	1	0.451	
 311	  -1	2	  16343224	  32684324	0.05867	2	1	1.277	
 312	  -1	1	  57522670	 115043270	0.12814	1	1	1.116	
 313	  -1	2	  82677874	 165353674	0.05867	2	1	0.388	
 314	  -1	2	  35973777	  71945477	0.12814	2	1	0.071	
 315	  -1	2	  57207081	 114412081	0.05867	2	1	0.831	
 316	  -1	2	  54445385	 108888685	0.12814	2	1	0.268	
 317	  -1	1	  95659988	 191317888	0.12814	1	1	1.177	
 318	  -1	2	  27520392	  55038692	0.05867	2	1	0.358	
 319	  -1	1	  76745896	 153489696	0.05867	1	1	0.307	
 320	  -1	1	  22020699	  44039299	0.12814	1	1	0.342	
 321	  -1	2	  69875903	 139749703	0.12814	2	1	1.026	
 322	  -1	1	  87066407	 174130707	0.05867	1	1	1.670	
 323	  -1	1	  68248412	 136494712	0.12814	2	0	0.784	
 324	  -1	1	  60133716	 120265316	0.05867	1	1	0.590	
 325	  -1	2	  33333319	  66664519	0.05867	2	1	2.586	
 326	  -1	2	   6521725	  13041325	0.12814	2	1	1.792	
 327	  -1	2	  99693671	 199385271	0.12814	2	1	0.338	
 328	  -1	2	  47574974	  95147874	0.05867	2	1	0.493	
 329	  -1	2	  11452478	  22902878	0.12814	2	1	0.972	
 330	  -1	1	  23343582	  46685082	0.05867	1	1	0.285	
 331	  -1	1	  65856086	 131710086	0.05867	1	1	1.527	
 332	  -1	1	  32413290	  64824490	0.12814	1	1	0.473	
 333	  -1	2	  93641894	 187281694	0.12814	2	1	0.406	
 334	  -1	2	  48198497	  96394897	0.05867	2	1	0.876	
 335	  -1	2	  49419101	  98836101	0.12814	1	0	0.387	
 336	  -1	1	   2629305	   5256505	0.05867	1	1	0.590	
 337	  -1	2	  75825809	 151649509	0.05867	2	1	0.650	
 338	  -1	2	  54399913	 108797713	0.12814	2	1	1.037	
 339	  -1	1	  71574017	 143145917	0.12814	1	1	0.802	
 340	  -1	2	  66145721	 132289321	0.05867	2	1	1.267	
 341	  -1	1	   7313625	  14625125	0.05867	1	1	0.951	
 342	  -1	2	  16527929	  33053729	0.12814	2	1	1.653	
 343	  -1	2	  96407275	 192812475	0.05867	2	1	2.265	
 344	  -1	1	  37574780	  75147480	0.12814	1	1	0.500	
 345	  -1	2	   1459984	   2917884	0.05867	2	1	0.393	
 346	  -1	2	  54660488	 109318888	0.12814	2	1	0.336	
 347	  -1	1	   2546491	   5090891	0.05867	1	1	0.424	
 348	  -1	1	  58438095	 116874095	0.12814	1	1	1.411	
 349	  -1	1	  14299499	  28596899	0.12814	1	1	0.577	
 350	  -1	1	  86192403	 172382703	0.05867	2	0	0.638	
 351	 301	1	  19788482	  39574882	0.05867	1	1	2.245	
 352	 302	1	  73516488	 147030888	0.12814	1	1	0.452	
 353	 303	1	  36047091	  72092091	0.12814	1	1	0.162	
 354	 304	2	  86619395	 173236695	0.05867	2	1	0.209	
 355	 305	1	  35852598	  71703098	0.05867	1	1	0.790	
 356	 306	2	  14293705	  28585305	0.12814	2	1	0.504	
 357	 307	1	  94185309	 188368509	0.05867	2	0	0.678	
 358	 308	1	  24736013	  49469913	0.12814	1	1	0.252	
 359	 309	1	   7266217	  14530317	0.12814	1	1	0.329	
 360	 310	1	  57820621	 115639121	0.05867	1	1	0.871	
 361	 311	2	  16343224	  32684324	0.05867	2	1	0.874	
 362	 312	1	  57522670	 115043270	0.12814	1	1	0.261	
 363	 313	2	  82677874	 165353674	0.05867	1	0	1.339	
 364	 314	2	  35973777	  71945477	0.12814	2	1	0.293	
 365	 315	2	  57207081	 114412081	0.05867	2	1	1.386	
 366	 316	2	  54445385	 108888685	0.12814	2	1	0.297	
 367	 317	1	  95659988	 191317888	0.12814	1	1	1.315	
 368	 318	2	  27520392	  55038692	0.05867	1	0	1.060	
 369	 319	1	  76745896	 153489696	0.05867	1	1	0.224	
 370	 320	1	  22020699	  44039299	0.12814	1	1	1.837	
 371	 321	2	  69875903	 139749703	0.12814	2	1	0.521	
 372	 322	1	  87066407	 174130707	0.05867	1	1	0.590	
 373	 323	1	  68248412	 136494712	0.12814	2	0	0.673	
 374	 324	1	  60133716	 120265316	0.05867	1	1	0.247	
 375	 325	2	  33333319	  66664519	0.05867	2	1	0.495	
 376	 326	2	   6521725	  13041325	0.12814	2	1	1.605	
 377	 327	2	  99693671	 199385271	0.12814	2	1	0.966	
