
% 18-Feb-2015 14:58:39
% trial matchtrial target_interval randseed randnseed signal_contrast response correct rt 
   1	  -1	2	  66881854	 133761554	0.42688	2	1	0.636	
   2	  -1	1	  49288157	  98574157	0.42688	1	1	0.232	
   3	  -1	2	  87442161	 174882161	0.30491	2	1	0.225	
   4	  -1	2	  24670464	  49338764	0.30491	2	1	0.161	
   5	  -1	2	  55215809	 110429509	0.21780	2	1	0.094	
   6	  -1	1	  79111012	 158219912	0.21780	1	1	1.053	
   7	  -1	2	  98982316	 197962516	0.15557	2	1	0.161	
   8	  -1	2	  29582019	  59161919	0.15557	2	1	0.332	
   9	  -1	2	  77435123	 154868123	0.11112	2	1	0.364	
  10	  -1	1	  28018226	  56034326	0.11112	1	1	0.189	
  11	  -1	2	  61245030	 122487930	0.07937	2	1	0.106	
  12	  -1	1	  86472733	 172943333	0.07937	2	0	0.454	
  13	  -1	2	  46375536	  92748936	0.11112	2	1	0.164	
  14	  -1	1	  76908940	 153815740	0.11112	2	0	0.299	
  15	  -1	1	  22153943	  44305743	0.15557	1	1	0.201	
  16	  -1	2	  56703747	 113405347	0.15557	2	1	0.467	
  17	  -1	1	  17928450	  35854750	0.11112	2	0	0.354	
  18	  -1	1	  67155954	 134309754	0.15557	1	1	0.237	
  19	  -1	1	   4363257	   8724357	0.15557	2	0	0.297	
  20	  -1	1	  48262960	  96523760	0.21780	1	1	0.189	
  21	  -1	1	  81512364	 163022564	0.21780	1	1	0.208	
  22	  -1	1	  16063867	  32125567	0.15557	1	1	0.328	
  23	  -1	2	  62630553	 125259053	0.15557	2	1	0.226	
  24	  -1	1	  99858056	 199714056	0.11112	2	0	0.207	
  25	  -1	1	  34434159	  68866259	0.15557	1	1	0.326	
  26	  -1	1	  80979863	 161957663	0.15557	1	1	0.742	
  27	  -1	2	  68876067	 137750067	0.11112	2	1	0.621	
  28	  -1	2	  44728570	  89455070	0.11112	2	1	0.475	
  29	  -1	1	   5961474	  11920874	0.07937	1	1	0.317	
  30	  -1	1	  51175878	 102349678	0.07937	2	0	0.352	
  31	  -1	1	    414181	    826281	0.11112	1	1	0.415	
  32	  -1	1	  56302285	 112602485	0.11112	1	1	0.196	
  33	  -1	2	  89528988	 179055888	0.07937	2	1	0.284	
  34	  -1	2	  32095391	  64188691	0.07937	2	1	0.291	
  35	  -1	2	  74653595	 149305095	0.05669	2	1	0.262	
  36	  -1	1	  14561098	  29120098	0.05669	2	0	0.295	
  37	  -1	1	  58454902	 116907702	0.07937	1	1	0.379	
  38	  -1	1	  10334305	  20666505	0.07937	2	0	0.381	
  39	  -1	1	  62217409	 124432709	0.11112	1	1	0.204	
  40	  -1	1	  96802153	 193602253	0.11112	1	1	0.155	
  41	  -1	2	  26036956	  52071856	0.07937	2	1	0.002	
  42	  -1	2	  40606459	  81210859	0.07937	2	1	0.355	
  43	  -1	1	  89812763	 179623463	0.05669	2	0	0.361	
  44	  -1	1	  40387966	  80773866	0.07937	1	1	0.266	
  45	  -1	1	  81620670	 163239270	0.07937	1	1	0.227	
  46	  -1	2	  18854573	  37707073	0.05669	2	1	0.772	
  47	  -1	1	  10705077	  21408077	0.05669	1	1	0.429	
  48	  -1	1	  67919981	 135837881	0.04050	2	0	0.470	
  49	  -1	2	  29145584	  58289084	0.05669	2	1	0.299	
  50	  -1	2	  73040288	 146078488	0.05669	1	0	0.359	
  51	  -1	1	   2089064	   4176064	0.07937	1	1	0.427	
  52	  -1	2	  49186567	  98371067	0.07937	2	1	0.168	
  53	  -1	2	  79725171	 159448271	0.05669	2	1	0.428	
  54	  -1	2	  36966174	  73930274	0.05669	2	1	0.344	
  55	  -1	2	  84816578	 169631078	0.04050	2	1	0.353	
  56	  -1	2	  34094481	  68186881	0.04050	1	0	0.077	
  57	  -1	1	  55315585	 110629085	0.05669	2	0	0.330	
  58	  -1	1	   1868288	   3734488	0.07937	2	0	0.398	
  59	  -1	1	  55066292	 110130492	0.11112	1	1	0.342	
  60	  -1	1	   2986395	   5970695	0.11112	1	1	0.397	
  61	  -1	2	  56171299	 112340499	0.07937	1	0	0.341	
  62	  -1	1	   4115002	   8227902	0.11112	2	0	0.360	
  63	  -1	1	  54671406	 109340706	0.15557	1	1	0.264	
  64	  -1	2	  94536809	 189071509	0.15557	2	1	0.577	
  65	  -1	2	  66444654	 132887254	0.11112	2	1	0.672	
  66	  -1	2	  47656357	  95310657	0.11112	2	1	0.338	
  67	  -1	1	  95569361	 191136661	0.07937	1	1	0.301	
  68	  -1	2	  39437564	  78873064	0.07937	2	1	0.282	
  69	  -1	2	  82000568	 163999068	0.05669	1	0	0.288	
  70	  -1	1	  24592971	  49183871	0.07937	2	0	0.293	
  71	  -1	1	  68468975	 136935875	0.11112	2	0	0.286	
  72	  -1	1	  11026478	  22050878	0.15557	1	1	0.338	
  73	  -1	1	  58898082	 117794082	0.15557	1	1	0.516	
  74	  -1	2	  24118485	  48234885	0.11112	2	1	0.463	
  75	  -1	1	  83999589	 167997089	0.11112	1	1	0.352	
  76	  -1	2	  33236692	  66471292	0.07937	2	1	0.359	
  77	  -1	2	  83822596	 167643096	0.07937	2	1	0.442	
  78	  -1	1	  42315699	  84629299	0.05669	1	1	0.356	
  79	  -1	1	  91566403	 183130703	0.05669	1	1	0.159	
  80	  -1	2	  22138906	  44275706	0.04050	2	1	0.938	
  81	  -1	1	  30034710	  60067310	0.04050	2	0	0.392	
  82	  -1	1	  83238855	 166475655	0.05669	1	1	0.291	
  83	  -1	2	  25772458	  51542858	0.05669	1	0	0.421	
  84	  -1	2	  81713462	 163424862	0.07937	1	0	0.183	
  85	  -1	2	  13578765	  27155465	0.11112	2	1	0.272	
  86	  -1	1	  54848869	 109695669	0.11112	2	0	0.280	
  87	  -1	1	  97389872	 194777672	0.15557	1	1	0.208	
  88	  -1	2	  31946475	  63890875	0.15557	2	1	0.395	
  89	  -1	2	  85174679	 170347279	0.11112	2	1	0.429	
  90	  -1	2	  42399182	  84796282	0.11112	2	1	0.334	
  91	  -1	1	  90300486	 180598886	0.07937	2	0	0.465	
  92	  -1	1	  51508990	 103015890	0.11112	1	1	0.363	
  93	  -1	1	   2063993	   4125893	0.11112	1	1	0.257	
  94	  -1	1	  41976496	  83950896	0.07937	1	1	0.434	
  95	  -1	1	  99166700	 198331300	0.07937	1	1	0.294	
  96	  -1	1	  43125203	  86248303	0.05669	1	1	0.229	
  97	  -1	1	  80300507	 160598907	0.05669	1	1	0.277	
  98	  -1	2	  21537210	  43072310	0.04050	1	0	0.298	
  99	  -1	2	  65445014	 130887914	0.05669	2	1	0.504	
 100	  -1	1	  29332958	  58663858	0.05669	2	0	0.464	
 101	  -1	1	   6446094	  12890094	0.06340	1	1	0.435	
 102	  -1	2	  54849398	 109696698	0.13848	2	1	0.488	
 103	  -1	1	  17306401	  34610701	0.06340	2	0	0.170	
 104	  -1	1	  47893104	  95784104	0.13848	1	1	0.240	
 105	  -1	1	  86443908	 172885708	0.13848	1	1	0.296	
 106	  -1	1	  30326811	  60651511	0.06340	2	0	0.278	
 107	  -1	1	  71536115	 143070115	0.13848	1	1	0.422	
 108	  -1	1	  27454959	  54907859	0.06340	1	1	0.226	
 109	  -1	1	  64672263	 129342463	0.06340	1	1	0.443	
 110	  -1	1	  23231766	  46461466	0.13848	2	0	0.480	
 111	  -1	2	  85784370	 171566670	0.06340	2	1	0.287	
 112	  -1	2	  28320073	  56638073	0.13848	1	0	0.246	
 113	  -1	2	  66918377	 133834677	0.06340	1	0	0.619	
 114	  -1	1	  42769880	  85537680	0.13848	1	1	0.313	
 115	  -1	1	  87975784	 175949484	0.06340	1	1	0.475	
 116	  -1	1	  49214287	  98426487	0.13848	1	1	0.394	
 117	  -1	1	   2450491	   4898891	0.13848	1	1	0.192	
 118	  -1	1	  35673094	  71344094	0.06340	1	1	0.427	
 119	  -1	2	  92910498	 185818898	0.06340	2	1	0.510	
 120	  -1	2	  58167602	 116333102	0.13848	2	1	0.020	
 121	  -1	2	  74029805	 148057505	0.06340	2	1	0.450	
 122	  -1	1	  32582108	  65162108	0.13848	1	1	0.284	
 123	  -1	1	  75132012	 150261912	0.06340	2	0	0.449	
 124	  -1	1	  33714015	  67425915	0.13848	1	1	0.417	
 125	  -1	1	  89579860	 179157660	0.06340	1	1	0.224	
 126	  -1	2	  25468063	  50934063	0.13848	2	1	0.545	
 127	  -1	2	  93376867	 186751667	0.13848	2	1	0.645	
 128	  -1	1	  71959571	 143917071	0.06340	2	0	0.459	
 129	  -1	1	  31843874	  63685674	0.06340	1	1	0.382	
 130	  -1	2	  83699478	 167396878	0.13848	2	1	0.442	
 131	  -1	2	  42286881	  84571681	0.13848	1	0	0.467	
 132	  -1	2	   3496185	   6990285	0.06340	2	1	0.476	
 133	  -1	1	  64713689	 129425289	0.13848	1	1	0.432	
 134	  -1	1	  21920792	  43839492	0.06340	1	1	0.335	
 135	  -1	2	  69802696	 139603296	0.06340	2	1	0.254	
 136	  -1	2	   9705999	  19409899	0.13848	2	1	0.254	
 137	  -1	2	  49584702	  99167302	0.13848	1	0	0.220	
 138	  -1	1	  85510106	 171018106	0.06340	1	1	0.841	
 139	  -1	1	  84026210	 168050310	0.13848	1	1	0.592	
 140	  -1	2	  57279014	 114555914	0.06340	2	1	0.169	
 141	  -1	2	  87820717	 175639317	0.13848	2	1	0.227	
 142	  -1	1	  25067161	  50132261	0.06340	1	1	0.275	
 143	  -1	2	  66290665	 132579265	0.06340	2	1	0.304	
 144	  -1	2	  10150568	  20299068	0.13848	2	1	0.343	
 145	  -1	2	  58066672	 116131272	0.13848	1	0	0.409	
 146	  -1	1	  12624775	  25247475	0.06340	2	0	0.283	
 147	  -1	1	  55204679	 110407279	0.06340	1	1	0.377	
 148	  -1	1	   7081282	  14160482	0.13848	1	1	0.393	
 149	  -1	2	  60320186	 120638286	0.06340	1	0	0.336	
 150	  -1	2	   8217989	  16433889	0.13848	2	1	0.300	
 151	 101	1	   6446094	  12890094	0.06340	2	0	0.484	
 152	 102	2	  54849398	 109696698	0.13848	2	1	0.227	
 153	 103	1	  17306401	  34610701	0.06340	1	1	0.185	
 154	 104	1	  47893104	  95784104	0.13848	1	1	0.194	
 155	 105	1	  86443908	 172885708	0.13848	1	1	0.463	
 156	 106	1	  30326811	  60651511	0.06340	1	1	0.340	
 157	 107	1	  71536115	 143070115	0.13848	1	1	0.171	
 158	 108	1	  27454959	  54907859	0.06340	1	1	0.778	
 159	 109	1	  64672263	 129342463	0.06340	1	1	0.471	
 160	 110	1	  23231766	  46461466	0.13848	1	1	0.280	
 161	 111	2	  85784370	 171566670	0.06340	1	0	0.420	
 162	 112	2	  28320073	  56638073	0.13848	2	1	0.329	
 163	 113	2	  66918377	 133834677	0.06340	2	1	0.519	
 164	 114	1	  42769880	  85537680	0.13848	1	1	0.306	
 165	 115	1	  87975784	 175949484	0.06340	1	1	0.264	
 166	 116	1	  49214287	  98426487	0.13848	2	0	0.386	
 167	 117	1	   2450491	   4898891	0.13848	1	1	0.355	
 168	 118	1	  35673094	  71344094	0.06340	1	1	0.203	
 169	 119	2	  92910498	 185818898	0.06340	1	0	0.164	
 170	 120	2	  58167602	 116333102	0.13848	2	1	0.234	
 171	 121	2	  74029805	 148057505	0.06340	1	0	0.529	
 172	 122	1	  32582108	  65162108	0.13848	2	0	0.342	
 173	 123	1	  75132012	 150261912	0.06340	2	0	0.483	
 174	 124	1	  33714015	  67425915	0.13848	1	1	0.109	
 175	 125	1	  89579860	 179157660	0.06340	1	1	0.323	
 176	 126	2	  25468063	  50934063	0.13848	2	1	0.368	
 177	 127	2	  93376867	 186751667	0.13848	2	1	0.282	
 178	 128	1	  71959571	 143917071	0.06340	1	1	0.198	
 179	 129	1	  31843874	  63685674	0.06340	1	1	0.317	
 180	 130	2	  83699478	 167396878	0.13848	2	1	0.353	
 181	 131	2	  42286881	  84571681	0.13848	1	0	0.170	
 182	 132	2	   3496185	   6990285	0.06340	2	1	0.350	
 183	 133	1	  64713689	 129425289	0.13848	2	0	0.864	
 184	 134	1	  21920792	  43839492	0.06340	1	1	0.296	
 185	 135	2	  69802696	 139603296	0.06340	2	1	0.368	
 186	 136	2	   9705999	  19409899	0.13848	1	0	0.497	
 187	 137	2	  49584702	  99167302	0.13848	2	1	0.221	
 188	 138	1	  85510106	 171018106	0.06340	2	0	0.519	
 189	 139	1	  84026210	 168050310	0.13848	1	1	0.668	
 190	 140	2	  57279014	 114555914	0.06340	2	1	0.490	
 191	 141	2	  87820717	 175639317	0.13848	2	1	0.376	
 192	 142	1	  25067161	  50132261	0.06340	2	0	0.545	
 193	 143	2	  66290665	 132579265	0.06340	1	0	0.387	
 194	 144	2	  10150568	  20299068	0.13848	2	1	0.320	
 195	 145	2	  58066672	 116131272	0.13848	1	0	0.454	
 196	 146	1	  12624775	  25247475	0.06340	1	1	0.331	
 197	 147	1	  55204679	 110407279	0.06340	1	1	0.151	
 198	 148	1	   7081282	  14160482	0.13848	1	1	0.256	
 199	 149	2	  60320186	 120638286	0.06340	2	1	0.446	
 200	 150	2	   8217989	  16433889	0.13848	2	1	0.539	
 201	  -1	2	   1414297	   2826497	0.13848	2	1	0.473	
 202	  -1	1	  53842201	 107682301	0.06340	2	0	0.228	
 203	  -1	2	  91067104	 182132104	0.13848	2	1	0.411	
 204	  -1	2	  46969507	  93936907	0.06340	1	0	0.194	
 205	  -1	1	  80171311	 160340511	0.13848	1	1	0.205	
 206	  -1	1	  14744714	  29487314	0.06340	1	1	0.076	
 207	  -1	2	  35992017	  71981917	0.06340	2	1	0.239	
 208	  -1	2	  74554021	 149105921	0.13848	2	1	0.037	
 209	  -1	1	  91789165	 183576265	0.13848	2	0	0.083	
 210	  -1	1	  14361068	  28720068	0.06340	1	1	0.265	
 211	  -1	1	  55574572	 111147072	0.13848	1	1	0.217	
 212	  -1	1	  91520775	 183039475	0.06340	1	1	0.301	
 213	  -1	1	  35378578	  70755078	0.13848	1	1	0.340	
 214	  -1	1	  83249482	 166496882	0.06340	1	1	0.438	
 215	  -1	1	  40467085	  80932085	0.13848	1	1	0.465	
 216	  -1	2	   1719289	   3436489	0.06340	2	1	0.286	
 217	  -1	1	  44275192	  88548292	0.06340	1	1	0.268	
 218	  -1	2	  85507196	 171012296	0.13848	1	0	0.625	
 219	  -1	2	  61326100	 122650100	0.13848	2	1	0.545	
 220	  -1	2	  30606503	  61210903	0.06340	2	1	0.499	
 221	  -1	1	  94479407	 188956707	0.13848	2	0	1.114	
 222	  -1	1	  19667711	  39333311	0.06340	2	0	0.732	
 223	  -1	2	   7535215	  15068315	0.13848	2	1	0.363	
 224	  -1	1	  58117719	 116233319	0.06340	1	1	0.299	
 225	  -1	1	   2001522	   4000922	0.06340	1	1	0.776	
 226	  -1	2	  93795667	 187589267	0.13848	2	1	0.401	
 227	  -1	1	  48436270	  96870470	0.13848	2	0	0.389	
 228	  -1	2	   1674274	   3346474	0.06340	2	1	0.502	
 229	  -1	2	  65556278	 131110478	0.06340	2	1	0.655	
 230	  -1	1	  45449481	  90896881	0.13848	1	1	0.208	
 231	  -1	2	  79998985	 159995885	0.06340	1	0	0.428	
 232	  -1	1	  37240588	  74479088	0.13848	2	0	0.411	
 233	  -1	1	  93128492	 186254892	0.13848	1	1	0.363	
 234	  -1	2	  43664595	  87327095	0.06340	1	0	0.199	
 235	  -1	1	  78241399	 156480699	0.06340	2	0	0.320	
 236	  -1	2	  24812002	  49621902	0.13848	2	1	0.465	
 237	  -1	1	  86026706	 172051306	0.06340	1	1	0.216	
 238	  -1	2	  21908209	  43814309	0.13848	2	1	0.333	
 239	  -1	1	  69807113	 139612113	0.13848	2	0	0.230	
 240	  -1	2	   7028816	  14055516	0.06340	2	1	0.268	
 241	  -1	2	  48282419	  96562719	0.06340	2	1	0.266	
 242	  -1	2	  89486923	 178971723	0.13848	2	1	0.296	
 243	  -1	1	  33387767	  66773467	0.13848	2	0	0.423	
 244	  -1	2	  89272371	 178542671	0.06340	1	0	0.273	
 245	  -1	1	  30487274	  60972474	0.06340	2	0	0.393	
 246	  -1	1	  83740278	 167478478	0.13848	1	1	0.552	
 247	  -1	2	  52947082	 105892082	0.13848	1	0	1.686	
 248	  -1	2	  35475086	  70948086	0.06340	2	1	0.473	
 249	  -1	1	  96680890	 193359690	0.13848	2	0	0.338	
 250	  -1	2	  44598093	  89194093	0.06340	1	0	0.300	
 251	 201	2	   1414297	   2826497	0.13848	2	1	0.319	
 252	 202	1	  53842201	 107682301	0.06340	2	0	0.156	
 253	 203	2	  91067104	 182132104	0.13848	2	1	0.384	
 254	 204	2	  46969507	  93936907	0.06340	2	1	0.320	
 255	 205	1	  80171311	 160340511	0.13848	1	1	0.219	
 256	 206	1	  14744714	  29487314	0.06340	1	1	0.099	
 257	 207	2	  35992017	  71981917	0.06340	2	1	0.438	
 258	 208	2	  74554021	 149105921	0.13848	2	1	0.309	
 259	 209	1	  91789165	 183576265	0.13848	2	0	0.129	
 260	 210	1	  14361068	  28720068	0.06340	2	0	0.713	
 261	 211	1	  55574572	 111147072	0.13848	1	1	0.167	
 262	 212	1	  91520775	 183039475	0.06340	2	0	0.363	
 263	 213	1	  35378578	  70755078	0.13848	1	1	0.322	
 264	 214	1	  83249482	 166496882	0.06340	1	1	0.286	
 265	 215	1	  40467085	  80932085	0.13848	1	1	0.395	
 266	 216	2	   1719289	   3436489	0.06340	1	0	0.002	
 267	 217	1	  44275192	  88548292	0.06340	1	1	0.297	
 268	 218	2	  85507196	 171012296	0.13848	1	0	0.145	
 269	 219	2	  61326100	 122650100	0.13848	2	1	0.183	
 270	 220	2	  30606503	  61210903	0.06340	1	0	0.362	
 271	 221	1	  94479407	 188956707	0.13848	1	1	0.154	
 272	 222	1	  19667711	  39333311	0.06340	2	0	0.440	
 273	 223	2	   7535215	  15068315	0.13848	2	1	0.790	
 274	 224	1	  58117719	 116233319	0.06340	1	1	0.213	
 275	 225	1	   2001522	   4000922	0.06340	1	1	0.328	
 276	 226	2	  93795667	 187589267	0.13848	2	1	0.285	
 277	 227	1	  48436270	  96870470	0.13848	1	1	0.213	
 278	 228	2	   1674274	   3346474	0.06340	2	1	0.261	
 279	 229	2	  65556278	 131110478	0.06340	2	1	0.858	
 280	 230	1	  45449481	  90896881	0.13848	1	1	0.234	
 281	 231	2	  79998985	 159995885	0.06340	1	0	0.280	
 282	 232	1	  37240588	  74479088	0.13848	1	1	0.320	
 283	 233	1	  93128492	 186254892	0.13848	1	1	0.409	
 284	 234	2	  43664595	  87327095	0.06340	2	1	0.657	
 285	 235	1	  78241399	 156480699	0.06340	1	1	0.177	
 286	 236	2	  24812002	  49621902	0.13848	2	1	0.390	
 287	 237	1	  86026706	 172051306	0.06340	1	1	0.166	
 288	 238	2	  21908209	  43814309	0.13848	2	1	0.234	
 289	 239	1	  69807113	 139612113	0.13848	1	1	0.239	
 290	 240	2	   7028816	  14055516	0.06340	2	1	0.532	
 291	 241	2	  48282419	  96562719	0.06340	2	1	0.655	
 292	 242	2	  89486923	 178971723	0.13848	2	1	0.411	
 293	 243	1	  33387767	  66773467	0.13848	1	1	0.363	
 294	 244	2	  89272371	 178542671	0.06340	1	0	0.471	
 295	 245	1	  30487274	  60972474	0.06340	1	1	0.300	
 296	 246	1	  83740278	 167478478	0.13848	1	1	0.461	
 297	 247	2	  52947082	 105892082	0.13848	2	1	0.509	
 298	 248	2	  35475086	  70948086	0.06340	1	0	0.331	
 299	 249	1	  96680890	 193359690	0.13848	2	0	0.576	
 300	 250	2	  44598093	  89194093	0.06340	2	1	0.379	
 301	  -1	2	  63189800	 126377500	0.06340	2	1	0.443	
 302	  -1	2	  11612103	  23222103	0.13848	2	1	0.270	
 303	  -1	1	  52861107	 105720107	0.06340	1	1	0.008	
 304	  -1	2	  67432610	 134863110	0.13848	2	1	0.250	
 305	  -1	1	   5966113	  11930113	0.06340	2	0	0.285	
 306	  -1	1	  48537016	  97071916	0.13848	1	1	0.178	
 307	  -1	2	  80469420	 160936720	0.13848	1	0	0.155	
 308	  -1	2	   9681023	  19359923	0.06340	2	1	0.192	
 309	  -1	1	  42917226	  85832326	0.13848	1	1	0.134	
 310	  -1	1	  70811671	 141621271	0.06340	1	1	0.208	
 311	  -1	2	   5354474	  10706874	0.06340	2	1	0.228	
 312	  -1	1	  42606977	  85211877	0.13848	1	1	0.162	
 313	  -1	1	  73154281	 146306481	0.13848	1	1	0.322	
 314	  -1	1	  19713584	  39425084	0.06340	1	1	0.333	
