
% 24-Feb-2015 10:43:53
% trial matchtrial target_interval randseed randnseed signal_contrast response correct rt 
   1	  -1	2	  95635052	 191267952	0.42688	2	1	0.062	
   2	  -1	2	   7671096	  15340096	0.42688	2	1	23.463	
   3	  -1	2	  69474923	 138947723	0.30491	2	1	0.365	
   4	  -1	2	  21177326	  42352526	0.30491	2	1	0.002	
   5	  -1	2	  35762929	  71523729	0.21780	2	1	0.306	
   6	  -1	2	  80948833	 161895533	0.21780	2	1	0.208	
   7	  -1	2	  15518136	  31034136	0.15557	2	1	0.542	
   8	  -1	1	  83402740	 166803340	0.15557	1	1	0.002	
   9	  -1	2	  97979243	 195956343	0.11112	2	1	1.031	
  10	  -1	1	  15173847	  30345547	0.11112	2	0	2.596	
  11	  -1	2	  88349853	 176697553	0.15557	2	1	0.195	
  12	  -1	2	  21564797	  43127497	0.15557	2	1	2.363	
  13	  -1	1	  72047703	 144093303	0.11112	1	1	0.054	
  14	  -1	1	  91983206	 183964306	0.11112	2	0	1.074	
  15	  -1	2	  13155910	  26309710	0.15557	2	1	0.272	
  16	  -1	2	  54398714	 108795314	0.15557	2	1	0.347	
  17	  -1	2	   3603117	   7204117	0.11112	2	1	0.150	
  18	  -1	2	  32871220	  65740320	0.11112	2	1	0.053	
  19	  -1	1	  52733524	 105464924	0.07937	1	1	0.140	
  20	  -1	1	  80653327	 161304527	0.07937	2	0	0.450	
  21	  -1	2	  39189930	  78377730	0.11112	2	1	1.028	
  22	  -1	1	  56400335	 112798535	0.11112	1	1	1.952	
  23	  -1	2	  65567440	 131132740	0.07937	2	1	0.269	
  24	  -1	2	   6793843	  13585543	0.07937	2	1	0.288	
  25	  -1	2	  49362746	  98723346	0.05669	1	0	0.722	
  26	  -1	1	  35914150	  71826150	0.07937	2	0	0.548	
  27	  -1	2	   5154254	  10306354	0.11112	2	1	1.288	
  28	  -1	1	  47650499	  95298899	0.11112	1	1	0.148	
  29	  -1	2	  76884403	 153766703	0.07937	2	1	0.443	
  30	  -1	2	  35464606	  70927106	0.07937	2	1	0.200	
  31	  -1	2	  70028610	 140055110	0.05669	2	1	0.332	
  32	  -1	2	  16564513	  33126913	0.05669	2	1	0.218	
  33	  -1	2	  52466817	 104931517	0.04050	2	1	0.652	
  34	  -1	2	  31003120	  62004120	0.04050	1	0	1.252	
