
% 03-Mar-2015 15:07:22
% trial matchtrial target_interval randseed randnseed signal_contrast response correct rt 
   1	  -1	2	  39231980	  78461880	0.42688	2	1	0.358	
   2	  -1	1	  80576584	 161151084	0.42688	1	1	4.180	
   3	  -1	1	  13623991	  27245891	0.30491	1	1	0.553	
   4	  -1	1	  84023695	 168045295	0.30491	1	1	0.002	
   5	  -1	1	  98591198	 197180298	0.21780	1	1	0.611	
   6	  -1	2	  73138902	 146275702	0.21780	2	1	0.408	
   7	  -1	2	  27686946	  55371846	0.15557	2	1	0.441	
   8	  -1	1	  86251850	 172501650	0.15557	1	1	0.298	
   9	  -1	2	  30132153	  60262253	0.11112	1	0	0.448	
  10	  -1	2	  88705457	 177408857	0.15557	2	1	1.802	
  11	  -1	1	  83202162	 166402262	0.15557	1	1	0.470	
  12	  -1	2	  44453365	  88904665	0.11112	1	0	1.143	
  13	  -1	1	  72294170	 144586270	0.15557	1	1	1.141	
  14	  -1	2	    159074	    316074	0.15557	2	1	1.475	
  15	  -1	2	  61357579	 122713079	0.11112	1	0	0.653	
  16	  -1	1	  41236882	  82471682	0.15557	1	1	0.951	
  17	  -1	2	  50431787	 100861487	0.15557	2	1	0.548	
  18	  -1	2	  19679290	  39356490	0.11112	2	1	0.444	
  19	  -1	2	  78233994	 156465894	0.11112	2	1	0.303	
  20	  -1	1	  22091197	  44180297	0.07937	1	1	0.215	
  21	  -1	1	  58021201	 116040301	0.07937	2	0	0.065	
  22	  -1	1	  77873904	 155745704	0.11112	2	0	0.408	
  23	  -1	1	  32457248	  64912448	0.15557	1	1	0.721	
  24	  -1	2	  19001052	  38000052	0.15557	2	1	1.796	
  25	  -1	1	  12153757	  24305457	0.11112	1	1	0.409	
  26	  -1	1	  66744461	 133486861	0.11112	2	0	0.237	
  27	  -1	1	   3946664	   7891264	0.15557	1	1	1.006	
  28	  -1	2	  18514668	  37027268	0.15557	2	1	1.250	
  29	  -1	2	  57058073	 114114073	0.11112	2	1	0.442	
  30	  -1	1	  15589876	  31177676	0.11112	1	1	0.443	
  31	  -1	1	  74151880	 148301680	0.07937	1	1	1.167	
  32	  -1	2	   4701184	   9400284	0.07937	2	1	0.147	
  33	  -1	2	  33921587	  67841087	0.05669	2	1	0.388	
  34	  -1	1	  87141391	 174280691	0.05669	1	1	0.175	
  35	  -1	2	  19060794	  38119494	0.04050	2	1	1.108	
  36	  -1	2	  44232498	  88462898	0.04050	2	1	0.728	
  37	  -1	1	  30804402	  61606702	0.02893	2	0	0.486	
  38	  -1	2	  93351647	 186701247	0.04050	2	1	0.002	
  39	  -1	1	   7916550	  15831050	0.04050	1	1	0.048	
  40	  -1	2	  26489153	  52976253	0.02893	1	0	0.125	
  41	  -1	2	  53050457	 106098857	0.04050	2	1	0.571	
  42	  -1	1	  23557360	  47112660	0.04050	1	1	1.051	
  43	  -1	2	  42082564	  84163064	0.02893	2	1	0.906	
  44	  -1	2	  47369468	  94736868	0.02893	1	0	0.780	
  45	  -1	1	  39177072	  78352072	0.04050	1	1	2.049	
  46	  -1	2	  57724178	 115446278	0.04050	2	1	1.452	
  47	  -1	2	  17590282	  35178482	0.02893	1	0	0.770	
  48	  -1	1	   8118686	  16235286	0.04050	2	0	1.892	
  49	  -1	1	  11960291	  23918491	0.05669	1	1	1.648	
  50	  -1	1	  90471196	 180940296	0.05669	1	1	0.407	
  51	  -1	1	  27667473	  55332873	0.04050	1	1	1.047	
  52	  -1	1	  37227377	  74452677	0.04050	2	0	1.781	
  53	  -1	1	  29069082	  58136082	0.05669	1	1	0.757	
  54	  -1	1	  18266786	  36531486	0.05669	1	1	0.105	
  55	  -1	1	  42156089	  84310089	0.04050	2	0	0.734	
  56	  -1	1	  30073393	  60144693	0.05669	1	1	1.907	
  57	  -1	2	  35251098	  70500098	0.05669	2	1	1.368	
  58	  -1	1	  85764703	 171527303	0.04050	1	1	1.610	
  59	  -1	2	  60279049	 120556049	0.04050	2	1	1.083	
  60	  -1	1	  82846453	 165690853	0.02893	1	1	1.260	
  61	  -1	1	  22676857	  45351657	0.02893	1	1	2.732	
  62	  -1	1	  10510763	  21019463	0.02066	2	0	1.547	
  63	  -1	1	  79704368	 159406668	0.02893	1	1	0.274	
  64	  -1	1	  20915871	  41829671	0.02893	1	1	1.170	
  65	  -1	2	  51425976	 102849876	0.02066	2	1	1.174	
  66	  -1	2	  83344580	 166687080	0.02066	2	1	0.108	
  67	  -1	2	   8549383	  17096683	0.01476	1	0	0.002	
  68	  -1	1	  23117186	  46232286	0.02066	2	0	1.033	
  69	  -1	1	  40312990	  80623890	0.02893	1	1	0.914	
  70	  -1	1	  45525994	  91049894	0.02893	1	1	0.527	
  71	  -1	2	  12104698	  24207298	0.02066	1	0	0.136	
  72	  -1	2	  39980801	  79959501	0.02893	2	1	0.728	
  73	  -1	2	  26537605	  53073105	0.02893	2	1	1.600	
  74	  -1	2	   1054751	   2107451	0.02066	2	1	0.196	
  75	  -1	1	  34271054	  68540054	0.02066	1	1	0.880	
  76	  -1	1	  36838758	  73675458	0.01476	1	1	0.230	
  77	  -1	1	  74039462	 148076862	0.01476	1	1	0.423	
  78	  -1	2	  29947465	  59892865	0.01054	2	1	0.870	
  79	  -1	1	  31135069	  62268069	0.01054	1	1	0.143	
  80	  -1	1	  59039573	 118077073	0.00753	2	0	0.914	
  81	  -1	1	  64258377	 128514677	0.01054	2	0	2.208	
  82	  -1	2	  98741382	 197480682	0.01476	1	0	0.283	
  83	  -1	1	  41304785	  82607485	0.02066	2	0	0.255	
  84	  -1	1	  81213689	 162425289	0.02893	2	0	1.569	
  85	  -1	1	  51748894	 103495694	0.04050	2	0	0.362	
  86	  -1	1	   2285497	   4568897	0.05669	2	0	1.245	
  87	  -1	1	  40840201	  81678301	0.07937	1	1	1.213	
  88	  -1	2	  76682906	 153363706	0.07937	2	1	1.086	
  89	  -1	2	  99218151	 198434251	0.05669	1	0	1.925	
  90	  -1	1	   5729056	  11456056	0.07937	1	1	1.472	
  91	  -1	2	  66900361	 133798661	0.07937	2	1	1.788	
  92	  -1	1	  60101366	 120200666	0.05669	1	1	1.300	
  93	  -1	1	   3953970	   7905870	0.05669	1	1	0.191	
  94	  -1	2	  37196973	  74391873	0.04050	2	1	1.674	
  95	  -1	1	  18342478	  36682878	0.04050	1	1	0.565	
  96	  -1	1	  88917982	 177833882	0.02893	2	0	1.606	
  97	  -1	1	  63445387	 126888687	0.04050	1	1	0.607	
  98	  -1	1	  37979790	  75957490	0.04050	1	1	0.768	
  99	  -1	1	  28562594	  57123094	0.02893	1	1	1.856	
 100	  -1	1	  28364399	  56726699	0.02893	2	0	0.076	
 101	  -1	2	  71617377	 143232677	0.07589	2	1	1.358	
 102	  -1	1	  12517081	  25032081	0.03474	2	0	0.323	
 103	  -1	2	  59022885	 118043685	0.03474	2	1	0.267	
 104	  -1	2	    241188	    480288	0.07589	2	1	0.071	
 105	  -1	2	  21456491	  42910891	0.07589	1	0	0.382	
 106	  -1	2	  73377995	 146753895	0.03474	2	1	0.970	
 107	  -1	1	  83893299	 167784499	0.07589	2	0	0.510	
 108	  -1	1	  49135502	  98268902	0.03474	1	1	0.997	
 109	  -1	1	  62295707	 124589307	0.07589	1	1	0.002	
 110	  -1	1	  76878510	 153754910	0.03474	1	1	0.176	
 111	  -1	1	   8799454	  17596854	0.07589	1	1	0.177	
 112	  -1	2	  40692857	  81383657	0.03474	2	1	0.167	
 113	  -1	2	  71247961	 142493861	0.03474	1	0	0.179	
 114	  -1	1	   3151164	   6300264	0.07589	1	1	0.651	
 115	  -1	1	  83031968	 166061868	0.03474	1	1	0.387	
 116	  -1	1	  36257071	  72512071	0.07589	2	0	0.002	
 117	  -1	1	  50820375	 101638675	0.07589	1	1	1.989	
 118	  -1	2	  64014480	 128026880	0.03474	2	1	0.918	
 119	  -1	2	  70535184	 141068284	0.07589	2	1	0.207	
 120	  -1	1	   5109187	  10216287	0.03474	2	0	0.428	
 121	  -1	1	  62318391	 124634691	0.07589	1	1	0.287	
 122	  -1	1	   4902094	   9802094	0.03474	1	1	0.596	
 123	  -1	1	  78095998	 156189898	0.07589	2	0	0.274	
 124	  -1	1	  19355601	  38709101	0.03474	1	1	2.767	
 125	  -1	2	   9806307	  19610507	0.07589	2	1	0.743	
 126	  -1	1	  97636411	 195270711	0.03474	1	1	1.277	
 127	  -1	1	  38840656	  77679256	0.03474	2	0	0.969	
 128	  -1	1	  49413160	  98824260	0.07589	1	1	0.577	
 129	  -1	1	  21316764	  42631464	0.03474	2	0	0.492	
 130	  -1	1	  85188968	 170375868	0.07589	1	1	1.017	
 131	  -1	2	   1046172	   2090272	0.07589	2	1	2.303	
 132	  -1	2	  44904077	  89806077	0.03474	1	0	1.050	
 133	  -1	1	  63410382	 126818682	0.07589	2	0	0.904	
 134	  -1	2	  67319686	 134637286	0.03474	2	1	1.174	
 135	  -1	2	  99163390	 198324690	0.07589	2	1	0.601	
 136	  -1	1	  73743294	 147484494	0.03474	1	1	0.220	
 137	  -1	2	   9612297	  19222497	0.07589	2	1	0.428	
 138	  -1	1	  66841901	 133681701	0.03474	1	1	0.524	
 139	  -1	1	  33395104	  66788104	0.03474	2	0	1.077	
 140	  -1	2	  54564209	 109126309	0.07589	2	1	2.232	
 141	  -1	2	  91758655	 183515255	0.07589	2	1	0.280	
 142	  -1	1	  34341658	  68681258	0.03474	1	1	0.232	
 143	  -1	1	  71546462	 143090862	0.07589	1	1	1.877	
 144	  -1	2	  72696167	 145390267	0.03474	1	0	0.296	
 145	  -1	2	  16605170	  33208270	0.03474	2	1	0.354	
 146	  -1	1	  65851374	 131700674	0.07589	1	1	1.229	
 147	  -1	1	   3062078	   6122078	0.03474	2	0	0.346	
 148	  -1	1	  52248482	 104494882	0.07589	1	1	0.938	
 149	  -1	2	  60153986	 120305886	0.03474	2	1	0.460	
 150	  -1	1	  20053289	  40104489	0.07589	1	1	2.069	
 151	 101	2	  71617377	 143232677	0.07589	2	1	1.450	
 152	 102	1	  12517081	  25032081	0.03474	1	1	1.491	
 153	 103	2	  59022885	 118043685	0.03474	2	1	0.614	
 154	 104	2	    241188	    480288	0.07589	2	1	0.724	
 155	 105	2	  21456491	  42910891	0.07589	2	1	0.470	
 156	 106	2	  73377995	 146753895	0.03474	2	1	1.481	
 157	 107	1	  83893299	 167784499	0.07589	1	1	0.627	
 158	 108	1	  49135502	  98268902	0.03474	1	1	1.118	
 159	 109	1	  62295707	 124589307	0.07589	1	1	1.748	
 160	 110	1	  76878510	 153754910	0.03474	1	1	0.691	
 161	 111	1	   8799454	  17596854	0.07589	1	1	0.342	
 162	 112	2	  40692857	  81383657	0.03474	2	1	0.251	
 163	 113	2	  71247961	 142493861	0.03474	1	0	1.242	
 164	 114	1	   3151164	   6300264	0.07589	1	1	1.074	
 165	 115	1	  83031968	 166061868	0.03474	2	0	0.847	
 166	 116	1	  36257071	  72512071	0.07589	1	1	1.270	
 167	 117	1	  50820375	 101638675	0.07589	1	1	1.955	
 168	 118	2	  64014480	 128026880	0.03474	1	0	1.173	
 169	 119	2	  70535184	 141068284	0.07589	2	1	1.491	
 170	 120	1	   5109187	  10216287	0.03474	1	1	0.757	
 171	 121	1	  62318391	 124634691	0.07589	1	1	0.372	
 172	 122	1	   4902094	   9802094	0.03474	1	1	0.465	
 173	 123	1	  78095998	 156189898	0.07589	1	1	0.532	
 174	 124	1	  19355601	  38709101	0.03474	1	1	0.149	
 175	 125	2	   9806307	  19610507	0.07589	2	1	0.975	
 176	 126	1	  97636411	 195270711	0.03474	1	1	0.265	
 177	 127	1	  38840656	  77679256	0.03474	2	0	0.914	
 178	 128	1	  49413160	  98824260	0.07589	1	1	0.611	
 179	 129	1	  21316764	  42631464	0.03474	1	1	1.140	
 180	 130	1	  85188968	 170375868	0.07589	1	1	0.810	
 181	 131	2	   1046172	   2090272	0.07589	1	0	1.489	
 182	 132	2	  44904077	  89806077	0.03474	2	1	0.329	
 183	 133	1	  63410382	 126818682	0.07589	1	1	0.699	
 184	 134	2	  67319686	 134637286	0.03474	2	1	1.249	
 185	 135	2	  99163390	 198324690	0.07589	2	1	0.689	
 186	 136	1	  73743294	 147484494	0.03474	2	0	0.283	
 187	 137	2	   9612297	  19222497	0.07589	2	1	0.412	
 188	 138	1	  66841901	 133681701	0.03474	1	1	1.365	
 189	 139	1	  33395104	  66788104	0.03474	1	1	0.878	
 190	 140	2	  54564209	 109126309	0.07589	2	1	0.849	
 191	 141	2	  91758655	 183515255	0.07589	2	1	1.881	
 192	 142	1	  34341658	  68681258	0.03474	1	1	3.032	
 193	 143	1	  71546462	 143090862	0.07589	2	0	0.226	
 194	 144	2	  72696167	 145390267	0.03474	2	1	1.736	
 195	 145	2	  16605170	  33208270	0.03474	2	1	0.749	
 196	 146	1	  65851374	 131700674	0.07589	1	1	0.176	
 197	 147	1	   3062078	   6122078	0.03474	1	1	0.515	
