
% 25-Feb-2015 17:28:33
% trial matchtrial target_interval randseed randnseed signal_contrast response correct rt 
   1	  -1	2	  84658033	 169313933	0.42688	2	1	1.693	
   2	  -1	1	  71804138	 143606138	0.42688	1	1	0.368	
   3	  -1	2	  24643441	  49284741	0.30491	2	1	1.195	
   4	  -1	1	  57821846	 115641546	0.30491	1	1	1.318	
   5	  -1	1	   4382691	   8763291	0.21780	2	0	0.994	
   6	  -1	2	  17605995	  35209895	0.30491	2	1	2.330	
   7	  -1	2	  64037001	 128071901	0.30491	1	0	0.736	
   8	  -1	2	  51952105	 103902105	0.42688	2	1	0.647	
   9	  -1	1	  30496808	  60991508	0.42688	1	1	1.104	
  10	  -1	2	  54384513	 108766913	0.30491	2	1	1.826	
  11	  -1	2	  51569218	 103136318	0.30491	2	1	1.129	
  12	  -1	1	  78097722	 156193322	0.21780	1	1	1.444	
  13	  -1	1	  36594426	  73186726	0.21780	1	1	2.091	
  14	  -1	1	  60438832	 120875532	0.15557	1	1	0.778	
  15	  -1	1	  52326036	 104649936	0.15557	1	1	2.013	
  16	  -1	2	  68183241	 136364341	0.11112	2	1	0.229	
  17	  -1	1	   5391944	  10781744	0.11112	1	1	1.019	
  18	  -1	2	  21274289	  42546489	0.07937	2	1	0.530	
  19	  -1	2	  87800993	 175599893	0.07937	1	0	0.668	
  20	  -1	2	  69040197	 138078297	0.11112	2	1	1.906	
  21	  -1	2	  74193602	 148385102	0.11112	1	0	1.817	
  22	  -1	1	  70070507	 140138907	0.15557	1	1	1.201	
  23	  -1	1	   4573311	   9144511	0.15557	2	0	1.164	
  24	  -1	1	  35121215	  70240315	0.21780	1	1	2.699	
  25	  -1	1	  18943221	  37884321	0.21780	1	1	1.260	
  26	  -1	2	  58814326	 117626526	0.15557	2	1	0.145	
  27	  -1	1	  86681129	 173360129	0.15557	1	1	2.087	
  28	  -1	1	   9188034	  18373934	0.11112	2	0	1.632	
  29	  -1	2	  86395139	 172788139	0.15557	2	1	1.822	
  30	  -1	1	  82257844	 164513544	0.15557	1	1	0.409	
  31	  -1	1	  36789847	  73577547	0.11112	1	1	0.935	
  32	  -1	2	  44669092	  89336092	0.11112	2	1	0.580	
  33	  -1	1	  16548396	  33094696	0.07937	1	1	1.812	
  34	  -1	1	  12399301	  24796501	0.07937	2	0	0.565	
  35	  -1	2	  82941405	 165880705	0.11112	1	0	0.608	
  36	  -1	1	  57493109	 114984109	0.15557	1	1	4.119	
  37	  -1	1	  83936916	 167871716	0.15557	1	1	1.872	
  38	  -1	1	  85116121	 170230121	0.11112	1	1	1.688	
  39	  -1	1	  67622826	 135243526	0.11112	2	0	0.788	
  40	  -1	2	  60848730	 121695330	0.15557	2	1	2.089	
  41	  -1	2	  83345035	 166687935	0.15557	2	1	1.679	
  42	  -1	2	  65865740	 131729340	0.11112	1	0	0.666	
  43	  -1	1	  47063643	  94125143	0.15557	1	1	1.569	
  44	  -1	2	  17605848	  35209548	0.15557	2	1	0.464	
  45	  -1	1	  77473593	 154945093	0.11112	1	1	1.185	
  46	  -1	1	  10673897	  21345697	0.11112	1	1	0.724	
  47	  -1	1	  97234501	 194466901	0.07937	1	1	1.573	
  48	  -1	2	  69096406	 138190706	0.07937	2	1	1.365	
  49	  -1	2	  19609010	  39215910	0.05669	2	1	1.832	
  50	  -1	2	  16788815	  33575515	0.05669	1	0	0.867	
  51	  -1	2	  92315397	 184628697	0.07937	2	1	3.354	
  52	  -1	2	  32651603	  65301103	0.07937	2	1	0.693	
  53	  -1	1	  16535607	  33069107	0.05669	2	0	0.475	
  54	  -1	1	  77764611	 155527111	0.07937	1	1	0.768	
  55	  -1	1	  68318715	 136635315	0.07937	1	1	1.024	
  56	  -1	2	  85506419	 171010719	0.05669	2	1	0.295	
  57	  -1	2	  29412722	  58823322	0.05669	2	1	1.234	
  58	  -1	2	  66614627	 133227127	0.04050	1	0	1.610	
  59	  -1	1	  41121931	  82241731	0.05669	1	1	0.577	
  60	  -1	1	  12994535	  25986935	0.05669	1	1	1.123	
  61	  -1	2	  39548639	  79095139	0.04050	2	1	2.055	
  62	  -1	2	  59384545	 118766945	0.04050	2	1	0.850	
  63	  -1	2	  57922949	 115843749	0.02893	2	1	0.004	
  64	  -1	2	  72482052	 144961952	0.02893	2	1	0.020	
