
% 25-Feb-2015 14:04:01
% trial matchtrial target_interval randseed randnseed signal_contrast response correct rt 
   1	  -1	2	  53796274	 107590474	0.42688	2	1	1.875	
   2	  -1	2	  46153278	  92304478	0.42688	2	1	1.041	
   3	  -1	2	  64703883	 129405683	0.30491	2	1	0.659	
   4	  -1	1	  44538086	  89074086	0.30491	1	1	0.976	
   5	  -1	2	  56437791	 112873491	0.21780	2	1	0.773	
   6	  -1	1	  48320594	  96639094	0.21780	1	1	0.724	
   7	  -1	1	  34859298	  69716498	0.15557	1	1	1.699	
   8	  -1	1	  18730403	  37458703	0.15557	1	1	2.024	
   9	  -1	2	  34501808	  69001508	0.11112	2	1	1.444	
  10	  -1	1	  93087813	 186173513	0.11112	1	1	1.473	
  11	  -1	1	  54274718	 108547318	0.07937	1	1	1.810	
  12	  -1	2	  50114564	 100227064	0.07937	1	0	4.097	
  13	  -1	1	  73873871	 147745671	0.11112	1	1	1.483	
  14	  -1	2	  36427975	  72853875	0.11112	1	0	1.999	
  15	  -1	1	  50916981	 101831881	0.15557	1	1	1.344	
  16	  -1	1	  98781885	 197561685	0.15557	1	1	4.066	
  17	  -1	1	  19875892	  39749692	0.11112	1	1	1.221	
  18	  -1	1	  55747497	 111492897	0.11112	1	1	0.731	
  19	  -1	2	  42262100	  84522100	0.07937	2	1	1.344	
  20	  -1	2	  90143205	 180284305	0.07937	1	0	2.289	
  21	  -1	1	  32641410	  65280710	0.11112	1	1	1.860	
  22	  -1	2	  32504415	  65006715	0.11112	2	1	0.922	
  23	  -1	2	  39042619	  78083119	0.07937	2	1	1.121	
  24	  -1	1	  65557365	 131112665	0.07937	1	1	0.996	
  25	  -1	1	  78774669	 157547269	0.05669	2	0	4.390	
  26	  -1	2	  31878976	  63755876	0.07937	2	1	2.349	
  27	  -1	2	  81039382	 162076682	0.07937	2	1	1.236	
  28	  -1	2	  18246486	  36490886	0.05669	1	0	1.970	
  29	  -1	1	  28713291	  57424491	0.07937	1	1	2.796	
  30	  -1	1	  21903397	  43804697	0.07937	1	1	1.746	
  31	  -1	2	  11092902	  22183702	0.05669	1	0	1.345	
  32	  -1	2	  60279907	 120557707	0.07937	2	1	1.003	
  33	  -1	2	  74799311	 149596511	0.07937	2	1	1.988	
  34	  -1	2	  87985816	 175969516	0.05669	1	0	2.313	
  35	  -1	2	  33137721	  66273321	0.07937	2	1	1.464	
  36	  -1	2	  92982567	 185963067	0.07937	2	1	1.454	
  37	  -1	2	  52859072	 105716072	0.05669	1	0	2.740	
  38	  -1	1	  40661577	  81321077	0.07937	2	0	3.399	
  39	  -1	1	  95146884	 190291684	0.11112	1	1	2.492	
  40	  -1	1	  58959990	 117917890	0.11112	1	1	1.849	
  41	  -1	2	  57455995	 114909895	0.07937	2	1	1.804	
  42	  -1	1	  51992300	 103982500	0.07937	1	1	3.665	
  43	  -1	1	  33121406	  66240706	0.05669	1	1	2.130	
  44	  -1	2	  59565012	 119127912	0.05669	2	1	2.568	
  45	  -1	1	  30106217	  60210317	0.04050	2	0	3.277	
  46	  -1	1	  71223065	 142444065	0.05669	1	1	3.357	
  47	  -1	2	  21692871	  43383671	0.05669	2	1	2.174	
  48	  -1	1	  53539077	 107076077	0.04050	2	0	1.459	
  49	  -1	1	  13392481	  26782881	0.05669	1	1	2.204	
  50	  -1	2	  47873386	  95744686	0.05669	2	1	3.081	
  51	  -1	1	  26116567	  52231067	0.04050	1	1	2.109	
  52	  -1	2	  41172772	  82343472	0.04050	1	0	3.163	
  53	  -1	1	  71637579	 143273079	0.05669	2	0	2.055	
  54	  -1	2	  91481184	 182960284	0.07937	2	1	5.633	
  55	  -1	1	  68527893	 137053693	0.07937	1	1	3.096	
  56	  -1	1	  92364499	 184726899	0.05669	1	1	3.765	
  57	  -1	2	  82777106	 165552106	0.05669	1	0	1.485	
  58	  -1	1	  45365310	  90728510	0.07937	1	1	1.854	
  59	  -1	1	  45161515	  90320915	0.07937	1	1	0.930	
  60	  -1	2	  51660420	 103318720	0.05669	2	1	0.892	
  61	  -1	1	  55585324	 111168524	0.05669	2	0	1.466	
  62	  -1	1	  16781769	  33561469	0.07937	1	1	1.163	
  63	  -1	1	  47289273	  94576473	0.07937	1	1	0.874	
  64	  -1	2	  48509977	  97017877	0.05669	1	0	0.518	
  65	  -1	2	  13684881	  27367681	0.07937	2	1	2.863	
  66	  -1	2	  13516287	  27030487	0.07937	2	1	2.355	
  67	  -1	2	  62701293	 125400493	0.05669	1	0	2.658	
  68	  -1	2	  42537498	  85072898	0.07937	2	1	1.922	
  69	  -1	1	  49046603	  98091103	0.07937	1	1	1.549	
  70	  -1	1	  18235008	  36467908	0.05669	1	1	2.473	
  71	  -1	1	  79369014	 158735914	0.05669	2	0	1.933	
  72	  -1	1	  87235419	 174468719	0.07937	1	1	1.357	
  73	  -1	2	  36389823	  72777523	0.07937	2	1	1.488	
  74	  -1	1	  98934669	 197867269	0.05669	1	1	2.512	
  75	  -1	1	  64092875	 128183675	0.05669	1	1	1.067	
  76	  -1	2	  85332979	 170663879	0.04050	1	0	0.871	
  77	  -1	1	  86496783	 172991483	0.05669	1	1	1.416	
  78	  -1	2	  42377887	  84753687	0.05669	2	1	1.360	
  79	  -1	1	  92906092	 185810092	0.04050	1	1	1.871	
  80	  -1	2	  94082997	 188163897	0.04050	1	0	1.619	
  81	  -1	2	  69903702	 139805302	0.05669	1	0	6.107	
  82	  -1	1	  94978411	 189954711	0.07937	2	0	3.361	
  83	  -1	2	  45421217	  90840317	0.11112	1	0	1.412	
  84	  -1	2	   1298322	   2594522	0.15557	2	1	7.947	
  85	  -1	2	  10302774	  20603474	0.15557	1	0	2.191	
  86	  -1	1	  43458479	  86914879	0.21780	2	0	2.215	
  87	  -1	1	  79292885	 158583685	0.30491	1	1	1.458	
  88	  -1	1	  39149889	  78297689	0.30491	1	1	0.832	
  89	  -1	1	  36338893	  72675693	0.21780	1	1	0.593	
  90	  -1	2	   9554797	  19107497	0.21780	2	1	1.204	
  91	  -1	1	  44086601	  88171101	0.15557	1	1	2.528	
  92	  -1	2	  10573807	  21145507	0.15557	2	1	1.029	
  93	  -1	1	  27801511	  55600911	0.11112	1	1	1.187	
  94	  -1	1	  61001516	 122000916	0.11112	1	1	0.805	
  95	  -1	2	  55524720	 111047320	0.07937	1	0	0.898	
  96	  -1	2	  59394224	 118786324	0.11112	1	0	2.303	
  97	  -1	1	   3205770	   6409470	0.15557	1	1	4.325	
  98	  -1	2	  49669977	  99337877	0.15557	2	1	1.621	
  99	  -1	1	  25524982	  51047882	0.11112	1	1	1.744	
 100	  -1	2	  13363887	  26725687	0.11112	2	1	1.232	
 101	  -1	1	  86328125	 172654125	0.12102	1	1	1.434	
 102	  -1	2	  34744770	  69487470	0.05540	2	1	0.746	
 103	  -1	2	  23956174	  47910274	0.12102	2	1	0.579	
 104	  -1	1	  95833078	 191664078	0.05540	1	1	0.698	
 105	  -1	2	  79695882	 159389682	0.05540	2	1	2.777	
 106	  -1	1	  71534988	 143067888	0.12102	1	1	0.750	
 107	  -1	1	  60737492	 121472892	0.12102	1	1	2.078	
 108	  -1	2	  83237297	 166472497	0.05540	2	1	0.780	
 109	  -1	1	  75126401	 150250701	0.12102	1	1	0.697	
 110	  -1	1	  58975705	 117949305	0.05540	1	1	1.505	
 111	  -1	2	  24192409	  48382709	0.05540	2	1	3.041	
 112	  -1	2	  42666515	  85330915	0.12102	2	1	1.212	
 113	  -1	1	  78524820	 157047520	0.12102	1	1	4.571	
 114	  -1	2	  50298028	 100593928	0.05540	2	1	1.534	
 115	  -1	2	  18143873	  36285673	0.05540	1	0	1.388	
 116	  -1	1	  71332978	 142663878	0.12102	1	1	2.854	
 117	  -1	2	  71142584	 142283084	0.05540	2	1	1.457	
 118	  -1	2	  30996888	  61991688	0.12102	2	1	0.741	
 119	  -1	1	  18871292	  37740492	0.12102	2	0	2.319	
 120	  -1	2	  65390798	 130779498	0.05540	1	0	3.379	
 121	  -1	1	  17171404	  34340704	0.12102	1	1	2.262	
 122	  -1	2	  56969210	 113936310	0.05540	2	1	1.836	
 123	  -1	2	  54171315	 108340515	0.05540	2	1	3.165	
 124	  -1	2	  84688621	 169375121	0.12102	2	1	2.756	
 125	  -1	2	  73804627	 147607127	0.12102	2	1	2.602	
 126	  -1	1	  48297973	  96593873	0.05540	1	1	2.202	
 127	  -1	2	  82785079	 165568079	0.05540	1	0	3.078	
 128	  -1	1	   5274785	  10547485	0.12102	1	1	1.388	
 129	  -1	1	  58454990	 116907890	0.05540	1	1	1.333	
 130	  -1	1	   6340994	  12679894	0.12102	1	1	0.769	
 131	  -1	2	  96840698	 193679298	0.05540	2	1	0.793	
 132	  -1	2	  90088502	 180174902	0.12102	2	1	0.742	
 133	  -1	1	  77960506	 155918906	0.12102	1	1	0.766	
 134	  -1	1	  68504610	 137007110	0.05540	1	1	1.090	
 135	  -1	2	  92402814	 184803514	0.05540	1	0	1.081	
 136	  -1	1	  14905218	  29808318	0.12102	1	1	0.761	
 137	  -1	2	   5451522	  10900922	0.12102	2	1	1.682	
 138	  -1	1	  87954427	 175906727	0.05540	1	1	1.797	
 139	  -1	1	  81150532	 162298932	0.05540	1	1	1.140	
 140	  -1	2	   9051077	  18100077	0.12102	2	1	0.822	
 141	  -1	1	   4890881	   9779681	0.12102	1	1	0.587	
 142	  -1	1	  78118785	 156235485	0.05540	1	1	0.670	
 143	  -1	2	  59347589	 118693089	0.12102	2	1	0.717	
 144	  -1	1	  44521792	  89041492	0.05540	1	1	0.768	
 145	  -1	1	  35083496	  70164896	0.05540	1	1	0.755	
 146	  -1	2	  24264500	  48526900	0.12102	2	1	0.552	
 147	  -1	1	  93509404	 187016704	0.05540	1	1	0.922	
 148	  -1	2	     36808	     71508	0.12102	2	1	0.636	
 149	  -1	2	  77288312	 154574512	0.12102	2	1	0.622	
 150	  -1	2	  53150716	 106299316	0.05540	1	0	0.667	
 151	 101	1	  86328125	 172654125	0.12102	1	1	3.269	
 152	 102	2	  34744770	  69487470	0.05540	2	1	1.509	
 153	 103	2	  23956174	  47910274	0.12102	2	1	0.987	
 154	 104	1	  95833078	 191664078	0.05540	2	0	1.410	
 155	 105	2	  79695882	 159389682	0.05540	2	1	1.793	
 156	 106	1	  71534988	 143067888	0.12102	1	1	0.966	
 157	 107	1	  60737492	 121472892	0.12102	1	1	0.822	
 158	 108	2	  83237297	 166472497	0.05540	2	1	0.632	
 159	 109	1	  75126401	 150250701	0.12102	1	1	0.652	
 160	 110	1	  58975705	 117949305	0.05540	1	1	0.419	
 161	 111	2	  24192409	  48382709	0.05540	2	1	0.460	
 162	 112	2	  42666515	  85330915	0.12102	2	1	0.697	
 163	 113	1	  78524820	 157047520	0.12102	1	1	0.786	
 164	 114	2	  50298028	 100593928	0.05540	2	1	0.836	
 165	 115	2	  18143873	  36285673	0.05540	2	1	0.791	
 166	 116	1	  71332978	 142663878	0.12102	1	1	0.583	
 167	 117	2	  71142584	 142283084	0.05540	1	0	0.386	
 168	 118	2	  30996888	  61991688	0.12102	2	1	1.041	
 169	 119	1	  18871292	  37740492	0.12102	2	0	1.083	
 170	 120	2	  65390798	 130779498	0.05540	2	1	2.416	
