
% 18-Feb-2015 12:06:25
% trial matchtrial target_interval randseed randnseed signal_contrast response correct rt 
   1	  -1	1	   3604586	   7207086	0.42688	1	1	0.435	
   2	  -1	1	  52026990	 104051890	0.42688	1	1	0.176	
   3	  -1	2	  83918193	 167834293	0.30491	2	1	1.120	
   4	  -1	1	  10445497	  20888897	0.30491	1	1	0.544	
   5	  -1	1	  78298001	 156593901	0.21780	1	1	0.262	
   6	  -1	1	  18204604	  36407104	0.21780	1	1	0.500	
   7	  -1	1	  82091508	 164180908	0.15557	1	1	0.314	
   8	  -1	1	  27329511	  54656911	0.15557	1	1	0.045	
   9	  -1	1	  45884555	  91767055	0.11112	1	1	0.279	
  10	  -1	2	  88452459	 176902859	0.11112	1	0	0.566	
  11	  -1	1	  58994363	 117986663	0.15557	1	1	0.731	
  12	  -1	2	  46901266	  93800466	0.15557	2	1	2.310	
  13	  -1	2	  92041772	 184081472	0.11112	2	1	1.168	
  14	  -1	2	  22592576	  45183076	0.11112	2	1	0.564	
  15	  -1	1	  93138580	 186275080	0.07937	1	1	1.808	
  16	  -1	2	  87647685	 175293285	0.07937	2	1	0.926	
  17	  -1	1	  94184989	 188367889	0.05669	2	0	0.257	
  18	  -1	1	  34098092	  68194092	0.07937	2	0	0.323	
  19	  -1	2	  80643496	 161284896	0.11112	2	1	0.829	
  20	  -1	2	  77845000	 155687900	0.11112	2	1	0.761	
  21	  -1	2	  68408104	 136814104	0.07937	1	0	0.388	
  22	  -1	2	  21625507	  43248907	0.11112	2	1	0.626	
  23	  -1	1	  98846011	 197689911	0.11112	2	0	0.804	
  24	  -1	2	  93400856	 186799656	0.15557	2	1	0.750	
  25	  -1	2	  82603760	 165205460	0.15557	2	1	0.718	
  26	  -1	1	  67805164	 135608264	0.11112	1	1	0.644	
  27	  -1	2	  46344267	  92686467	0.11112	2	1	1.259	
  28	  -1	1	  86210072	 172418072	0.07937	1	1	0.495	
  29	  -1	1	  50113676	 100225276	0.07937	1	1	0.860	
  30	  -1	2	  49976279	  99950479	0.05669	2	1	1.350	
  31	  -1	2	  99189084	 198376084	0.05669	2	1	1.449	
  32	  -1	2	  57706089	 115410089	0.04050	2	1	0.836	
  33	  -1	2	  54898093	 109794093	0.04050	2	1	0.786	
  34	  -1	1	  48138396	  96274696	0.02893	2	0	0.908	
  35	  -1	2	  53348901	 106695701	0.04050	2	1	0.624	
  36	  -1	1	  29199804	  58397504	0.04050	1	1	1.074	
  37	  -1	2	  50407809	 100813509	0.02893	2	1	0.451	
  38	  -1	2	   8943612	  17885112	0.02893	1	0	0.533	
  39	  -1	2	  76846457	 153690857	0.04050	2	1	0.376	
  40	  -1	2	  28744760	  57487460	0.04050	1	0	1.391	
  41	  -1	1	  81939165	 163876265	0.05669	1	1	2.496	
  42	  -1	2	  45766870	  91531670	0.05669	2	1	1.706	
  43	  -1	1	  30950375	  61898675	0.04050	1	1	2.582	
  44	  -1	2	   2772681	   5543281	0.04050	2	1	0.532	
  45	  -1	2	  70652185	 141302285	0.02893	2	1	2.107	
  46	  -1	1	  95824390	 191646690	0.02893	2	0	1.377	
  47	  -1	2	  47697994	  95393894	0.04050	1	0	1.066	
  48	  -1	2	  68889799	 137777499	0.05669	2	1	0.973	
  49	  -1	1	  80751403	 161500703	0.05669	2	0	1.197	
  50	  -1	2	  13932207	  27862307	0.07937	2	1	0.995	
  51	  -1	1	  69529288	 139056488	0.07937	1	1	0.609	
  52	  -1	1	  35284891	  70567691	0.05669	1	1	0.669	
  53	  -1	1	  16508495	  33014895	0.05669	1	1	0.255	
  54	  -1	1	  56386299	 112770499	0.04050	1	1	0.277	
  55	  -1	2	  97605702	 195209302	0.04050	2	1	0.792	
  56	  -1	1	  90834206	 181666306	0.02893	2	0	0.212	
  57	  -1	2	  26738509	  53474909	0.04050	1	0	0.386	
  58	  -1	1	  79931313	 159860513	0.05669	1	1	0.723	
  59	  -1	1	  66492017	 132981917	0.05669	1	1	0.468	
  60	  -1	2	  27743761	  55485461	0.04050	2	1	0.002	
  61	  -1	2	  42296064	  84590064	0.04050	2	1	1.847	
  62	  -1	2	  40801669	  81601269	0.02893	2	1	0.923	
  63	  -1	2	  47337173	  94672273	0.02893	1	0	0.154	
  64	  -1	1	  76562877	 153123677	0.04050	2	0	5.580	
  65	  -1	1	  48290985	  96579885	0.05669	1	1	1.240	
  66	  -1	1	  86825290	 173648490	0.05669	1	1	0.119	
  67	  -1	2	  12049693	  24097293	0.04050	2	1	0.657	
  68	  -1	2	  91955697	 183909297	0.04050	1	0	0.525	
  69	  -1	2	  58497401	 116992701	0.05669	1	0	0.821	
  70	  -1	1	  54362405	 108722705	0.07937	1	1	0.653	
  71	  -1	2	  34276408	  68550708	0.07937	2	1	0.916	
  72	  -1	1	  39487212	  78972312	0.05669	1	1	0.913	
  73	  -1	2	  44681916	  89361716	0.05669	2	1	0.518	
  74	  -1	2	   9870161	  19738261	0.04050	1	0	0.581	
  75	  -1	2	  81791565	 163581065	0.05669	1	0	0.573	
  76	  -1	1	  53684869	 107367669	0.07937	1	1	0.757	
  77	  -1	2	  42849372	  85696672	0.07937	2	1	0.580	
  78	  -1	1	  14765176	  29528276	0.05669	2	0	1.428	
  79	  -1	2	  72008081	 144014081	0.07937	1	0	11.605	
  80	  -1	2	  46164895	  92327695	0.11112	1	0	7.428	
  81	  -1	1	   3165606	   6329106	0.15557	1	1	17.009	
  82	  -1	1	  18551867	  37101667	0.15557	1	1	0.243	
  83	  -1	2	  57093771	 114185471	0.11112	2	1	0.275	
  84	  -1	2	  98329374	 196656674	0.11112	2	1	0.419	
  85	  -1	1	  54217278	 108432478	0.07937	2	0	0.371	
  86	  -1	1	   4745181	   9488281	0.11112	2	0	0.251	
  87	  -1	2	  43300484	  86598884	0.15557	2	1	0.995	
  88	  -1	1	  56541489	 113080889	0.15557	1	1	0.744	
  89	  -1	1	  44420492	  88838892	0.11112	1	1	1.444	
  90	  -1	2	   2928197	   5854297	0.11112	2	1	0.988	
  91	  -1	2	  16163701	  32325301	0.07937	2	1	0.130	
  92	  -1	1	  42754804	  85507504	0.07937	1	1	0.701	
  93	  -1	1	  26597408	  53192708	0.05669	2	0	0.464	
  94	  -1	1	  86472912	 172943712	0.07937	1	1	0.128	
  95	  -1	1	  13060315	  26118515	0.07937	2	0	0.350	
  96	  -1	1	  62272519	 124542919	0.11112	1	1	1.043	
  97	  -1	1	  80822764	 161643464	0.11112	1	1	0.424	
  98	  -1	1	  36652667	  73303267	0.07937	1	1	0.904	
  99	  -1	1	  40564671	  81127271	0.07937	1	1	1.736	
 100	  -1	1	  28406876	  56811676	0.05669	1	1	1.348	
 101	  -1	1	  69226020	 138449920	0.04872	2	0	0.586	
 102	  -1	2	  32312464	  64622864	0.10642	2	1	0.933	
 103	  -1	1	  40176468	  80350868	0.10642	1	1	0.172	
 104	  -1	1	  72071372	 144140672	0.04872	2	0	0.544	
 105	  -1	1	  39927975	  79853875	0.04872	2	0	0.578	
 106	  -1	2	  11851079	  23700079	0.10642	2	1	0.729	
 107	  -1	2	  98395683	 196789283	0.04872	2	1	0.430	
 108	  -1	2	  55615287	 111228487	0.10642	2	1	0.002	
 109	  -1	1	  70173090	 140344090	0.10642	1	1	0.587	
 110	  -1	1	  43385193	  86768293	0.04872	1	1	0.377	
 111	  -1	1	  95295297	 190588497	0.10642	1	1	0.548	
 112	  -1	2	  64518401	 129034701	0.04872	2	1	0.252	
 113	  -1	1	   4404804	   8807504	0.04872	2	0	0.206	
 114	  -1	1	  38971707	  77941307	0.10642	2	0	0.002	
 115	  -1	2	  53540111	 107078111	0.04872	1	0	0.546	
 116	  -1	2	  22763714	  45525314	0.10642	2	1	0.127	
 117	  -1	1	  49323617	  98645117	0.04872	2	0	0.384	
 118	  -1	1	   1200221	   2398321	0.10642	1	1	0.362	
 119	  -1	2	  51778266	 103554466	0.04872	2	1	0.222	
 120	  -1	1	  87647869	 175293669	0.10642	1	1	0.137	
 121	  -1	2	  15562772	  31123472	0.04872	1	0	0.289	
 122	  -1	1	  58132076	 116262076	0.10642	1	1	0.497	
 123	  -1	1	  21982379	  43962679	0.10642	1	1	1.234	
 124	  -1	1	  59204284	 118406484	0.04872	2	0	0.968	
 125	  -1	1	  69744788	 139487488	0.10642	1	1	1.016	
 126	  -1	1	  85648692	 171295292	0.04872	1	1	0.277	
 127	  -1	2	  26833295	  53664495	0.10642	2	1	0.533	
